PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
6,0,7,1,0,0,0,0,0,0,03/05/2023,away,16340,761,Wells,10,True,4,5,-1,loss,2393403,9500,2525809,2023,3
0,0,0,0,0,0,1,0,0,0,03/06/2023,away,16340,761,Wells,9,True,3,6,-3,loss,2423230,9500,2525809,2023,3
8,1,9,0,0,0,0,0,1,0,03/11/2023,neutral,16340,11036,Russell Sage,9,True,2,12,-10,loss,2394617,9500,2525809,2023,3
0,0,0,0,0,0,1,0,0,0,03/12/2023,neutral,16340,166,Cornell College,9,True,1,10,-9,loss,2394989,9500,2525809,2023,3
6,0,6,0,0,0,0,0,1,0,03/14/2023,home,16340,214,Emerson,9,True,3,13,-10,loss,2395363,9500,2525809,2023,3
0,1,1,0,0,0,1,0,0,0,03/16/2023,neutral,16340,30040,Me.-Presque Isle,9,True,8,0,8,win,2408268,9500,2525809,2023,3
0,2,2,0,0,0,1,1,0,0,03/22/2023,away,16340,526,SUNY Oneonta,9,True,3,4,-1,loss,2397165,9500,2525809,2023,3
7,0,7,0,0,0,0,0,0,0,03/25/2023,away,16340,478,SUNY Maritime,9,True,13,12,1,win,2397711,9500,2525809,2023,3
6,0,6,0,0,0,0,0,1,0,03/25/2023,away,16340,478,SUNY Maritime,9,True,3,10,-7,loss,2409832,9500,2525809,2023,3
7,0,7,0,0,0,0,0,1,0,03/29/2023,away,16340,8398,Hilbert,9,True,17,6,11,win,2398622,9500,2525809,2023,3
0,1,1,0,0,0,1,1,0,0,03/29/2023,away,16340,8398,Hilbert,9,True,3,4,-1,loss,2409851,9500,2525809,2023,3
8,2,10,0,0,0,0,0,3,0,04/07/2023,away,16340,30083,Cobleskill St.,9,True,2,5,-3,loss,2400453,9500,2525809,2023,3
6,0,6,0,0,0,0,0,0,0,04/08/2023,away,16340,30083,Cobleskill St.,9,True,0,13,-13,loss,2400874,9500,2525809,2023,3
0,1,1,0,0,0,0,0,1,0,04/08/2023,away,16340,30083,Cobleskill St.,9,True,4,6,-2,loss,2409446,9500,2525809,2023,3
2,0,3,1,0,0,0,0,1,0,04/11/2023,home,16340,30083,Cobleskill St.,9,True,1,16,-15,loss,2401360,9500,2525809,2023,3
4,1,5,0,0,0,0,0,0,0,04/11/2023,home,16340,30083,Cobleskill St.,8,True,10,11,-1,loss,2409896,9500,2525809,2023,3
4,0,4,0,0,0,0,0,0,0,04/15/2023,home,16340,30165,SUNY Canton,9,True,4,2,2,win,2402292,9500,2525809,2023,3
9,0,9,0,0,0,0,0,1,0,04/15/2023,home,16340,30165,SUNY Canton,9,True,7,4,3,win,2409139,9500,2525809,2023,3
1,1,2,0,0,0,0,0,0,0,04/18/2023,away,16340,30165,SUNY Canton,9,True,8,9,-1,loss,2402875,9500,2525809,2023,3
7,0,7,0,0,0,0,0,0,0,04/18/2023,away,16340,30165,SUNY Canton,9,True,2,3,-1,loss,2411037,9500,2525809,2023,3
0,0,1,1,0,0,0,0,0,0,04/21/2023,home,16340,23624,Cazenovia,9,True,4,7,-3,loss,2411090,9500,2525809,2023,3
6,0,6,0,0,0,0,0,1,0,04/23/2023,away,16340,267,Hamilton,9,True,1,24,-23,loss,2429787,9500,2525809,2023,3
