PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,814,Yeshiva,9,True,10,0,10,win,294546,336,1659578,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,814,Yeshiva,9,True,26,2,24,win,294557,336,1659578,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,325,Juniata,9,True,17,10,7,win,296027,336,1659578,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,325,Juniata,9,True,5,1,4,win,296056,336,1659578,2016
0,0,0,0,0,0,0,0,0,03/07/2016,neutral,12360,762,Wentworth,10,True,4,3,1,win,296225,336,1659578,2016
0,0,0,0,0,0,0,0,0,03/07/2016,neutral,12360,762,Wentworth,9,True,6,8,-2,loss,296240,336,1659578,2016
3,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,23624,Cazenovia,9,True,10,3,7,win,297068,336,1659578,2016
2,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,23624,Cazenovia,9,True,9,0,9,win,297091,336,1659578,2016
6,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,462,Neb. Wesleyan,9,True,3,5,-2,loss,297565,336,1659578,2016
2,0,0,0,0,0,0,0,0,03/12/2016,neutral,12360,462,Neb. Wesleyan,9,True,8,10,-2,loss,297585,336,1659578,2016
4,0,0,0,0,0,0,0,0,03/15/2016,home,12360,958,Clarks Summit,9,True,10,5,5,win,298132,336,1659578,2016
2,0,0,0,0,0,0,0,0,03/17/2016,home,12360,0,Penn St-Worthington,9,True,18,0,18,win,298538,336,1659578,2016
1,0,0,0,0,0,0,0,0,03/19/2016,home,12360,382,Manhattanville,9,True,2,4,-2,loss,299132,336,1659578,2016
2,0,0,0,0,0,0,0,0,03/19/2016,home,12360,382,Manhattanville,9,True,3,1,2,win,299252,336,1659578,2016
2,0,0,0,0,0,0,0,0,03/22/2016,away,12360,382,Manhattanville,9,True,11,18,-7,loss,300089,336,1659578,2016
3,0,0,0,0,0,0,0,0,03/24/2016,home,12360,20,DeSales,9,True,2,11,-9,loss,300395,336,1659578,2016
1,0,0,0,0,0,0,0,0,03/29/2016,home,12360,0,Penn St.-Wilkes Barre,9,True,23,4,19,win,301737,336,1659578,2016
3,0,0,0,0,0,0,0,0,04/08/2016,away,12360,784,Wilkes,9,True,0,2,-2,loss,303975,336,1659578,2016
1,0,0,0,0,0,0,0,0,04/10/2016,home,12360,784,Wilkes,9,True,3,2,1,win,304926,336,1659578,2016
5,0,0,0,0,0,0,0,0,04/10/2016,home,12360,784,Wilkes,9,True,8,1,7,win,305167,336,1659578,2016
1,0,0,0,0,0,0,0,0,04/13/2016,home,12360,179,Delaware Valley,9,True,5,2,3,win,305578,336,1659578,2016
2,0,0,0,0,0,0,0,0,04/15/2016,away,12360,8968,Eastern,9,True,4,0,4,win,305966,336,1659578,2016
2,0,0,0,0,0,0,0,0,04/16/2016,home,12360,8968,Eastern,9,True,7,2,5,win,306394,336,1659578,2016
2,0,0,0,0,0,0,0,0,04/16/2016,home,12360,8968,Eastern,9,True,5,4,1,win,306637,336,1659578,2016
2,0,1,0,0,0,0,0,0,04/17/2016,away,12360,20,DeSales,9,True,5,6,-1,loss,307203,336,1659578,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,20,DeSales,9,True,5,3,2,win,307284,336,1659578,2016
0,0,0,0,0,0,0,0,0,04/20/2016,home,12360,958,Clarks Summit,9,True,21,2,19,win,307764,336,1659578,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,16142,Misericordia,9,True,4,16,-12,loss,308056,336,1659578,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,16142,Misericordia,9,True,4,16,-12,loss,308604,336,1659578,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,16142,Misericordia,9,True,0,10,-10,loss,309036,336,1659578,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,179,Delaware Valley,9,True,5,2,3,win,309299,336,1659578,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,179,Delaware Valley,9,True,8,9,-1,loss,309379,336,1659578,2016
0,0,0,0,0,0,0,0,0,04/26/2016,away,12360,30190,Penn College,9,True,2,0,2,win,309651,336,1659578,2016
6,0,0,0,0,0,0,0,0,04/29/2016,home,12360,221,FDU-Florham,9,True,10,2,8,win,309989,336,1659578,2016
2,0,0,0,0,0,0,0,0,04/30/2016,away,12360,221,FDU-Florham,9,True,7,8,-1,loss,310445,336,1659578,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,221,FDU-Florham,9,True,8,2,6,win,310608,336,1659578,2016
2,0,0,0,0,0,0,0,0,05/07/2016,neutral,12360,16142,Misericordia,9,True,1,4,-3,loss,312205,336,1659578,2016
1,0,0,0,0,0,0,0,0,05/07/2016,neutral,12360,382,Manhattanville,9,True,4,6,-2,loss,312293,336,1659578,2016
