PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2022,home,15860,756,Washington,9,True,5,6,-1,loss,2168020,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,home,15860,756,Washington,9,True,3,4,-1,loss,2168344,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,home,15860,756,Washington,9,True,5,1,4,win,2168564,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,02/22/2022,home,15860,96,Fresno St.,9,True,8,4,4,win,2168730,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,neutral,15860,669,Missouri St.,9,True,5,1,4,win,2168969,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,neutral,15860,669,Missouri St.,9,True,5,8,-3,loss,2169398,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,02/27/2022,neutral,15860,669,Missouri St.,9,True,14,12,2,win,2169702,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,03/02/2022,home,15860,551,Portland,9,True,4,5,-1,loss,2170053,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,03/04/2022,away,15860,465,UNLV,10,True,6,7,-1,loss,2170363,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,465,UNLV,9,True,15,11,4,win,2170690,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,away,15860,465,UNLV,9,True,3,15,-12,loss,2170990,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,03/08/2022,home,15860,630,San Jose St.,9,True,1,3,-2,loss,2171366,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,home,15860,275,Harvard,9,True,5,0,5,win,2171866,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,home,15860,275,Harvard,9,True,10,1,9,win,2172183,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,03/12/2022,home,15860,275,Harvard,9,True,3,4,-1,loss,2188529,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,03/13/2022,home,15860,275,Harvard,9,True,4,9,-5,loss,2172539,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,03/18/2022,home,15860,101,CSUN,9,True,6,4,2,win,2173345,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,home,15860,101,CSUN,9,True,8,4,4,win,2173789,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,home,15860,101,CSUN,9,True,6,4,2,win,2174039,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,03/22/2022,away,15860,107,California,9,True,14,4,10,win,2174249,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,03/25/2022,away,15860,112,UC San Diego,9,True,7,0,7,win,2174790,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,away,15860,112,UC San Diego,9,True,1,12,-11,loss,2175205,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,03/27/2022,away,15860,112,UC San Diego,9,True,4,2,2,win,2175523,90,2304241,2022
1,0,1,0,0,0,0,0,0,0,03/29/2022,home,15860,631,Santa Clara,9,True,15,6,9,win,2175811,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,04/01/2022,home,15860,30095,Utah Tech,9,True,12,3,9,win,2176275,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,30095,Utah Tech,9,True,6,4,2,win,2176650,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,home,15860,30095,Utah Tech,9,True,9,0,9,win,2186214,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,home,15860,30095,Utah Tech,9,True,5,3,2,win,2176994,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,04/05/2022,away,15860,107,California,9,True,3,9,-6,loss,2177272,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,04/08/2022,home,15860,99,Long Beach St.,9,True,4,1,3,win,2177757,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,home,15860,99,Long Beach St.,9,True,2,28,-26,loss,2178258,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,04/10/2022,home,15860,99,Long Beach St.,9,True,10,7,3,win,2178485,90,2304241,2022
1,0,1,0,0,0,0,0,0,0,04/14/2022,away,15860,109,UC Irvine,9,True,1,7,-6,loss,2179068,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,04/15/2022,away,15860,109,UC Irvine,9,True,4,3,1,win,2179433,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,109,UC Irvine,9,True,7,6,1,win,2179751,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,04/19/2022,home,15860,674,Stanford,9,True,8,10,-2,loss,2180233,90,2304241,2022
0,1,1,0,0,0,0,0,0,0,04/22/2022,away,15860,111,UC Riverside,9,True,9,3,6,win,2180728,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,111,UC Riverside,11,True,4,3,1,win,2181194,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,away,15860,111,UC Riverside,9,True,3,8,-5,loss,2181457,90,2304241,2022
0,0,0,0,0,0,2,0,0,0,04/26/2022,away,15860,631,Santa Clara,9,True,1,9,-8,loss,2181673,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,04/29/2022,home,15860,104,UC Santa Barbara,11,True,7,10,-3,loss,2182126,90,2304241,2022
1,0,1,0,0,0,0,0,1,0,04/30/2022,home,15860,104,UC Santa Barbara,9,True,3,8,-5,loss,2182603,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,05/01/2022,home,15860,104,UC Santa Barbara,9,True,3,7,-4,loss,2182816,90,2304241,2022
0,1,1,0,0,0,0,0,0,0,05/03/2022,away,15860,96,Fresno St.,9,True,3,5,-2,loss,2183013,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,05/06/2022,home,15860,94,CSU Bakersfield,9,True,14,1,13,win,2183313,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,05/07/2022,home,15860,94,CSU Bakersfield,9,True,6,2,4,win,2183592,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,home,15860,94,CSU Bakersfield,9,True,4,2,2,win,2183721,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,05/10/2022,home,15860,541,Pepperdine,9,True,16,4,12,win,2183833,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,05/13/2022,away,15860,97,Cal St. Fullerton,9,True,13,4,9,win,2184034,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,05/14/2022,away,15860,97,Cal St. Fullerton,9,True,6,2,4,win,2184165,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,05/15/2022,away,15860,97,Cal St. Fullerton,9,True,2,1,1,win,2184282,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,05/17/2022,away,15860,541,Pepperdine,9,True,14,6,8,win,2184354,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,05/20/2022,home,15860,108,UC Davis,9,True,11,0,11,win,2184629,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,05/21/2022,home,15860,108,UC Davis,9,True,7,0,7,win,2184788,90,2304241,2022
0,0,0,0,0,0,0,0,0,0,05/22/2022,home,15860,108,UC Davis,9,True,6,3,3,win,2184802,90,2304241,2022
