TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,742,Virginia Tech,9,True,3,11,-8,loss,205802,10411,1880976,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,742,Virginia Tech,9,True,8,9,-1,loss,206014,10411,1880976,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,742,Virginia Tech,9,True,2,8,-6,loss,206409,10411,1880976,2017
0,0,0,0,0,0,0,0,0,0,02/22/2017,home,12560,456,UNC Asheville,12,True,10,9,1,win,206787,10411,1880976,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,251,Georgetown,9,True,12,0,12,win,206906,10411,1880976,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,175,Dayton,12,True,21,20,1,win,207206,10411,1880976,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,317,James Madison,9,True,1,2,-1,loss,207660,10411,1880976,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,home,12560,244,Furman,9,True,4,7,-3,loss,207997,10411,1880976,2017
0,0,0,0,0,0,0,0,0,0,03/01/2017,away,12560,48,Charleston So.,9,True,3,4,-1,loss,208164,10411,1880976,2017
0,1,0,1,0,0,0,0,0,0,03/03/2017,home,12560,810,Wright St.,9,True,1,5,-4,loss,208250,10411,1880976,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,545,Pittsburgh,9,True,1,3,-2,loss,208631,10411,1880976,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,545,Pittsburgh,9,True,9,5,4,win,208718,10411,1880976,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,2915,Wofford,9,True,14,10,4,win,209006,10411,1880976,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,home,12560,363,Longwood,9,True,10,5,5,win,209538,10411,1880976,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,340,La Salle,9,True,7,3,4,win,209732,10411,1880976,2017
