PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,5,0,0,0,0,0,1,0,02/24/2023,neutral,16340,545,Pittsburgh,9,True,10,12,-2,loss,2391395,275,2651873,2023,1
1,2,3,0,0,0,0,0,1,0,02/26/2023,neutral,16340,545,Pittsburgh,9,True,7,17,-10,loss,2392185,275,2651873,2023,1
3,1,5,1,0,0,0,0,1,0,03/03/2023,away,16340,231,FIU,10,True,3,4,-1,loss,2392890,275,2651873,2023,1
2,3,5,0,0,0,0,0,1,0,03/04/2023,away,16340,231,FIU,9,True,17,18,-1,loss,2393265,275,2651873,2023,1
1,1,2,0,0,0,0,0,0,0,03/04/2023,away,16340,231,FIU,9,True,1,7,-6,loss,2408755,275,2651873,2023,1
1,1,2,0,0,0,0,0,0,0,03/10/2023,away,16340,229,Fla. Atlantic,9,True,3,7,-4,loss,2394501,275,2651873,2023,1
1,1,2,0,0,0,0,0,0,0,03/11/2023,away,16340,229,Fla. Atlantic,9,True,3,11,-8,loss,2394887,275,2651873,2023,1
6,1,7,0,0,0,0,0,1,0,03/12/2023,away,16340,229,Fla. Atlantic,9,True,6,9,-3,loss,2395079,275,2651873,2023,1
2,3,6,1,0,0,0,0,0,0,03/13/2023,away,16340,229,Fla. Atlantic,10,True,11,12,-1,loss,2395297,275,2651873,2023,1
1,2,4,1,0,0,0,0,0,0,03/16/2023,away,16340,26172,A&M-Corpus Christi,9,True,3,24,-21,loss,2395779,275,2651873,2023,1
3,3,6,0,0,0,0,0,1,0,03/24/2023,away,16340,540,Penn,10,True,3,2,1,win,2398140,275,2651873,2023,1
1,2,3,0,0,0,0,0,1,0,03/26/2023,away,16340,540,Penn,9,True,2,8,-6,loss,2426200,275,2651873,2023,1
1,4,5,0,0,0,0,0,2,0,03/26/2023,away,16340,540,Penn,9,True,7,3,4,win,2426314,275,2651873,2023,1
