PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,679,Stevens,9,True,5,6,-1,loss,294410,190,1764484,2016
0,0,0,0,0,0,0,0,0,03/01/2016,away,12360,787,Wm. Paterson,9,True,8,4,4,win,294734,190,1764484,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,538,Penn St.-Behrend,9,True,7,8,-1,loss,296041,190,1764484,2016
0,0,0,0,0,0,0,0,0,03/06/2016,neutral,12360,538,Penn St.-Behrend,9,True,5,4,1,win,296071,190,1764484,2016
0,0,0,0,0,0,0,0,0,03/07/2016,neutral,12360,335,Kenyon,9,True,4,3,1,win,296275,190,1764484,2016
0,0,0,0,0,0,0,0,0,03/08/2016,neutral,12360,8398,Hilbert,9,True,14,4,10,win,296437,190,1764484,2016
0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,1163,La Roche,9,True,3,8,-5,loss,296749,190,1764484,2016
0,0,0,0,0,0,0,0,0,03/10/2016,neutral,12360,478,SUNY Maritime,12,True,5,9,-4,loss,296750,190,1764484,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,179,Delaware Valley,9,True,15,10,5,win,297087,190,1764484,2016
0,0,0,0,0,0,0,0,0,03/11/2016,neutral,12360,179,Delaware Valley,9,True,6,7,-1,loss,297063,190,1764484,2016
0,0,0,0,0,0,0,0,0,03/17/2016,home,12360,30072,St. Joseph's (Brkln),9,True,13,10,3,win,298544,190,1764484,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,685,Susquehanna,9,True,5,6,-1,loss,299244,190,1764484,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,685,Susquehanna,9,True,0,8,-8,loss,299367,190,1764484,2016
0,0,0,0,0,0,0,0,0,03/20/2016,away,12360,685,Susquehanna,9,True,4,6,-2,loss,299704,190,1764484,2016
0,0,0,0,0,0,0,0,0,03/22/2016,away,12360,564,Ramapo,9,True,1,8,-7,loss,300091,190,1764484,2016
0,0,0,0,0,0,0,0,0,03/24/2016,home,12360,319,New Jersey City,9,True,9,10,-1,loss,300411,190,1764484,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,724,Merchant Marine,9,True,5,2,3,win,300736,190,1764484,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,724,Merchant Marine,9,True,3,2,1,win,301283,190,1764484,2016
0,0,0,0,0,0,0,0,0,03/26/2016,away,12360,724,Merchant Marine,9,True,4,2,2,win,301444,190,1764484,2016
0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,589,Rutgers-Newark,9,True,9,8,1,win,301857,190,1764484,2016
0,0,0,0,0,0,0,0,0,03/30/2016,away,12360,239,Franklin & Marshall,9,True,5,11,-6,loss,302197,190,1764484,2016
0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,325,Juniata,9,True,0,4,-4,loss,302498,190,1764484,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,325,Juniata,9,True,6,1,5,win,302687,190,1764484,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,325,Juniata,9,True,3,2,1,win,302861,190,1764484,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,443,Moravian,9,True,9,8,1,win,305154,190,1764484,2016
0,0,0,0,0,0,0,0,0,04/10/2016,away,12360,443,Moravian,9,True,2,11,-9,loss,305230,190,1764484,2016
0,0,0,0,0,0,0,0,0,04/11/2016,away,12360,443,Moravian,9,True,12,10,2,win,305281,190,1764484,2016
0,0,0,0,0,0,0,0,0,04/13/2016,away,12360,30047,Keystone,9,True,4,11,-7,loss,305593,190,1764484,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,124,Catholic,9,True,0,13,-13,loss,306693,190,1764484,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,124,Catholic,9,True,0,13,-13,loss,306693,190,1764484,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,124,Catholic,9,True,12,6,6,win,307057,190,1764484,2016
0,0,0,0,0,0,0,0,0,04/19/2016,away,12360,675,Staten Island,9,True,4,13,-9,loss,307635,190,1764484,2016
0,0,0,0,0,0,0,0,0,04/20/2016,neutral,12360,221,FDU-Florham,9,True,3,8,-5,loss,307967,190,1764484,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,211,Elizabethtown,9,True,0,12,-12,loss,308494,190,1764484,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,211,Elizabethtown,9,True,1,4,-3,loss,308746,190,1764484,2016
0,0,0,0,0,0,0,0,0,04/24/2016,home,12360,211,Elizabethtown,9,True,5,6,-1,loss,309132,190,1764484,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,633,Scranton,11,True,7,6,1,win,310446,190,1764484,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,633,Scranton,9,True,9,3,6,win,310609,190,1764484,2016
0,0,0,0,0,0,0,0,0,05/02/2016,home,12360,633,Scranton,9,True,9,0,9,win,311230,190,1764484,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,685,Susquehanna,10,True,4,5,-1,loss,312196,190,1764484,2016
0,0,0,0,0,0,0,0,0,05/07/2016,away,12360,685,Susquehanna,9,True,3,5,-2,loss,312240,190,1764484,2016
