PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/18/2023,away,16340,412,Methodist,9,True,2,12,-10,loss,2390262,411,2829116,2023,3
2,1,3,0,0,0,0,0,0,0,02/18/2023,neutral,16340,745,Va. Wesleyan,9,True,9,8,1,win,2390623,411,2829116,2023,3
1,0,1,0,0,0,0,0,0,0,02/19/2023,home,16340,745,Va. Wesleyan,9,True,9,12,-3,loss,2420244,411,2829116,2023,3
2,0,2,0,0,0,0,0,0,0,02/26/2023,away,16340,652,Sewanee,9,True,8,3,5,win,2421427,411,2829116,2023,3
2,0,2,0,0,0,0,0,0,0,03/04/2023,away,16340,565,Randolph-Macon,9,True,1,15,-14,loss,2392999,411,2829116,2023,3
4,0,4,0,0,0,0,0,0,0,03/04/2023,away,16340,565,Randolph-Macon,9,True,3,7,-4,loss,2408166,411,2829116,2023,3
4,0,4,0,0,0,0,0,0,0,03/09/2023,away,16340,815,York (PA),9,True,10,6,4,win,2423768,411,2829116,2023,3
1,0,1,0,0,0,0,0,0,0,03/11/2023,home,16340,815,York (PA),9,True,4,0,4,win,2394737,411,2829116,2023,3
2,0,2,0,0,0,0,0,0,0,03/11/2023,home,16340,815,York (PA),9,True,9,11,-2,loss,2408067,411,2829116,2023,3
2,0,2,0,0,0,0,0,0,0,03/17/2023,home,16340,21852,Stevenson,9,True,6,5,1,win,2395987,411,2829116,2023,3
