TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,175,Dayton,9,True,9,3,6,win,205894,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,175,Dayton,9,True,9,7,2,win,206083,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,home,12560,175,Dayton,9,True,11,12,-1,loss,206515,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,02/21/2017,away,12560,1320,Presbyterian,9,True,6,0,6,win,206748,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,home,12560,439,Monmouth,9,True,2,4,-2,loss,207036,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,439,Monmouth,9,True,12,5,7,win,207300,244,1547333,2017
1,1,2,0,0,0,1,0,0,0,02/26/2017,home,12560,439,Monmouth,9,True,10,6,4,win,207783,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,away,12560,10411,USC Upstate,9,True,7,4,3,win,207997,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,416,Michigan St.,9,True,2,3,-1,loss,208372,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,695,UT Martin,9,True,11,3,8,win,208599,244,1547333,2017
1,0,1,0,0,0,1,0,0,0,03/05/2017,home,12560,1320,Presbyterian,9,True,7,6,1,win,209334,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,home,12560,87,Butler,9,True,7,10,-3,loss,209810,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,away,12560,433,Ole Miss,9,True,0,2,-2,loss,210148,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,433,Ole Miss,9,True,0,5,-5,loss,210498,244,1547333,2017
2,0,2,0,0,0,0,1,1,0,03/12/2017,away,12560,433,Ole Miss,9,True,0,1,-1,loss,210907,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,488,N.C. A&T,9,True,17,2,15,win,211838,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,488,N.C. A&T,9,True,10,11,-1,loss,212140,244,1547333,2017
0,2,2,0,0,0,0,2,0,0,03/19/2017,home,12560,488,N.C. A&T,9,True,7,3,4,win,212636,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,254,Georgia St.,9,True,0,5,-5,loss,212986,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,2915,Wofford,10,True,8,9,-1,loss,213461,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,2915,Wofford,9,True,2,21,-19,loss,214227,244,1547333,2017
0,1,1,0,0,0,3,0,0,0,03/25/2017,away,12560,2915,Wofford,9,True,12,4,8,win,214282,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,away,12560,147,Clemson,9,True,0,8,-8,loss,214832,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,406,Mercer,9,True,4,5,-1,loss,215353,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,406,Mercer,9,True,3,5,-2,loss,215553,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,406,Mercer,10,True,6,7,-1,loss,216142,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,04/04/2017,away,12560,648,South Carolina,9,True,1,6,-5,loss,216646,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,459,UNC Greensboro,9,True,1,3,-2,loss,217131,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,04/08/2017,away,12560,459,UNC Greensboro,11,True,6,7,-1,loss,217358,244,1547333,2017
0,0,1,1,0,0,0,1,0,0,04/09/2017,away,12560,459,UNC Greensboro,9,True,3,9,-6,loss,218084,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,10411,USC Upstate,9,True,7,14,-7,loss,218709,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,769,Western Caro.,9,True,6,5,1,win,219091,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,769,Western Caro.,10,True,8,7,1,win,219343,244,1547333,2017
1,1,2,0,0,0,0,0,0,0,04/15/2017,away,12560,769,Western Caro.,9,True,5,2,3,win,219845,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,04/19/2017,home,12560,1320,Presbyterian,9,True,11,6,5,win,220946,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,198,ETSU,10,True,9,8,1,win,221282,244,1547333,2017
0,0,0,0,0,0,1,0,0,0,04/22/2017,home,12560,198,ETSU,9,True,6,3,3,win,221863,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,198,ETSU,9,True,11,4,7,win,221972,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,04/25/2017,home,12560,456,UNC Asheville,9,True,12,1,11,win,222697,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,04/26/2017,away,12560,1092,Gardner-Webb,9,True,0,5,-5,loss,222860,244,1547333,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,home,12560,141,The Citadel,9,True,4,2,2,win,223195,244,1547333,2017
