PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/02/2018,away,12973,95,Chico St.,9,True,5,9,-4,loss,84560,30147,1540141,2018
7,8,1,0,0,0,0,0,1,0,02/02/2018,away,12973,95,Chico St.,9,True,2,6,-4,loss,84568,30147,1540141,2018
11,12,1,0,0,0,0,0,0,0,02/03/2018,away,12973,95,Chico St.,9,True,6,3,3,win,84601,30147,1540141,2018
5,6,1,0,0,0,0,0,0,0,02/09/2018,home,12973,645,Sonoma St.,9,True,2,14,-12,loss,84834,30147,1540141,2018
1,1,0,0,0,0,0,0,0,0,02/10/2018,home,12973,645,Sonoma St.,9,True,19,9,10,win,85016,30147,1540141,2018
5,5,0,0,0,0,0,0,1,0,02/10/2018,home,12973,645,Sonoma St.,9,True,15,7,8,win,85035,30147,1540141,2018
12,12,0,0,0,0,0,0,0,0,02/22/2018,away,12973,30123,Academy of Art,9,True,12,5,7,win,86221,30147,1540141,2018
8,10,1,1,0,0,0,0,1,0,02/23/2018,away,12973,30123,Academy of Art,9,True,8,2,6,win,86312,30147,1540141,2018
9,9,0,0,0,0,0,0,0,0,02/24/2018,away,12973,30123,Academy of Art,9,True,8,2,6,win,86638,30147,1540141,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,30123,Academy of Art,9,True,2,3,-1,loss,86701,30147,1540141,2018
7,7,0,0,0,0,0,0,1,0,03/08/2018,home,12973,30146,Azusa Pacific,9,True,8,11,-3,loss,89332,30147,1540141,2018
4,4,0,0,0,0,0,0,0,0,03/08/2018,home,12973,30146,Azusa Pacific,9,True,3,2,1,win,89334,30147,1540141,2018
6,6,0,0,0,0,0,0,0,0,03/09/2018,home,12973,30146,Azusa Pacific,9,True,0,2,-2,loss,89497,30147,1540141,2018
8,9,1,0,0,0,0,0,0,0,03/09/2018,home,12973,30146,Azusa Pacific,9,True,7,17,-10,loss,89513,30147,1540141,2018
10,12,2,0,0,0,0,0,1,0,03/15/2018,home,12973,30220,Biola,9,True,6,5,1,win,91148,30147,1540141,2018
