PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/18/2023,away,16340,568,Regis (CO),9,True,13,10,3,win,2408108,9011,2656813,2023,2
1,0,2,1,0,0,0,0,0,0,02/19/2023,away,16340,568,Regis (CO),9,True,4,15,-11,loss,2391013,9011,2656813,2023,2
2,0,2,0,0,0,0,0,0,0,02/25/2023,home,16340,2814,Washburn,10,True,7,13,-6,loss,2421567,9011,2656813,2023,2
2,0,2,0,0,0,0,0,0,0,03/11/2023,home,16340,30180,Rogers St.,9,True,10,15,-5,loss,2394756,9011,2656813,2023,2
2,0,2,0,0,0,0,0,0,0,03/12/2023,home,16340,30180,Rogers St.,9,True,7,8,-1,loss,2395162,9011,2656813,2023,2
1,0,1,0,0,0,0,0,0,0,03/14/2023,home,16340,30054,Newman,9,True,8,13,-5,loss,2395443,9011,2656813,2023,2
2,0,2,0,0,0,0,0,0,0,03/17/2023,away,16340,1009,Central Okla.,9,True,4,11,-7,loss,2396021,9011,2656813,2023,2
2,0,2,0,0,0,0,0,0,0,03/21/2023,home,16340,1328,Rockhurst,9,True,8,4,4,win,2396929,9011,2656813,2023,2
2,0,2,0,0,0,0,0,0,0,03/25/2023,home,16340,1314,Pittsburg St.,9,True,6,11,-5,loss,2397855,9011,2656813,2023,2
1,0,1,0,0,0,0,0,0,0,04/06/2023,away,16340,12810,Northeastern St.,9,True,2,8,-6,loss,2400247,9011,2656813,2023,2
2,0,2,0,0,0,0,0,0,0,04/07/2023,away,16340,12810,Northeastern St.,9,True,6,3,3,win,2400384,9011,2656813,2023,2
2,0,2,0,0,0,0,0,0,0,04/08/2023,away,16340,12810,Northeastern St.,9,True,0,12,-12,loss,2400754,9011,2656813,2023,2
