PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/18/2023,home,16340,5,Akron,9,True,6,1,5,win,2390656,769,2472426,2023,1
1,0,1,0,0,0,0,0,0,0,02/19/2023,home,16340,5,Akron,9,True,2,3,-1,loss,2391007,769,2472426,2023,1
1,0,1,0,0,0,0,0,0,0,02/24/2023,home,16340,812,Xavier,9,True,4,9,-5,loss,2391493,769,2472426,2023,1
4,0,4,0,0,0,0,0,0,0,02/26/2023,home,16340,812,Xavier,9,True,3,15,-12,loss,2391922,769,2472426,2023,1
3,0,3,0,0,0,0,0,0,0,02/26/2023,home,16340,812,Xavier,9,True,12,16,-4,loss,2392241,769,2472426,2023,1
1,0,1,0,0,0,0,0,0,0,03/01/2023,away,16340,1092,Gardner-Webb,9,True,4,14,-10,loss,2392562,769,2472426,2023,1
0,0,1,1,0,0,0,0,0,0,03/04/2023,home,16340,202,Eastern Ky.,9,True,9,5,4,win,2392823,769,2472426,2023,1
0,0,1,1,0,0,0,0,0,0,03/04/2023,home,16340,202,Eastern Ky.,9,True,10,3,7,win,2393250,769,2472426,2023,1
4,0,4,0,0,0,0,0,0,0,03/05/2023,home,16340,202,Eastern Ky.,9,True,7,5,2,win,2393594,769,2472426,2023,1
4,0,4,0,0,0,0,0,0,0,03/07/2023,away,16340,457,North Carolina,9,True,4,8,-4,loss,2393905,769,2472426,2023,1
1,0,1,0,0,0,0,0,0,0,03/10/2023,neutral,16340,416,Michigan St.,9,True,5,6,-1,loss,2394354,769,2472426,2023,1
2,0,2,0,0,0,0,0,0,0,03/10/2023,neutral,16340,328,Kansas,9,True,5,3,2,win,2394483,769,2472426,2023,1
3,0,3,0,0,0,0,0,0,0,03/11/2023,neutral,16340,416,Michigan St.,9,True,2,7,-5,loss,2394902,769,2472426,2023,1
1,0,1,0,0,0,0,0,0,0,03/14/2023,neutral,16340,173,Davidson,9,True,5,6,-1,loss,2395539,769,2472426,2023,1
4,0,4,0,0,0,0,0,0,0,03/18/2023,home,16340,563,Radford,9,True,9,8,1,win,2425195,769,2472426,2023,1
3,0,3,0,0,0,0,0,0,0,03/18/2023,home,16340,563,Radford,9,True,4,3,1,win,2396467,769,2472426,2023,1
1,0,1,0,0,0,0,0,0,0,03/21/2023,away,16340,694,Tennessee,9,True,0,7,-7,loss,2397072,769,2472426,2023,1
2,0,2,0,0,0,0,0,0,0,03/24/2023,away,16340,459,UNC Greensboro,9,True,10,4,6,win,2397545,769,2472426,2023,1
3,0,3,0,0,0,0,0,0,0,03/25/2023,away,16340,459,UNC Greensboro,12,True,4,5,-1,loss,2397958,769,2472426,2023,1
1,0,1,0,0,0,0,0,0,0,03/31/2023,away,16340,406,Mercer,9,True,1,2,-1,loss,2399012,769,2472426,2023,1
1,0,1,0,0,0,0,0,0,0,04/01/2023,away,16340,406,Mercer,9,True,9,4,5,win,2399432,769,2472426,2023,1
3,0,3,0,0,0,0,0,0,0,04/02/2023,away,16340,406,Mercer,9,True,15,14,1,win,2399747,769,2472426,2023,1
1,1,3,1,0,0,0,0,0,0,04/04/2023,home,16340,10411,USC Upstate,13,True,8,9,-1,loss,2400023,769,2472426,2023,1
1,0,1,0,0,0,0,0,0,0,04/06/2023,home,16340,741,VMI,10,True,11,14,-3,loss,2427780,769,2472426,2023,1
1,0,1,0,0,0,0,0,0,0,04/06/2023,home,16340,741,VMI,9,True,12,17,-5,loss,2427828,769,2472426,2023,1
2,0,2,0,0,0,0,0,0,0,04/11/2023,away,16340,456,UNC Asheville,9,True,13,4,9,win,2401473,769,2472426,2023,1
2,0,2,0,0,0,0,0,0,0,04/14/2023,home,16340,2915,Wofford,9,True,5,12,-7,loss,2401934,769,2472426,2023,1
2,0,2,0,0,0,0,0,0,0,04/28/2023,away,16340,198,ETSU,9,True,12,10,2,win,2404733,769,2472426,2023,1
2,0,2,0,0,0,0,0,0,0,04/29/2023,away,16340,198,ETSU,9,True,13,14,-1,loss,2405047,769,2472426,2023,1
1,0,1,0,0,0,0,0,0,0,04/29/2023,away,16340,198,ETSU,9,True,1,8,-7,loss,2405480,769,2472426,2023,1
2,0,2,0,0,0,0,0,0,0,05/03/2023,home,16340,456,UNC Asheville,9,True,19,7,12,win,2405936,769,2472426,2023,1
1,0,1,0,0,0,0,0,0,0,05/06/2023,away,16340,625,Samford,9,True,5,6,-1,loss,2406470,769,2472426,2023,1
3,0,3,0,0,0,0,0,0,0,05/07/2023,away,16340,625,Samford,9,True,7,5,2,win,2406690,769,2472426,2023,1
5,0,5,0,0,0,0,0,0,0,05/09/2023,home,16340,1320,Presbyterian,9,True,7,6,1,win,2406735,769,2472426,2023,1
4,0,4,0,0,0,0,0,0,0,05/12/2023,home,16340,141,The Citadel,13,True,7,6,1,win,2406901,769,2472426,2023,1
1,0,1,0,0,0,0,0,0,0,05/14/2023,home,16340,141,The Citadel,9,True,17,9,8,win,2407232,769,2472426,2023,1
2,0,2,0,0,0,0,0,0,0,05/18/2023,away,16340,528,Oregon St.,9,True,7,20,-13,loss,2407339,769,2472426,2023,1
2,0,2,0,0,0,0,0,0,0,05/19/2023,away,16340,528,Oregon St.,9,True,5,23,-18,loss,2407469,769,2472426,2023,1
1,0,1,0,0,0,0,0,0,0,05/20/2023,away,16340,528,Oregon St.,9,True,4,8,-4,loss,2407612,769,2472426,2023,1
1,0,1,0,0,0,0,0,0,0,05/24/2023,neutral,16340,459,UNC Greensboro,9,True,3,4,-1,loss,2436167,769,2472426,2023,1
