PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/27/2018,neutral,12973,60,Bethel (MN),9,True,2,1,1,win,87384,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,neutral,12973,60,Bethel (MN),9,True,0,5,-5,loss,87408,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,145,Clark (MA),9,True,10,1,9,win,88519,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,03/05/2018,neutral,12973,573,Rhodes,9,True,4,1,3,win,88766,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,neutral,12973,1402,Thomas More,9,True,4,1,3,win,88977,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,neutral,12973,605,St. Joseph's (ME),9,True,9,6,3,win,89170,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,neutral,12973,11538,Fontbonne,9,True,7,0,7,win,89531,750,2006856,2018
1,1,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,623,Salve Regina,10,True,1,6,-5,loss,90052,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,656,UMass Dartmouth,9,True,3,8,-5,loss,90235,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,neutral,12973,530,Oswego St.,9,True,3,8,-5,loss,90460,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,160,Concordia Chicago,9,True,2,4,-2,loss,91592,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,620,St. Thomas (MN),9,True,12,3,9,win,92143,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,neutral,12973,585,Rose-Hulman,9,True,3,0,3,win,93943,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,759,Webster,9,True,3,1,2,win,93956,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,462,Neb. Wesleyan,9,True,7,5,2,win,94959,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,462,Neb. Wesleyan,10,True,10,9,1,win,95016,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,462,Neb. Wesleyan,9,True,9,0,9,win,95522,750,2006856,2018
0,2,2,0,0,0,1,0,0,0,04/02/2018,away,12973,641,Simpson,9,True,17,3,14,win,95737,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,04/02/2018,away,12973,641,Simpson,9,True,24,5,19,win,95754,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,364,Loras,11,True,3,4,-1,loss,96643,750,2006856,2018
1,2,1,0,0,0,0,0,0,0,04/07/2018,home,12973,364,Loras,9,True,3,4,-1,loss,96742,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,home,12973,364,Loras,9,True,3,7,-4,loss,97004,750,2006856,2018
0,2,2,0,0,0,1,1,0,0,04/11/2018,home,12973,641,Simpson,9,True,15,5,10,win,97841,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,192,Dubuque,9,True,2,11,-9,loss,100061,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,192,Dubuque,9,True,3,0,3,win,100525,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,away,12973,192,Dubuque,9,True,3,2,1,win,100729,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,04/24/2018,home,12973,150,Coe,9,True,10,7,3,win,101631,750,2006856,2018
2,3,0,1,0,0,1,0,0,0,04/24/2018,home,12973,150,Coe,9,True,2,0,2,win,101653,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,home,12973,126,Central (IA),9,True,2,1,1,win,102108,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,126,Central (IA),9,True,3,1,2,win,102531,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,126,Central (IA),9,True,2,3,-1,loss,102753,750,2006856,2018
0,1,1,0,0,0,1,0,0,0,04/30/2018,home,12973,372,Luther,9,True,6,4,2,win,103383,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,05/01/2018,away,12973,150,Coe,9,True,13,5,8,win,103506,750,2006856,2018
0,0,0,0,0,0,3,0,0,0,05/04/2018,away,12973,84,Buena Vista,9,True,5,11,-6,loss,103917,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,84,Buena Vista,9,True,15,10,5,win,104345,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,05/10/2018,neutral,12973,150,Coe,9,True,5,0,5,win,105145,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,05/11/2018,neutral,12973,192,Dubuque,9,True,2,3,-1,loss,105362,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,05/12/2018,neutral,12973,150,Coe,9,True,8,4,4,win,105608,750,2006856,2018
0,0,0,0,0,0,0,0,0,0,05/12/2018,neutral,12973,192,Dubuque,9,True,6,11,-5,loss,105609,750,2006856,2018
