PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,96,Fresno St.,9,True,1,9,-8,loss,206027,529,1644212,2017
0,3,2,1,0,0,0,0,0,0,02/19/2017,away,12560,96,Fresno St.,9,True,3,8,-5,loss,206636,529,1644212,2017
0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,96,Fresno St.,9,True,13,1,12,win,206655,529,1644212,2017
2,2,0,0,0,0,0,0,0,0,02/20/2017,away,12560,96,Fresno St.,9,True,3,2,1,win,206691,529,1644212,2017
1,1,0,0,0,0,0,0,0,0,02/24/2017,neutral,12560,109,UC Irvine,9,True,11,5,6,win,207120,529,1644212,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,neutral,12560,635,Seton Hall,9,True,1,0,1,win,207545,529,1644212,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,627,San Diego,9,True,2,7,-5,loss,207298,529,1644212,2017
0,1,1,0,0,0,0,0,0,0,03/03/2017,home,12560,430,Mississippi St.,9,True,1,0,1,win,208270,529,1644212,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,430,Mississippi St.,9,True,4,5,-1,loss,208528,529,1644212,2017
0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,430,Mississippi St.,11,True,6,5,1,win,209025,529,1644212,2017
1,1,0,0,0,0,0,0,0,0,03/06/2017,home,12560,108,UC Davis,9,True,7,2,5,win,209416,529,1644212,2017
0,1,0,1,0,0,0,0,0,0,03/09/2017,home,12560,631,Santa Clara,9,True,6,2,4,win,209943,529,1644212,2017
0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,631,Santa Clara,9,True,2,1,1,win,210104,529,1644212,2017
0,1,1,0,0,0,0,0,0,0,03/11/2017,home,12560,631,Santa Clara,9,True,10,0,10,win,210468,529,1644212,2017
1,1,0,0,0,0,0,0,0,0,03/12/2017,home,12560,631,Santa Clara,9,True,3,0,3,win,210877,529,1644212,2017
1,2,1,0,0,0,0,0,0,0,03/17/2017,away,12560,107,California,9,True,7,1,6,win,211702,529,1644212,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,107,California,9,True,13,2,11,win,212019,529,1644212,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,107,California,9,True,1,4,-3,loss,212491,529,1644212,2017
1,1,0,0,0,0,0,0,0,0,03/24/2017,home,12560,756,Washington,9,True,4,3,1,win,213415,529,1644212,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,756,Washington,9,True,1,0,1,win,213776,529,1644212,2017
0,2,1,1,0,0,0,0,0,0,03/26/2017,home,12560,756,Washington,9,True,3,12,-9,loss,214389,529,1644212,2017
1,1,0,0,0,0,0,0,0,0,03/28/2017,away,12560,551,Portland,9,True,1,0,1,win,214780,529,1644212,2017
1,2,1,0,0,0,0,0,0,0,03/31/2017,away,12560,732,Utah,9,True,11,1,10,win,215262,529,1644212,2017
0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,732,Utah,9,True,5,11,-6,loss,215487,529,1644212,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,732,Utah,9,True,1,13,-12,loss,216046,529,1644212,2017
0,0,0,0,0,0,0,0,0,0,04/03/2017,away,12560,77,BYU,9,True,9,6,3,win,216516,529,1644212,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,home,12560,109,UC Irvine,9,True,10,1,9,win,217044,529,1644212,2017
1,1,0,0,0,0,0,0,0,0,04/08/2017,home,12560,109,UC Irvine,9,True,6,3,3,win,217299,529,1644212,2017
1,1,0,0,0,0,0,0,0,0,04/09/2017,home,12560,109,UC Irvine,9,True,7,2,5,win,218003,529,1644212,2017
1,1,0,0,0,0,0,0,0,0,04/11/2017,home,12560,551,Portland,9,True,6,1,5,win,218568,529,1644212,2017
0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,29,Arizona,9,True,8,4,4,win,219184,529,1644212,2017
0,0,0,0,0,0,0,0,0,0,04/14/2017,away,12560,29,Arizona,9,True,4,5,-1,loss,219473,529,1644212,2017
0,2,2,0,0,0,0,0,0,0,04/15/2017,away,12560,29,Arizona,9,True,4,18,-14,loss,219943,529,1644212,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,674,Stanford,9,True,3,4,-1,loss,221156,529,1644212,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,674,Stanford,9,True,5,8,-3,loss,221449,529,1644212,2017
