PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/02/2020,away,15204,535,Paine,9,True,7,4,3,win,1829689,30181,1775664,2020
0,0,0,0,0,0,0,0,0,0,02/03/2020,away,15204,535,Paine,9,True,3,6,-3,loss,1829611,30181,1775664,2020
0,0,0,0,0,0,0,0,0,0,02/03/2020,away,15204,535,Paine,9,True,7,8,-1,loss,1848329,30181,1775664,2020
0,0,0,0,0,0,0,0,0,0,02/08/2020,away,15204,743,Virginia St.,9,True,3,2,1,win,1829882,30181,1775664,2020
0,0,0,0,0,0,0,0,0,0,02/08/2020,away,15204,743,Virginia St.,9,True,10,1,9,win,1849278,30181,1775664,2020
0,0,0,0,0,0,0,0,0,0,02/09/2020,away,15204,743,Virginia St.,9,True,8,4,4,win,1830008,30181,1775664,2020
0,0,0,0,0,0,0,0,0,0,02/09/2020,away,15204,743,Virginia St.,9,True,8,9,-1,loss,1849476,30181,1775664,2020
0,0,0,0,0,0,0,0,0,0,02/14/2020,away,15204,30192,Southern Wesleyan,9,True,6,5,1,win,1830244,30181,1775664,2020
0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,30192,Southern Wesleyan,9,True,1,3,-2,loss,1830435,30181,1775664,2020
0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,30192,Southern Wesleyan,9,True,6,0,6,win,1848187,30181,1775664,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,1199,Mars Hill,9,True,10,14,-4,loss,1831500,30181,1775664,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,away,15204,1199,Mars Hill,9,True,7,4,3,win,1849156,30181,1775664,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,away,15204,1199,Mars Hill,9,True,4,17,-13,loss,1831185,30181,1775664,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,12830,Tusculum,9,True,15,14,1,win,1970035,30181,1775664,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,12830,Tusculum,9,True,4,2,2,win,1970048,30181,1775664,2020
0,0,0,0,0,0,0,0,0,0,03/02/2020,home,15204,12830,Tusculum,9,True,7,17,-10,loss,1832453,30181,1775664,2020
0,0,0,0,0,0,0,0,0,0,03/04/2020,away,15204,1176,Lincoln Memorial,9,True,5,3,2,win,1833509,30181,1775664,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,1257,Newberry,9,True,7,16,-9,loss,1971564,30181,1775664,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,1257,Newberry,9,True,3,13,-10,loss,1971624,30181,1775664,2020
0,0,0,0,0,0,0,0,0,0,03/09/2020,home,15204,1257,Newberry,9,True,6,8,-2,loss,1971943,30181,1775664,2020
0,0,0,0,0,0,0,0,0,0,03/11/2020,home,15204,30051,King (TN),9,True,10,9,1,win,1835133,30181,1775664,2020
