PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/20/2021,away,15580,48,Charleston So.,9,True,12,4,8,win,2047811,67,2302539,2021
0,0,0,0,0,0,0,0,0,0,02/20/2021,away,15580,48,Charleston So.,9,True,12,1,11,win,2047857,67,2302539,2021
0,0,0,0,0,0,0,0,0,0,02/21/2021,away,15580,48,Charleston So.,9,True,10,2,8,win,2016432,67,2302539,2021
0,0,0,0,0,0,0,0,0,0,02/26/2021,away,15580,193,Duke,9,True,10,6,4,win,2016622,67,2302539,2021
0,0,0,0,0,0,0,0,0,0,02/27/2021,away,15580,193,Duke,9,True,3,10,-7,loss,2016736,67,2302539,2021
0,0,0,0,0,0,0,0,0,0,02/28/2021,away,15580,193,Duke,9,True,5,2,3,win,2016914,67,2302539,2021
0,0,0,0,0,0,0,0,0,0,03/03/2021,home,15580,572,Rhode Island,9,True,6,4,2,win,2053664,67,2302539,2021
0,0,0,0,0,0,0,0,0,0,03/05/2021,home,15580,0,0.0,9,True,6,4,2,win,2053664,67,2302539,2021
0,0,0,0,0,0,0,0,0,0,03/05/2021,away,15580,37,Auburn,9,True,8,2,6,win,2054566,67,2302539,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,home,15580,0,0.0,9,True,8,2,6,win,2054566,67,2302539,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,away,15580,37,Auburn,9,True,1,16,-15,loss,2054567,67,2302539,2021
0,0,0,0,0,0,0,0,0,0,03/07/2021,home,15580,0,0.0,9,True,1,16,-15,loss,2054567,67,2302539,2021
0,0,0,0,0,0,0,0,0,0,03/07/2021,away,15580,37,Auburn,10,True,11,9,2,win,2054568,67,2302539,2021
0,0,0,0,0,0,0,0,0,0,03/09/2021,home,15580,380,Maine,9,True,10,5,5,win,2056949,67,2302539,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,away,15580,367,Louisville,9,True,3,7,-4,loss,2017770,67,2302539,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,away,15580,367,Louisville,9,True,0,5,-5,loss,2017893,67,2302539,2021
0,0,0,0,0,0,0,0,0,0,03/14/2021,away,15580,367,Louisville,9,True,6,8,-2,loss,2018122,67,2302539,2021
