PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,30002,Trevecca Nazarene,9,True,10,7,3,win,86472,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,30002,Trevecca Nazarene,9,True,1,4,-3,loss,86488,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,neutral,12973,510,Northwood,9,True,0,6,-6,loss,87177,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,neutral,12973,510,Northwood,9,True,4,7,-3,loss,87181,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,427,Minn. Duluth,9,True,4,8,-4,loss,88555,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,35,Ashland,9,True,1,7,-6,loss,88556,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,03/05/2018,neutral,12973,593,St. Anselm,9,True,10,4,6,win,88767,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,neutral,12973,383,Minnesota St.,9,True,3,10,-7,loss,88976,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,03/07/2018,neutral,12973,30124,Cedarville,9,True,9,7,2,win,89168,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,03/08/2018,neutral,12973,383,Minnesota St.,9,True,7,19,-12,loss,89265,354,1638795,2018
1,1,0,0,0,0,0,0,0,0,03/09/2018,neutral,12973,436,Mo.-St. Louis,9,True,10,1,9,win,89557,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,30137,Malone,9,True,10,6,4,win,90071,354,1638795,2018
1,1,0,0,0,0,0,0,0,0,03/16/2018,home,12973,262,Grand Valley St.,9,True,2,5,-3,loss,91310,354,1638795,2018
1,1,0,0,0,0,0,0,0,0,03/17/2018,home,12973,262,Grand Valley St.,9,True,3,5,-2,loss,91918,354,1638795,2018
1,1,0,0,0,0,0,0,0,0,03/18/2018,home,12973,262,Grand Valley St.,9,True,11,10,1,win,92333,354,1638795,2018
1,1,0,0,0,0,0,0,0,0,03/18/2018,home,12973,262,Grand Valley St.,9,True,4,7,-3,loss,92374,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,03/20/2018,away,12973,30222,Purdue Northwest,9,True,1,4,-3,loss,92577,354,1638795,2018
3,3,0,0,0,0,0,0,0,0,03/23/2018,home,12973,309,UIndy,10,True,1,4,-3,loss,93078,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,home,12973,309,UIndy,9,True,7,0,7,win,93119,354,1638795,2018
1,1,0,0,0,0,0,0,0,0,03/25/2018,home,12973,309,UIndy,9,True,7,8,-1,loss,93871,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,309,UIndy,9,True,2,14,-12,loss,93907,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,03/28/2018,home,12973,0,Ind.-Kokomo,11,True,10,10,0,tie,94318,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,30138,McKendree,9,True,4,2,2,win,94784,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,30138,McKendree,9,True,7,2,5,win,94855,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,30138,McKendree,9,True,8,1,7,win,95521,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,661,Southern Ind.,9,True,11,12,-1,loss,96386,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,661,Southern Ind.,9,True,5,6,-1,loss,96442,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,661,Southern Ind.,9,True,2,4,-2,loss,96645,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,661,Southern Ind.,9,True,3,5,-2,loss,96885,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,04/11/2018,home,12973,0,St. Xavier,9,True,22,12,10,win,97879,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,799,Wis.-Parkside,9,True,6,1,5,win,98417,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,799,Wis.-Parkside,9,True,7,3,4,win,98487,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,799,Wis.-Parkside,9,True,6,7,-1,loss,98731,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,799,Wis.-Parkside,9,True,9,3,6,win,98949,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,04/19/2018,home,12973,30222,Purdue Northwest,9,True,13,3,10,win,99891,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,52,Bellarmine,9,True,2,14,-12,loss,100566,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,52,Bellarmine,9,True,0,4,-4,loss,100766,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,52,Bellarmine,9,True,0,7,-7,loss,101230,354,1638795,2018
1,1,0,0,0,0,0,0,0,0,04/22/2018,home,12973,52,Bellarmine,9,True,12,9,3,win,101285,354,1638795,2018
3,3,0,0,0,0,0,0,0,0,04/26/2018,home,12973,0,St. Francis (IL),9,True,9,8,1,win,101918,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,1278,Oakland City,9,True,0,1,-1,loss,102591,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,1278,Oakland City,9,True,7,2,5,win,102805,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,away,12973,1278,Oakland City,9,True,5,3,2,win,103119,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,30050,Ill. Springfield,10,True,5,6,-1,loss,103968,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,30050,Ill. Springfield,9,True,2,5,-3,loss,104011,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,30050,Ill. Springfield,9,True,2,12,-10,loss,104395,354,1638795,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,30050,Ill. Springfield,9,True,1,8,-7,loss,104513,354,1638795,2018
