PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,2,0,0,0,0,0,0,0,0,03/01/2018,away,12973,479,NYU,9,True,2,4,-2,loss,87520,475,1885516,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,30029,Purchase,9,True,9,2,7,win,87983,475,1885516,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,30029,Purchase,9,True,6,2,4,win,88082,475,1885516,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,679,Stevens,9,True,0,6,-6,loss,89457,475,1885516,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,neutral,12973,267,Hamilton,9,True,8,2,6,win,91379,475,1885516,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,neutral,12973,267,Hamilton,9,True,7,1,6,win,91489,475,1885516,2018
1,1,0,0,0,0,0,0,0,0,03/17/2018,neutral,12973,673,Springfield,9,True,5,8,-3,loss,91845,475,1885516,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,neutral,12973,656,UMass Dartmouth,9,True,1,11,-10,loss,91992,475,1885516,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,neutral,12973,751,Wash. & Jeff.,9,True,10,5,5,win,92298,475,1885516,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,neutral,12973,751,Wash. & Jeff.,9,True,5,6,-1,loss,92304,475,1885516,2018
0,0,0,0,0,0,0,0,0,0,03/19/2018,neutral,12973,45,Babson,9,True,7,2,5,win,92462,475,1885516,2018
0,1,0,1,0,0,0,0,0,0,03/20/2018,neutral,12973,775,Western New Eng.,9,True,1,14,-13,loss,92609,475,1885516,2018
0,0,0,0,0,0,0,0,0,0,03/28/2018,home,12973,30072,St. Joseph's (Brkln),9,True,20,5,15,win,94327,475,1885516,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,neutral,12973,530,Oswego St.,9,True,1,12,-11,loss,95047,475,1885516,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,neutral,12973,530,Oswego St.,9,True,0,7,-7,loss,95054,475,1885516,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,530,Oswego St.,9,True,4,6,-2,loss,95527,475,1885516,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,78,SUNY Brockport,9,True,11,1,10,win,96658,475,1885516,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,78,SUNY Brockport,9,True,11,2,9,win,96786,475,1885516,2018
3,3,0,0,0,0,0,0,0,0,04/08/2018,away,12973,78,SUNY Brockport,9,True,2,5,-3,loss,97056,475,1885516,2018
2,2,0,0,0,0,0,0,0,0,04/10/2018,home,12973,259,Rowan,9,True,4,5,-1,loss,97640,475,1885516,2018
4,4,0,0,0,0,0,0,0,0,04/13/2018,home,12973,547,Plattsburgh St.,9,True,8,5,3,win,98288,475,1885516,2018
2,2,0,0,0,0,0,0,0,0,04/14/2018,home,12973,547,Plattsburgh St.,9,True,4,2,2,win,98792,475,1885516,2018
3,3,0,0,0,0,0,0,0,0,04/14/2018,home,12973,547,Plattsburgh St.,9,True,17,10,7,win,98979,475,1885516,2018
1,2,0,1,0,0,0,0,0,0,04/18/2018,home,12973,242,Fredonia,9,True,8,9,-1,loss,99855,475,1885516,2018
0,0,0,0,0,0,0,0,0,0,04/18/2018,home,12973,242,Fredonia,9,True,6,3,3,win,99860,475,1885516,2018
2,2,0,0,0,0,0,0,0,0,04/21/2018,home,12973,168,SUNY Cortland,9,True,3,6,-3,loss,100594,475,1885516,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,168,SUNY Cortland,9,True,0,5,-5,loss,100796,475,1885516,2018
1,1,0,0,0,0,0,0,0,0,04/22/2018,home,12973,168,SUNY Cortland,9,True,8,6,2,win,101169,475,1885516,2018
2,2,0,0,0,0,0,0,0,0,04/27/2018,away,12973,526,SUNY Oneonta,9,True,3,1,2,win,102081,475,1885516,2018
2,2,0,0,0,0,0,0,0,0,04/28/2018,away,12973,526,SUNY Oneonta,9,True,3,9,-6,loss,102501,475,1885516,2018
2,2,0,0,0,0,0,0,0,0,04/28/2018,away,12973,526,SUNY Oneonta,9,True,6,1,5,win,102726,475,1885516,2018
2,2,0,0,0,0,0,0,0,0,05/01/2018,away,12973,313,Ithaca,9,True,1,6,-5,loss,103435,475,1885516,2018
2,2,0,0,0,0,0,0,0,0,05/03/2018,neutral,12973,530,Oswego St.,9,True,3,4,-1,loss,103787,475,1885516,2018
1,1,0,0,0,0,0,0,0,0,05/04/2018,neutral,12973,78,SUNY Brockport,11,True,2,1,1,win,104054,475,1885516,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,neutral,12973,530,Oswego St.,9,True,2,4,-2,loss,104120,475,1885516,2018
