PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,2,0,0,0,0,0,0,0,03/05/2022,neutral,15860,8911,Wis. Lutheran,9,True,13,5,8,win,2170620,348,2686632,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,away,15860,8911,Wis. Lutheran,9,True,5,4,1,win,2188240,348,2686632,2022
2,0,2,0,0,0,0,0,0,0,03/19/2022,neutral,15860,286,Hope,9,True,8,10,-2,loss,2173528,348,2686632,2022
1,0,1,0,0,0,0,0,0,0,03/19/2022,away,15860,286,Hope,9,True,12,8,4,win,2188290,348,2686632,2022
2,0,2,0,0,0,0,0,0,0,03/20/2022,neutral,15860,69,Bowdoin,9,True,3,11,-8,loss,2173908,348,2686632,2022
0,0,0,0,0,0,0,0,0,0,03/21/2022,neutral,15860,30083,Cobleskill St.,9,True,20,5,15,win,2174122,348,2686632,2022
1,1,2,0,0,0,0,0,0,0,03/21/2022,neutral,15860,30083,Cobleskill St.,9,True,2,4,-2,loss,2186587,348,2686632,2022
1,0,1,0,0,0,0,0,0,0,03/22/2022,neutral,15860,267,Hamilton,9,True,9,7,2,win,2218188,348,2686632,2022
0,0,0,0,0,0,0,0,0,0,03/23/2022,neutral,15860,727,Union (NY),9,True,2,10,-8,loss,2174389,348,2686632,2022
4,0,4,0,0,0,0,0,0,0,03/23/2022,neutral,15860,727,Union (NY),9,True,7,13,-6,loss,2187593,348,2686632,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,264,Grinnell,9,True,11,0,11,win,2176537,348,2686632,2022
0,0,0,0,0,0,0,0,0,0,04/02/2022,away,15860,264,Grinnell,9,True,14,10,4,win,2185594,348,2686632,2022
0,0,0,0,0,0,0,0,0,0,04/03/2022,away,15860,264,Grinnell,9,True,3,5,-2,loss,2176860,348,2686632,2022
2,0,2,0,0,0,0,0,0,0,04/05/2022,neutral,15860,577,Ripon,9,True,6,0,6,win,2266100,348,2686632,2022
0,0,0,0,0,0,0,0,0,0,04/05/2022,neutral,15860,577,Ripon,9,True,7,6,1,win,2186005,348,2686632,2022
1,0,1,0,0,0,0,0,0,0,04/09/2022,home,15860,297,Illinois Col.,9,True,3,0,3,win,2267057,348,2686632,2022
1,0,1,0,0,0,0,0,0,0,04/10/2022,home,15860,297,Illinois Col.,9,True,23,12,11,win,2267058,348,2686632,2022
1,0,1,0,0,0,0,0,0,0,04/10/2022,home,15860,297,Illinois Col.,9,True,7,4,3,win,2178297,348,2686632,2022
2,0,2,0,0,0,0,0,0,0,04/12/2022,away,15860,577,Ripon,9,True,15,13,2,win,2177388,348,2686632,2022
2,1,3,0,0,0,0,0,0,0,04/15/2022,away,15860,166,Cornell College,9,True,9,10,-1,loss,2268067,348,2686632,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,166,Cornell College,9,True,15,3,12,win,2179212,348,2686632,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,away,15860,166,Cornell College,9,True,6,5,1,win,2186638,348,2686632,2022
2,0,2,0,0,0,0,0,0,0,04/19/2022,home,15860,53,Beloit,9,True,5,0,5,win,2268742,348,2686632,2022
1,0,1,0,0,0,0,0,0,0,04/19/2022,home,15860,53,Beloit,9,True,13,7,6,win,2268743,348,2686632,2022
2,0,3,1,0,0,0,0,0,0,04/23/2022,away,15860,438,Monmouth (IL),9,True,7,8,-1,loss,2180907,348,2686632,2022
1,0,1,0,0,0,0,0,0,0,04/23/2022,away,15860,438,Monmouth (IL),9,True,2,14,-12,loss,2185913,348,2686632,2022
0,0,0,0,0,0,0,0,0,0,04/24/2022,away,15860,438,Monmouth (IL),9,True,4,3,1,win,2181305,348,2686632,2022
1,0,1,0,0,0,0,0,0,0,04/27/2022,away,15860,53,Beloit,9,True,9,17,-8,loss,2181764,348,2686632,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,337,Knox,9,True,14,2,12,win,2182270,348,2686632,2022
0,0,0,0,0,0,0,0,0,0,05/01/2022,home,15860,337,Knox,9,True,4,0,4,win,2186148,348,2686632,2022
2,0,2,0,0,0,0,0,0,0,05/01/2022,home,15860,337,Knox,9,True,9,7,2,win,2182637,348,2686632,2022
1,1,2,0,0,0,0,0,0,0,05/07/2022,away,15860,137,UChicago,9,True,8,2,6,win,2183405,348,2686632,2022
1,0,1,0,0,0,0,0,0,0,05/07/2022,away,15860,137,UChicago,9,True,8,3,5,win,2185530,348,2686632,2022
0,0,0,0,0,0,0,0,0,0,05/08/2022,away,15860,137,UChicago,9,True,9,11,-2,loss,2183629,348,2686632,2022
0,0,1,1,0,0,0,0,0,0,05/13/2022,home,15860,297,Illinois Col.,9,True,16,15,1,win,2273754,348,2686632,2022
0,0,0,0,0,0,0,0,0,0,05/13/2022,home,15860,137,UChicago,9,True,6,1,5,win,2273755,348,2686632,2022
2,0,2,0,0,0,0,0,0,0,05/14/2022,home,15860,137,UChicago,9,True,7,6,1,win,2274543,348,2686632,2022
2,0,2,0,0,0,0,0,0,0,05/20/2022,away,15860,802,Wis.-Stevens Point,9,True,6,11,-5,loss,2274942,348,2686632,2022
1,0,1,0,0,0,0,0,0,0,05/21/2022,neutral,15860,150,Coe,9,True,1,6,-5,loss,2275219,348,2686632,2022
