PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,0,2,0,0,0,0,0,0,0,02/23/2024,home,16580,574529,Rutgers-Newark,9,True,7,0,7,win,4526663,322,2302828,2024,3
0,1,1,0,0,0,0,0,0,0,02/25/2024,home,16580,574608,Arcadia,9,True,6,15,-9,loss,4527270,322,2302828,2024,3
3,0,3,0,0,0,0,0,0,0,03/03/2024,home,16580,574822,Juniata,9,True,15,2,13,win,4528512,322,2302828,2024,3
1,0,1,0,0,0,0,0,0,0,03/10/2024,home,16580,574540,Salisbury,9,True,4,8,-4,loss,4530014,322,2302828,2024,3
2,0,2,0,0,0,0,0,0,0,03/11/2024,home,16580,574638,Cairn,9,True,12,1,11,win,4530298,322,2302828,2024,3
2,1,3,0,0,0,0,0,0,0,03/15/2024,neutral,16580,574573,Webster,9,True,7,5,2,win,4530900,322,2302828,2024,3
4,1,5,0,0,0,0,0,0,0,03/18/2024,neutral,16580,574667,Endicott,9,True,8,14,-6,loss,4531806,322,2302828,2024,3
4,0,4,0,0,0,0,0,0,0,03/19/2024,neutral,16580,574593,Wis.-Stevens Point,9,True,6,0,6,win,4531923,322,2302828,2024,3
1,0,1,0,0,0,0,0,0,0,03/22/2024,neutral,16580,574848,Middlebury,9,True,5,7,-2,loss,4532365,322,2302828,2024,3
1,0,1,0,0,0,0,0,0,0,03/23/2024,neutral,16580,574731,Augustana (IL),9,True,7,6,1,win,4532721,322,2302828,2024,3
2,0,2,0,0,0,0,0,0,0,03/26/2024,home,16580,574799,Rowan,9,True,12,8,4,win,4533362,322,2302828,2024,3
2,0,2,0,0,0,0,0,0,0,03/30/2024,away,16580,574808,Haverford,9,True,12,3,9,win,4534421,322,2302828,2024,3
1,0,1,0,0,0,0,0,0,0,04/06/2024,home,16580,574563,Ursinus,9,True,10,1,9,win,5281365,322,2302828,2024,3
1,0,1,0,0,0,0,0,0,0,04/07/2024,home,16580,574563,Ursinus,9,True,5,4,1,win,4535683,322,2302828,2024,3
1,0,1,0,0,0,0,0,0,0,04/09/2024,away,16580,574554,Swarthmore,9,True,8,6,2,win,4536316,322,2302828,2024,3
2,1,3,0,0,0,0,0,1,0,04/10/2024,away,16580,574571,Washington Col.,9,True,5,4,1,win,5282030,322,2302828,2024,3
2,0,2,0,0,0,0,0,0,0,04/12/2024,home,16580,574554,Swarthmore,9,True,9,4,5,win,4536811,322,2302828,2024,3
3,0,3,0,0,0,0,0,0,0,04/17/2024,home,16580,574758,Catholic,9,True,10,16,-6,loss,4533552,322,2302828,2024,3
1,0,1,0,0,0,0,0,0,0,04/19/2024,home,16580,574578,McDaniel,9,True,12,7,5,win,4538312,322,2302828,2024,3
1,0,1,0,0,0,0,0,0,0,04/23/2024,home,16580,574798,Gettysburg,9,True,13,8,5,win,4539302,322,2302828,2024,3
2,0,2,0,0,0,0,0,0,0,04/26/2024,away,16580,574798,Gettysburg,9,True,13,4,9,win,4539761,322,2302828,2024,3
