TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,0,0,0,0,0,0,0,0,02/04/2017,away,12560,1174,Limestone,9,True,1,6,-5,loss,205181,593,1553706,2017
2,2,0,0,0,0,0,0,0,0,02/04/2017,away,12560,1174,Limestone,9,True,5,6,-1,loss,205223,593,1553706,2017
2,2,0,0,0,0,0,0,0,0,02/05/2017,away,12560,1174,Limestone,9,True,3,15,-12,loss,205283,593,1553706,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,1277,Alliance,9,True,4,8,-4,loss,208858,593,1553706,2017
1,1,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,36,Assumption,9,True,4,7,-3,loss,209260,593,1553706,2017
1,1,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,162,Concordia (NY),9,True,8,5,3,win,209519,593,1553706,2017
0,0,0,0,0,0,0,0,0,0,03/07/2017,away,12560,584,Rollins,9,True,2,15,-13,loss,209606,593,1553706,2017
4,4,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,56,Bentley,9,True,17,5,12,win,209878,593,1553706,2017
1,1,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,36,Assumption,9,True,8,2,6,win,210016,593,1553706,2017
0,0,0,0,0,0,0,0,0,0,03/09/2017,neutral,12560,56,Bentley,9,True,2,0,2,win,210017,593,1553706,2017
2,2,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,162,Concordia (NY),9,True,2,0,2,win,210448,593,1553706,2017
2,2,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,162,Concordia (NY),11,True,6,7,-1,loss,210853,593,1553706,2017
3,3,0,0,0,0,0,0,0,0,03/25/2017,away,12560,3,Adelphi,9,True,0,8,-8,loss,213907,593,1553706,2017
0,1,1,0,0,0,0,0,0,0,03/25/2017,away,12560,3,Adelphi,9,True,8,2,6,win,214074,593,1553706,2017
3,3,0,0,0,0,0,0,0,0,03/26/2017,away,12560,533,Pace,9,True,1,6,-5,loss,214534,593,1553706,2017
2,2,0,0,0,0,0,0,0,0,03/26/2017,away,12560,533,Pace,9,True,0,6,-6,loss,214573,593,1553706,2017
1,1,0,0,0,0,0,0,0,0,03/29/2017,away,12560,241,Franklin Pierce,9,True,1,7,-6,loss,215011,593,1553706,2017
2,2,0,0,0,0,0,0,0,0,04/02/2017,neutral,12560,468,Southern N.H.,9,True,1,2,-1,loss,216473,593,1553706,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,neutral,12560,468,Southern N.H.,11,True,4,5,-1,loss,216479,593,1553706,2017
1,1,0,0,0,0,0,0,0,0,04/05/2017,neutral,12560,613,Saint Michael's,9,True,7,2,5,win,216999,593,1553706,2017
3,3,0,0,0,0,0,0,0,0,04/08/2017,home,12560,22,American Int'l,9,True,4,2,2,win,217595,593,1553706,2017
4,4,0,0,0,0,0,0,0,0,04/08/2017,home,12560,22,American Int'l,12,True,1,4,-3,loss,217798,593,1553706,2017
4,4,0,0,0,0,0,0,0,0,04/09/2017,away,12560,1348,St. Thomas Aquinas,9,True,3,11,-8,loss,218388,593,1553706,2017
3,4,1,0,0,0,0,0,0,0,04/09/2017,away,12560,1348,St. Thomas Aquinas,9,True,0,13,-13,loss,218435,593,1553706,2017
5,5,0,0,0,0,0,0,0,0,04/11/2017,home,12560,410,Merrimack,9,True,7,9,-2,loss,218697,593,1553706,2017
2,2,0,0,0,0,0,0,0,0,04/12/2017,away,12560,241,Franklin Pierce,9,True,3,11,-8,loss,218919,593,1553706,2017
1,1,0,0,0,0,0,0,0,0,04/13/2017,home,12560,56,Bentley,9,True,5,4,1,win,219160,593,1553706,2017
1,1,0,0,0,0,0,0,0,0,04/15/2017,home,12560,56,Bentley,9,True,8,10,-2,loss,219914,593,1553706,2017
0,0,0,0,0,0,0,0,0,0,04/17/2017,home,12560,56,Bentley,9,True,5,7,-2,loss,220460,593,1553706,2017
0,0,0,0,0,0,0,0,0,0,04/18/2017,home,12560,613,Saint Michael's,9,True,6,4,2,win,220699,593,1553706,2017
1,1,0,0,0,0,0,0,0,0,04/19/2017,away,12560,682,Stonehill,9,True,1,5,-4,loss,221019,593,1553706,2017
1,1,0,0,0,0,0,0,0,0,04/20/2017,away,12560,22,American Int'l,9,True,3,5,-2,loss,221058,593,1553706,2017
2,2,0,0,0,0,0,0,0,0,04/22/2017,away,12560,36,Assumption,9,True,0,6,-6,loss,221619,593,1553706,2017
0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,36,Assumption,9,True,1,5,-4,loss,221795,593,1553706,2017
1,1,0,0,0,0,0,0,0,0,04/23/2017,away,12560,36,Assumption,9,True,4,6,-2,loss,222125,593,1553706,2017
1,1,0,0,0,0,0,0,0,0,04/24/2017,away,12560,682,Stonehill,9,True,1,8,-7,loss,222597,593,1553706,2017
1,1,0,0,0,0,0,0,0,0,04/26/2017,home,12560,241,Franklin Pierce,9,True,0,6,-6,loss,222833,593,1553706,2017
2,2,0,0,0,0,0,0,0,0,04/27/2017,away,12560,468,Southern N.H.,9,True,3,9,-6,loss,223030,593,1553706,2017
4,4,0,0,0,0,0,0,0,0,04/29/2017,home,12560,410,Merrimack,9,True,2,4,-2,loss,223714,593,1553706,2017
1,1,0,0,0,0,0,0,0,0,04/29/2017,home,12560,410,Merrimack,13,True,4,5,-1,loss,223887,593,1553706,2017
3,3,0,0,0,0,0,0,0,0,04/30/2017,home,12560,410,Merrimack,9,True,7,4,3,win,224132,593,1553706,2017
2,2,0,0,0,0,0,0,0,0,05/01/2017,away,12560,682,Stonehill,9,True,4,5,-1,loss,224362,593,1553706,2017
3,3,0,0,0,0,0,0,0,0,05/04/2017,away,12560,613,Saint Michael's,10,True,5,6,-1,loss,224670,593,1553706,2017
