PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,01/31/2020,away,15204,1346,St. Mary's (TX),9,True,0,5,-5,loss,1829584,996,2124408,2020
0,0,0,0,0,0,0,0,0,0,02/01/2020,away,15204,1346,St. Mary's (TX),9,True,2,12,-10,loss,1829645,996,2124408,2020
0,0,0,0,0,0,0,0,0,0,02/02/2020,away,15204,1346,St. Mary's (TX),9,True,2,12,-10,loss,1829726,996,2124408,2020
1,0,1,0,0,0,0,0,0,0,02/09/2020,home,15204,696,Tex. A&M-Kingsville,9,True,1,20,-19,loss,1963908,996,2124408,2020
4,1,6,1,0,0,0,0,0,0,02/09/2020,home,15204,696,Tex. A&M-Kingsville,9,True,4,8,-4,loss,1963957,996,2124408,2020
1,0,2,1,0,0,0,0,0,0,02/10/2020,home,15204,696,Tex. A&M-Kingsville,9,True,7,3,4,win,1830044,996,2124408,2020
2,0,2,0,0,0,0,0,0,0,02/14/2020,away,15204,25,Angelo St.,9,True,2,16,-14,loss,1830214,996,2124408,2020
2,0,2,0,0,0,0,0,0,0,02/15/2020,away,15204,25,Angelo St.,9,True,6,11,-5,loss,1830602,996,2124408,2020
4,0,4,0,0,0,0,0,0,0,02/15/2020,away,15204,25,Angelo St.,9,True,4,10,-6,loss,1848933,996,2124408,2020
2,0,2,0,0,0,0,0,0,0,02/16/2020,away,15204,25,Angelo St.,9,True,8,23,-15,loss,1830800,996,2124408,2020
0,0,1,1,0,0,0,0,0,0,02/21/2020,home,15204,30090,Tex. A&M Int'l,9,True,6,3,3,win,1831229,996,2124408,2020
3,0,3,0,0,0,0,0,0,0,02/22/2020,home,15204,30090,Tex. A&M Int'l,8,True,5,4,1,win,1831593,996,2124408,2020
1,0,1,0,0,0,0,0,0,0,02/22/2020,home,15204,30090,Tex. A&M Int'l,9,True,1,4,-3,loss,1847664,996,2124408,2020
1,0,1,0,0,0,0,0,0,0,02/23/2020,home,15204,30090,Tex. A&M Int'l,9,True,12,2,10,win,1831931,996,2124408,2020
3,0,3,0,0,0,0,0,0,0,02/28/2020,away,15204,30028,UT Tyler,9,True,0,3,-3,loss,1832541,996,2124408,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,30028,UT Tyler,9,True,1,3,-2,loss,1832930,996,2124408,2020
3,0,3,0,0,0,0,0,0,0,02/29/2020,away,15204,30028,UT Tyler,9,True,1,11,-10,loss,1849400,996,2124408,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,30028,UT Tyler,9,True,1,4,-3,loss,1833145,996,2124408,2020
0,0,0,0,0,0,0,0,0,0,03/06/2020,home,15204,1395,Tarleton St.,9,True,13,6,7,win,1833814,996,2124408,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,1395,Tarleton St.,9,True,4,22,-18,loss,1834326,996,2124408,2020
0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,1395,Tarleton St.,9,True,10,4,6,win,1848027,996,2124408,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,1395,Tarleton St.,9,True,14,15,-1,loss,1834587,996,2124408,2020
