PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,29,Arizona,9,True,1,8,-7,loss,292511,574,1638116,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,29,Arizona,9,True,2,6,-4,loss,292736,574,1638116,2016
0,1,1,0,0,1,0,1,0,02/21/2016,home,12360,29,Arizona,9,True,4,3,1,win,293208,574,1638116,2016
0,0,0,0,0,0,0,0,0,02/23/2016,home,12360,1045,DBU,9,True,6,2,4,win,293420,574,1638116,2016
0,0,0,0,0,0,0,0,0,02/24/2016,home,12360,670,Texas St.,9,True,8,4,4,win,293467,574,1638116,2016
0,0,0,0,0,0,0,0,0,02/26/2016,neutral,12360,31,Arkansas,9,True,2,5,-3,loss,293706,574,1638116,2016
1,1,0,0,0,1,0,0,0,02/27/2016,neutral,12360,698,TCU,9,True,0,10,-10,loss,294112,574,1638116,2016
0,0,0,0,0,0,0,0,0,02/28/2016,neutral,12360,671,Louisiana,9,True,2,4,-2,loss,294507,574,1638116,2016
0,0,0,0,0,0,0,0,0,03/02/2016,away,12360,624,Sam Houston,9,True,8,3,5,win,294828,574,1638116,2016
0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,128,UCF,9,True,4,3,1,win,295061,574,1638116,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,128,UCF,9,True,0,2,-2,loss,295291,574,1638116,2016
0,0,0,0,0,2,1,0,0,03/06/2016,home,12360,128,UCF,9,True,13,10,3,win,295855,574,1638116,2016
0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,196,East Carolina,9,True,1,10,-9,loss,296890,574,1638116,2016
0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,196,East Carolina,9,True,7,2,5,win,297232,574,1638116,2016
0,0,0,0,0,0,1,0,0,03/13/2016,home,12360,196,East Carolina,9,True,4,1,3,win,297794,574,1638116,2016
0,0,0,0,0,0,0,0,0,03/15/2016,home,12360,698,TCU,9,True,4,6,-2,loss,298186,574,1638116,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,706,UTSA,9,True,9,4,5,win,298703,574,1638116,2016
