TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,4,4,0,0,0,0,0,2,0,02/10/2017,away,12560,155,Colo. Sch. of Mines,9,True,1,10,-9,loss,205413,205,1874034,2017
0,2,1,1,0,0,0,0,0,0,02/10/2017,away,12560,155,Colo. Sch. of Mines,9,True,3,6,-3,loss,205437,205,1874034,2017
1,7,6,0,0,0,0,0,1,0,02/11/2017,away,12560,155,Colo. Sch. of Mines,9,True,5,9,-4,loss,205475,205,1874034,2017
3,7,3,1,0,0,0,0,0,0,02/17/2017,away,12560,11416,Colorado Mesa,9,True,7,9,-2,loss,205830,205,1874034,2017
0,3,2,1,0,0,0,0,1,0,02/18/2017,away,12560,11416,Colorado Mesa,9,True,6,13,-7,loss,206117,205,1874034,2017
2,7,3,2,0,0,0,0,2,0,02/18/2017,away,12560,11416,Colorado Mesa,9,True,9,5,4,win,206188,205,1874034,2017
0,3,3,0,0,0,0,0,0,0,02/19/2017,away,12560,11416,Colorado Mesa,9,True,7,2,5,win,206441,205,1874034,2017
0,7,5,2,0,0,0,0,1,0,02/24/2017,away,12560,30095,Utah Tech,9,True,0,6,-6,loss,206914,205,1874034,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,30095,Utah Tech,9,True,8,12,-4,loss,207215,205,1874034,2017
1,6,5,0,0,0,0,0,0,0,02/26/2017,away,12560,30095,Utah Tech,9,True,0,5,-5,loss,207669,205,1874034,2017
0,1,1,0,0,0,0,0,0,0,03/04/2017,neutral,12560,1446,Western Ore.,9,True,4,9,-5,loss,208954,205,1874034,2017
1,5,3,1,0,0,0,0,1,0,03/04/2017,neutral,12560,1446,Western Ore.,9,True,2,3,-1,loss,208961,205,1874034,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,1446,Western Ore.,9,True,7,8,-1,loss,209485,205,1874034,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,1446,Western Ore.,9,True,0,10,-10,loss,209523,205,1874034,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,1343,Saint Martin's,9,True,3,2,1,win,210583,205,1874034,2017
0,0,0,0,0,0,0,0,0,0,03/11/2017,away,12560,1343,Saint Martin's,9,True,6,3,3,win,210644,205,1874034,2017
0,4,4,0,0,0,0,0,0,0,03/12/2017,away,12560,1343,Saint Martin's,9,True,4,8,-4,loss,210969,205,1874034,2017
1,4,3,0,0,0,0,0,0,0,03/12/2017,away,12560,1343,Saint Martin's,9,True,5,1,4,win,210986,205,1874034,2017
0,0,0,0,0,0,0,0,0,0,03/18/2017,home,12560,30200,Concordia Portland,9,True,6,11,-5,loss,212215,205,1874034,2017
2,2,0,0,0,0,0,0,0,0,03/18/2017,home,12560,30200,Concordia Portland,9,True,10,4,6,win,212300,205,1874034,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,home,12560,30200,Concordia Portland,9,True,6,3,3,win,212684,205,1874034,2017
0,1,1,0,0,0,0,0,0,0,03/19/2017,home,12560,30200,Concordia Portland,9,True,5,4,1,win,212709,205,1874034,2017
1,1,0,0,0,0,0,0,0,0,03/24/2017,home,12560,1274,Northwest Nazarene,9,True,7,5,2,win,213572,205,1874034,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,home,12560,1274,Northwest Nazarene,9,True,12,11,1,win,213598,205,1874034,2017
3,8,4,1,0,0,0,0,0,0,03/25/2017,home,12560,1274,Northwest Nazarene,9,True,7,12,-5,loss,213970,205,1874034,2017
0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,1274,Northwest Nazarene,9,True,6,7,-1,loss,214116,205,1874034,2017
1,1,0,0,0,0,0,0,0,0,03/31/2017,away,12560,1010,Central Wash.,9,True,7,9,-2,loss,215385,205,1874034,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,1010,Central Wash.,9,True,3,12,-9,loss,215425,205,1874034,2017
2,7,5,0,0,0,0,0,1,0,04/01/2017,away,12560,1010,Central Wash.,9,True,14,5,9,win,215601,205,1874034,2017
1,4,2,1,0,0,0,0,0,0,04/01/2017,away,12560,1010,Central Wash.,9,True,5,6,-1,loss,215749,205,1874034,2017
0,6,4,2,0,0,0,0,0,0,04/07/2017,away,12560,1274,Northwest Nazarene,9,True,4,6,-2,loss,217218,205,1874034,2017
1,1,0,0,0,0,0,0,0,0,04/07/2017,away,12560,1274,Northwest Nazarene,9,True,11,6,5,win,217228,205,1874034,2017
3,5,2,0,0,0,0,0,0,0,04/08/2017,away,12560,1274,Northwest Nazarene,9,True,14,4,10,win,217893,205,1874034,2017
1,3,2,0,0,0,0,0,0,0,04/08/2017,away,12560,1274,Northwest Nazarene,9,True,7,8,-1,loss,217924,205,1874034,2017
4,9,4,1,0,0,0,0,0,0,04/14/2017,home,12560,1446,Western Ore.,9,True,7,14,-7,loss,219552,205,1874034,2017
2,4,1,1,0,0,0,0,0,0,04/14/2017,home,12560,1446,Western Ore.,9,True,7,8,-1,loss,219662,205,1874034,2017
2,3,1,0,0,0,0,0,0,0,04/15/2017,home,12560,1446,Western Ore.,9,True,18,2,16,win,220063,205,1874034,2017
3,7,3,1,0,0,0,0,2,0,04/15/2017,home,12560,1446,Western Ore.,9,True,3,8,-5,loss,220222,205,1874034,2017
