PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,1,0,0,0,0,0,0,0,03/08/2024,home,16580,574714,Houghton,9,True,11,1,10,win,4543312,411,2509696,2024,3
0,1,1,0,0,0,0,0,0,0,03/13/2024,away,16580,574540,Salisbury,12,True,3,4,-1,loss,5251166,411,2509696,2024,3
1,1,2,0,0,0,0,0,0,0,03/16/2024,home,16580,574603,Alvernia,9,True,4,6,-2,loss,4544026,411,2509696,2024,3
0,2,2,0,0,0,0,1,0,0,03/24/2024,away,16580,574724,Albright,9,True,8,2,6,win,4543764,411,2509696,2024,3
0,1,1,0,0,0,1,1,0,0,04/06/2024,home,16580,574658,Hood,9,True,16,10,6,win,4544366,411,2509696,2024,3
0,2,2,0,0,0,0,0,0,0,04/14/2024,away,16580,574602,York (PA),9,True,11,5,6,win,4536797,411,2509696,2024,3
0,2,2,0,0,0,2,1,0,0,04/20/2024,home,16580,574679,Stevenson,9,True,6,1,5,win,4545371,411,2509696,2024,3
0,1,1,0,0,0,4,1,0,0,04/27/2024,away,16580,574585,Widener,9,True,11,5,6,win,4545290,411,2509696,2024,3
0,1,1,0,0,0,0,0,0,0,05/04/2024,home,16580,574602,York (PA),9,True,9,2,7,win,5305676,411,2509696,2024,3
0,1,1,0,0,0,0,0,0,0,05/12/2024,home,16580,574603,Alvernia,9,True,2,7,-5,loss,5334799,411,2509696,2024,3
