PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/02/2018,home,12973,22235,Lewis & Clark,9,True,6,0,6,win,84534,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,02/03/2018,home,12973,780,Whitman,9,True,12,3,9,win,84616,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,02/03/2018,home,12973,780,Whitman,9,True,2,8,-6,loss,84720,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,02/04/2018,home,12973,785,Willamette,9,True,7,4,3,win,84741,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,123,Castleton,9,True,3,6,-3,loss,85816,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,50,Bates,9,True,5,3,2,win,85817,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,02/21/2018,home,12973,123,Castleton,9,True,7,4,3,win,86186,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,134,Chapman,9,True,0,8,-8,loss,86335,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,134,Chapman,9,True,9,4,5,win,86706,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,134,Chapman,9,True,9,7,2,win,86822,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,home,12973,557,Puget Sound,9,True,10,13,-3,loss,86968,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,781,Whittier,9,True,9,8,1,win,88209,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,781,Whittier,9,True,3,1,2,win,88662,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,781,Whittier,9,True,10,1,9,win,88688,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,589,Rutgers-Newark,9,True,12,5,7,win,89429,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,185,Dickinson,9,True,12,6,6,win,89793,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,313,Ithaca,9,True,7,6,1,win,90339,549,1877399,2018
0,1,1,0,0,0,0,0,0,0,03/13/2018,home,12973,8981,Endicott,9,True,1,5,-4,loss,90725,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,home,12973,737,Vassar,9,True,6,8,-2,loss,90726,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,105,Cal Lutheran,9,True,2,1,1,win,93065,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,105,Cal Lutheran,9,True,3,5,-2,loss,93387,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,home,12973,105,Cal Lutheran,9,True,3,9,-6,loss,93481,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,home,12973,420,Middlebury,9,True,4,2,2,win,93645,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,89,Caltech,9,True,13,3,10,win,94692,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,89,Caltech,9,True,17,1,16,win,95343,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,89,Caltech,9,True,2,3,-1,loss,95488,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,142,Claremont-M-S,10,True,6,5,1,win,96300,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,142,Claremont-M-S,9,True,10,9,1,win,96840,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,142,Claremont-M-S,9,True,11,9,2,win,96896,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,341,La Verne,9,True,4,6,-2,loss,98223,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,341,La Verne,9,True,0,8,-8,loss,98649,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,away,12973,341,La Verne,9,True,4,14,-10,loss,98831,549,1877399,2018
0,1,1,0,0,0,0,0,0,0,04/15/2018,home,12973,1297,Pacific Lutheran,10,True,17,16,1,win,99231,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,away,12973,516,Occidental,9,True,5,2,3,win,100107,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,516,Occidental,9,True,2,12,-10,loss,100904,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,516,Occidental,9,True,9,10,-1,loss,100954,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,home,12973,567,Redlands,9,True,4,12,-8,loss,102106,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,567,Redlands,9,True,3,8,-5,loss,102538,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,567,Redlands,9,True,3,7,-4,loss,102759,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,341,La Verne,9,True,14,24,-10,loss,103953,549,1877399,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,neutral,12973,134,Chapman,9,True,0,6,-6,loss,104580,549,1877399,2018
