PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,1,0,0,0,02/19/2023,home,16340,306,Indiana,9,True,2,11,-9,loss,2390976,37,2798131,2023,1
1,1,2,0,0,0,0,0,0,0,02/25/2023,home,16340,657,Southern California,9,True,12,6,6,win,2391604,37,2798131,2023,1
4,2,6,0,0,0,1,0,0,0,03/01/2023,home,16340,228,Florida A&M,9,True,18,8,10,win,2392478,37,2798131,2023,1
8,1,9,0,0,1,0,0,0,0,03/08/2023,away,16340,315,Jacksonville St.,9,True,6,3,3,win,2394096,37,2798131,2023,1
7,1,8,0,0,1,0,0,0,0,03/14/2023,home,16340,255,Georgia Tech,12,True,12,11,1,win,2395302,37,2798131,2023,1
4,0,4,0,0,0,0,0,0,0,03/21/2023,neutral,16340,646,South Alabama,9,True,6,5,1,win,2396913,37,2798131,2023,1
3,0,3,0,0,0,0,0,0,0,03/23/2023,home,16340,257,Georgia,11,True,7,6,1,win,2397237,37,2798131,2023,1
5,4,9,0,0,1,0,0,0,0,03/24/2023,home,16340,257,Georgia,9,True,6,3,3,win,2397277,37,2798131,2023,1
7,1,8,0,0,0,0,0,0,0,03/28/2023,home,16340,487,North Ala.,9,True,14,1,13,win,2398334,37,2798131,2023,1
1,0,1,0,0,0,0,0,0,0,04/06/2023,home,16340,697,Texas A&M,9,True,5,9,-4,loss,2400175,37,2798131,2023,1
9,1,10,0,0,0,0,1,0,0,04/07/2023,home,16340,697,Texas A&M,9,True,10,9,1,win,2400371,37,2798131,2023,1
7,0,7,0,0,0,0,0,0,0,04/11/2023,away,16340,255,Georgia Tech,10,True,8,12,-4,loss,2401328,37,2798131,2023,1
4,0,4,0,0,0,0,0,0,0,04/22/2023,home,16340,430,Mississippi St.,9,True,10,11,-1,loss,2403533,37,2798131,2023,1
1,1,2,0,0,0,0,0,0,0,04/25/2023,home,16340,716,Troy,9,True,7,8,-1,loss,2404296,37,2798131,2023,1
10,1,11,0,0,0,0,0,0,0,05/19/2023,home,16340,434,Missouri,9,True,7,2,5,win,2407470,37,2798131,2023,1
