PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,03/02/2019,neutral,14781,784,Wilkes,9,True,7,9,-2,loss,1650403,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,03/02/2019,neutral,14781,351,Lebanon Valley,9,True,0,15,-15,loss,1650434,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,03/03/2019,neutral,14781,351,Lebanon Valley,9,True,6,11,-5,loss,1650665,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,03/11/2019,home,14781,484,Nichols,9,True,1,12,-11,loss,1652191,399,2004873,2019
0,1,1,0,0,0,1,0,0,0,03/12/2019,home,14781,544,Pine Manor,9,True,9,4,5,win,1652530,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,03/13/2019,home,14781,145,Clark (MA),9,True,6,14,-8,loss,1652739,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,03/14/2019,home,14781,762,Wentworth,9,True,2,18,-16,loss,1652857,399,2004873,2019
0,0,0,0,0,0,1,0,0,0,03/16/2019,home,14781,22626,JWU (Providence),9,True,6,14,-8,loss,1653454,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,home,14781,22626,JWU (Providence),9,True,2,0,2,win,1667056,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,03/20/2019,home,14781,21772,Newbury,9,True,3,15,-12,loss,1654320,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,03/21/2019,home,14781,214,Emerson,9,True,11,5,6,win,1654417,399,2004873,2019
0,1,1,0,0,0,0,0,0,0,03/26/2019,neutral,14781,26107,Becker,9,True,6,10,-4,loss,1655690,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,03/27/2019,away,14781,717,Tufts,9,True,6,24,-18,loss,1655861,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,03/29/2019,away,14781,227,Fitchburg St.,9,True,7,9,-2,loss,1656163,399,2004873,2019
1,1,2,0,0,0,1,1,0,0,03/30/2019,home,14781,227,Fitchburg St.,9,True,2,3,-1,loss,1656430,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,03/30/2019,home,14781,227,Fitchburg St.,8,True,0,1,-1,loss,1666338,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,04/03/2019,away,14781,76,Bridgewater St.,9,True,5,13,-8,loss,1657382,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,04/05/2019,away,14781,621,Salem St.,9,True,2,7,-5,loss,1657561,399,2004873,2019
0,3,3,0,0,0,1,1,0,0,04/06/2019,home,14781,621,Salem St.,9,True,4,1,3,win,1657965,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,04/06/2019,home,14781,621,Salem St.,9,True,9,1,8,win,1668173,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,04/09/2019,home,14781,76,Bridgewater St.,9,True,7,4,3,win,1724189,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,04/09/2019,home,14781,76,Bridgewater St.,9,True,3,5,-2,loss,1658790,399,2004873,2019
1,4,5,0,0,0,5,0,0,0,04/12/2019,home,14781,486,MCLA,9,True,0,7,-7,loss,1659301,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,04/14/2019,away,14781,486,MCLA,9,True,2,1,1,win,1659687,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,04/14/2019,away,14781,486,MCLA,9,True,3,4,-1,loss,1667002,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,04/16/2019,home,14781,26,Anna Maria,9,True,4,7,-3,loss,1660325,399,2004873,2019
0,0,0,0,0,0,1,0,0,0,04/18/2019,home,14781,777,Westfield St.,9,True,5,18,-13,loss,1660693,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,04/19/2019,away,14781,777,Westfield St.,9,True,0,4,-4,loss,1660964,399,2004873,2019
0,1,1,0,0,0,0,0,0,0,04/19/2019,away,14781,777,Westfield St.,9,True,7,5,2,win,1667603,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,04/23/2019,home,14781,30219,Dean,9,True,3,7,-4,loss,1651750,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,04/24/2019,away,14781,30219,Dean,9,True,2,11,-9,loss,1661950,399,2004873,2019
1,0,1,0,0,0,4,2,0,0,04/27/2019,away,14781,809,Worcester St.,9,True,6,5,1,win,1662574,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,04/27/2019,away,14781,809,Worcester St.,9,True,4,8,-4,loss,1665596,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,04/29/2019,home,14781,809,Worcester St.,9,True,5,6,-1,loss,1662297,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,04/30/2019,home,14781,583,Roger Williams,9,True,5,13,-8,loss,1663165,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,05/03/2019,away,14781,238,Framingham St.,9,True,3,4,-1,loss,1663388,399,2004873,2019
0,0,0,0,0,0,0,0,0,0,05/04/2019,home,14781,238,Framingham St.,9,True,1,0,1,win,1663715,399,2004873,2019
0,1,1,0,0,0,1,1,0,0,05/04/2019,home,14781,238,Framingham St.,9,True,4,2,2,win,1665107,399,2004873,2019
