PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,121,Carthage,9,True,6,4,2,win,297104,296,1779765,2016
0,0,0,0,0,1,0,0,0,03/12/2016,away,12360,121,Carthage,9,True,1,4,-3,loss,297589,296,1779765,2016
0,0,0,0,0,0,0,0,0,03/17/2016,neutral,12360,577,Ripon,9,True,7,0,7,win,298576,296,1779765,2016
0,0,0,0,0,0,0,0,0,03/18/2016,neutral,12360,795,Wis.-La Crosse,9,True,12,1,11,win,298981,296,1779765,2016
0,0,0,0,0,0,0,0,0,03/20/2016,neutral,12360,326,Kalamazoo,9,True,7,3,4,win,299762,296,1779765,2016
0,0,0,0,0,0,0,0,0,03/21/2016,neutral,12360,751,Wash. & Jeff.,9,True,4,6,-2,loss,299923,296,1779765,2016
0,0,0,0,0,0,0,0,0,03/22/2016,neutral,12360,200,Eastern Conn. St.,9,True,6,8,-2,loss,300156,296,1779765,2016
0,0,0,0,0,0,0,0,0,03/23/2016,neutral,12360,264,Grinnell,9,True,3,6,-3,loss,300344,296,1779765,2016
1,0,0,0,0,1,0,0,0,03/24/2016,neutral,12360,614,St. Norbert,9,True,14,6,8,win,300526,296,1779765,2016
0,0,0,0,0,0,0,0,0,03/29/2016,away,12360,778,Wheaton (IL),9,True,11,12,-1,loss,301884,296,1779765,2016
0,0,0,0,0,0,0,0,0,04/03/2016,away,12360,1164,Lakeland,11,True,8,9,-1,loss,303284,296,1779765,2016
1,3,0,0,0,0,1,0,0,04/03/2016,away,12360,1164,Lakeland,9,True,8,0,8,win,303334,296,1779765,2016
0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,20220,MSOE,9,True,8,3,5,win,303677,296,1779765,2016
0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,20220,MSOE,9,True,0,5,-5,loss,303695,296,1779765,2016
0,0,0,0,0,0,0,0,0,04/11/2016,home,12360,1066,Edgewood,9,True,7,5,2,win,305338,296,1779765,2016
0,0,0,0,0,0,0,0,0,04/11/2016,home,12360,1066,Edgewood,9,True,2,3,-1,loss,305346,296,1779765,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,1196,Marian (WI),9,True,4,2,2,win,305489,296,1779765,2016
0,0,0,0,0,0,0,0,0,04/12/2016,away,12360,1196,Marian (WI),9,True,11,3,8,win,305519,296,1779765,2016
0,0,0,0,0,0,0,0,0,04/14/2016,away,12360,496,North Park,10,True,8,9,-1,loss,305867,296,1779765,2016
2,1,0,0,0,0,0,0,0,04/16/2016,home,12360,8911,Wis. Lutheran,9,True,4,1,3,win,306441,296,1779765,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,8911,Wis. Lutheran,9,True,4,5,-1,loss,306685,296,1779765,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,42,Aurora,9,True,3,2,1,win,307186,296,1779765,2016
0,0,0,0,0,0,0,0,0,04/17/2016,away,12360,42,Aurora,9,True,3,5,-2,loss,307267,296,1779765,2016
0,0,0,0,0,0,0,0,0,04/19/2016,home,12360,300,Ill. Wesleyan,9,True,9,4,5,win,307506,296,1779765,2016
0,1,0,0,0,0,0,0,0,04/23/2016,home,12360,1332,Dominican (IL),9,True,4,5,-1,loss,308517,296,1779765,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,1332,Dominican (IL),10,True,4,5,-1,loss,308771,296,1779765,2016
1,2,0,0,0,0,0,1,0,04/24/2016,away,12360,1036,Concordia Wisconsin,10,True,4,5,-1,loss,308771,296,1779765,2016
0,0,0,0,0,0,0,0,0,04/24/2016,away,12360,1036,Concordia Wisconsin,9,True,5,4,1,win,309347,296,1779765,2016
2,5,2,0,0,0,0,1,0,04/26/2016,home,12360,778,Wheaton (IL),9,True,3,7,-4,loss,309578,296,1779765,2016
0,1,0,0,0,0,0,0,0,05/02/2016,away,12360,582,Rockford,9,True,14,2,12,win,311238,296,1779765,2016
0,0,0,0,0,0,0,0,0,05/02/2016,away,12360,582,Rockford,9,True,5,0,5,win,311249,296,1779765,2016
0,0,0,0,0,0,0,0,0,05/03/2016,home,12360,802,Wis.-Stevens Point,9,True,10,12,-2,loss,311367,296,1779765,2016
0,0,0,0,0,0,0,0,0,05/03/2016,home,12360,802,Wis.-Stevens Point,9,True,1,9,-8,loss,311413,296,1779765,2016
0,0,0,0,0,0,0,0,0,05/04/2016,home,12360,212,Elmhurst,9,True,0,2,-2,loss,311427,296,1779765,2016
0,0,0,0,0,0,0,0,0,05/06/2016,home,12360,1111,Greenville,9,True,4,5,-1,loss,311822,296,1779765,2016
1,3,0,0,0,0,2,0,0,05/07/2016,home,12360,160,Concordia Chicago,9,True,8,4,4,win,312011,296,1779765,2016
0,0,0,0,0,0,0,0,0,05/07/2016,home,12360,160,Concordia Chicago,9,True,6,5,1,win,312111,296,1779765,2016
0,0,0,0,0,0,0,0,0,05/08/2016,home,12360,614,St. Norbert,9,True,2,1,1,win,312356,296,1779765,2016
0,0,1,0,0,0,1,0,0,05/12/2016,neutral,12360,42,Aurora,9,True,4,9,-5,loss,312861,296,1779765,2016
0,0,0,0,0,0,0,0,0,05/13/2016,neutral,12360,20220,MSOE,10,True,6,7,-1,loss,313036,296,1779765,2016
