PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,14,UAlbany,9,True,12,7,5,win,1830321,29,2140151,2020
1,1,2,0,0,0,0,0,0,0,02/15/2020,home,15204,14,UAlbany,9,True,15,0,15,win,1830666,29,2140151,2020
0,0,0,0,0,0,0,0,0,0,02/16/2020,home,15204,14,UAlbany,9,True,11,3,8,win,1830841,29,2140151,2020
1,0,1,0,0,0,0,0,0,0,02/17/2020,neutral,15204,428,Minnesota,9,True,2,5,-3,loss,1830930,29,2140151,2020
0,0,0,0,0,0,0,0,0,0,02/21/2020,neutral,15204,659,Southern Ill.,9,True,6,5,1,win,1831217,29,2140151,2020
0,0,0,0,0,0,0,0,0,0,02/22/2020,neutral,15204,312,Iowa,9,True,1,4,-3,loss,1831765,29,2140151,2020
0,0,0,0,0,0,0,0,0,0,02/23/2020,neutral,15204,463,Nebraska,9,True,3,2,1,win,1831850,29,2140151,2020
0,0,0,0,0,0,0,0,0,0,02/26/2020,home,15204,129,Central Mich.,10,True,2,4,-2,loss,1832250,29,2140151,2020
0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,129,Central Mich.,9,True,5,1,4,win,1832501,29,2140151,2020
0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,572,Rhode Island,9,True,19,10,9,win,1832942,29,2140151,2020
0,0,0,0,0,0,0,0,0,0,03/01/2020,home,15204,572,Rhode Island,9,True,11,15,-4,loss,1833070,29,2140151,2020
0,0,0,0,0,0,0,0,0,0,03/03/2020,away,15204,703,Texas,9,True,8,6,2,win,1833334,29,2140151,2020
0,0,0,0,0,0,0,0,0,0,03/06/2020,home,15204,288,Houston,9,True,7,1,6,win,1833925,29,2140151,2020
0,1,1,0,0,0,0,0,0,0,03/07/2020,home,15204,288,Houston,9,True,1,3,-2,loss,1834363,29,2140151,2020
0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,288,Houston,9,True,10,6,4,win,1834632,29,2140151,2020
