PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,542,Pfeiffer,9,True,9,10,-1,loss,206158,437,1542225,2017
4,4,0,0,0,0,0,0,0,0,02/18/2017,away,12560,542,Pfeiffer,9,True,2,8,-6,loss,206229,437,1542225,2017
1,1,0,0,0,0,0,0,0,0,02/19/2017,away,12560,542,Pfeiffer,9,True,9,14,-5,loss,206503,437,1542225,2017
0,0,0,0,0,0,0,0,0,0,02/24/2017,neutral,12560,1460,Wilmington (DE),9,True,3,6,-3,loss,207112,437,1542225,2017
2,2,0,0,0,0,0,0,0,0,02/25/2017,neutral,12560,23157,Felician,9,True,7,12,-5,loss,207531,437,1542225,2017
1,1,0,0,0,0,0,0,0,0,02/25/2017,neutral,12560,658,Southern Conn. St.,9,True,0,17,-17,loss,207532,437,1542225,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,neutral,12560,162,Concordia (NY),9,True,9,2,7,win,207939,437,1542225,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,410,Merrimack,9,True,5,12,-7,loss,208890,437,1542225,2017
10,12,2,0,0,0,1,1,0,0,03/05/2017,home,12560,410,Merrimack,9,True,8,2,6,win,209060,437,1542225,2017
4,5,1,0,0,0,1,1,0,0,03/10/2017,neutral,12560,984,Bloomfield,9,True,3,6,-3,loss,210310,437,1542225,2017
7,8,1,0,0,0,3,1,0,0,03/11/2017,neutral,12560,658,Southern Conn. St.,9,True,3,4,-1,loss,210715,437,1542225,2017
12,12,0,0,0,0,4,0,0,0,03/12/2017,neutral,12560,22,American Int'l,9,True,5,1,4,win,211006,437,1542225,2017
0,0,0,0,0,0,0,0,0,0,03/13/2017,away,12560,20794,Lynn,9,True,2,11,-9,loss,211166,437,1542225,2017
9,10,1,0,0,0,0,1,0,0,03/14/2017,neutral,12560,995,Caldwell,9,True,4,12,-8,loss,211377,437,1542225,2017
12,13,1,0,0,0,3,1,0,0,03/21/2017,home,12560,8956,Dominican (NY),9,True,9,10,-1,loss,213013,437,1542225,2017
6,8,2,0,0,0,2,0,0,0,03/23/2017,home,12560,3,Adelphi,9,True,2,6,-4,loss,213322,437,1542225,2017
6,8,2,0,0,0,1,1,0,0,03/25/2017,home,12560,560,Queens (NY),9,True,10,4,6,win,213815,437,1542225,2017
10,11,1,0,0,0,0,0,0,0,03/26/2017,home,12560,36,Assumption,9,True,6,0,6,win,214532,437,1542225,2017
5,5,0,0,0,0,0,0,0,0,03/26/2017,home,12560,36,Assumption,9,True,2,0,2,win,214571,437,1542225,2017
10,10,0,0,0,1,0,0,0,0,03/29/2017,home,12560,1348,St. Thomas Aquinas,9,True,5,6,-1,loss,214988,437,1542225,2017
4,4,0,0,0,0,1,0,0,0,04/01/2017,home,12560,74,Bridgeport,9,True,8,1,7,win,215635,437,1542225,2017
5,6,1,0,0,1,0,1,0,0,04/01/2017,home,12560,74,Bridgeport,9,True,7,6,1,win,215786,437,1542225,2017
0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,74,Bridgeport,9,True,6,10,-4,loss,216158,437,1542225,2017
3,3,0,0,0,0,2,0,0,0,04/03/2017,away,12560,74,Bridgeport,10,True,4,5,-1,loss,216594,437,1542225,2017
9,9,0,0,0,0,2,0,0,0,04/05/2017,away,12560,407,Mercy,9,True,2,1,1,win,217006,437,1542225,2017
5,5,0,0,0,0,0,0,0,0,04/08/2017,home,12560,560,Queens (NY),9,True,18,13,5,win,217515,437,1542225,2017
3,3,0,0,0,0,0,0,0,0,04/08/2017,home,12560,560,Queens (NY),9,True,10,9,1,win,217725,437,1542225,2017
5,6,1,0,0,0,3,0,0,0,04/09/2017,away,12560,560,Queens (NY),9,True,7,8,-1,loss,218130,437,1542225,2017
7,8,1,0,0,0,2,0,0,0,04/10/2017,away,12560,560,Queens (NY),9,True,2,7,-5,loss,218499,437,1542225,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,995,Caldwell,9,True,9,1,8,win,218649,437,1542225,2017
6,9,2,1,1,1,3,1,0,0,04/14/2017,home,12560,407,Mercy,9,True,0,3,-3,loss,219379,437,1542225,2017
1,2,1,0,0,0,0,1,1,0,04/15/2017,away,12560,407,Mercy,9,True,9,5,4,win,220363,437,1542225,2017
6,7,1,0,0,0,1,0,0,0,04/15/2017,away,12560,407,Mercy,9,True,4,1,3,win,220385,437,1542225,2017
1,6,5,0,0,0,1,2,0,0,04/17/2017,home,12560,407,Mercy,9,True,4,3,1,win,220452,437,1542225,2017
3,6,2,1,1,0,2,0,0,0,04/22/2017,away,12560,362,LIU Post,9,True,2,3,-1,loss,221471,437,1542225,2017
5,7,1,1,0,0,1,0,0,0,04/24/2017,home,12560,23157,Felician,9,True,12,1,11,win,222539,437,1542225,2017
7,8,1,0,0,0,0,1,0,0,04/26/2017,home,12560,74,Bridgeport,9,True,3,1,2,win,222929,437,1542225,2017
4,6,2,0,0,0,3,0,0,0,04/28/2017,away,12560,1348,St. Thomas Aquinas,9,True,2,7,-5,loss,223260,437,1542225,2017
0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,1348,St. Thomas Aquinas,9,True,4,7,-3,loss,223315,437,1542225,2017
5,6,1,0,0,0,0,0,0,0,04/29/2017,home,12560,1348,St. Thomas Aquinas,10,True,7,8,-1,loss,223655,437,1542225,2017
0,0,0,0,0,0,0,0,0,0,04/29/2017,home,12560,1348,St. Thomas Aquinas,9,True,7,8,-1,loss,223831,437,1542225,2017
5,6,0,1,0,0,2,0,0,0,05/03/2017,home,12560,8956,Dominican (NY),9,True,14,13,1,win,224549,437,1542225,2017
8,10,2,0,0,0,6,0,0,0,05/04/2017,home,12560,362,LIU Post,9,True,3,5,-2,loss,224712,437,1542225,2017
5,5,0,0,0,0,3,0,0,0,05/06/2017,away,12560,362,LIU Post,9,True,8,6,2,win,225109,437,1542225,2017
7,9,1,1,0,0,1,1,0,0,05/06/2017,away,12560,362,LIU Post,10,True,5,8,-3,loss,225210,437,1542225,2017
0,0,0,0,0,0,0,0,0,0,05/07/2017,home,12560,362,LIU Post,9,True,0,5,-5,loss,225451,437,1542225,2017
5,6,0,1,0,0,3,0,0,0,05/11/2017,away,12560,1348,St. Thomas Aquinas,9,True,1,6,-5,loss,225999,437,1542225,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,home,12560,74,Bridgeport,9,True,6,4,2,win,226116,437,1542225,2017
0,0,0,0,0,0,0,0,0,0,05/12/2017,home,12560,1348,St. Thomas Aquinas,9,True,6,4,2,win,226212,437,1542225,2017
0,0,0,0,0,0,0,0,0,0,05/14/2017,neutral,12560,362,LIU Post,9,True,7,9,-2,loss,226592,437,1542225,2017
