PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/03/2023,neutral,16340,8744,Southwestern Okla.,9,True,2,1,1,win,2389691,1314,2655895,2023,2
1,0,1,0,0,0,0,0,0,0,02/04/2023,neutral,16340,30202,Okla. Baptist,9,True,4,21,-17,loss,2389784,1314,2655895,2023,2
2,0,2,0,0,0,0,0,0,0,02/05/2023,neutral,16340,1266,Northern St.,9,True,7,4,3,win,2389835,1314,2655895,2023,2
3,0,3,0,0,0,0,0,0,0,02/10/2023,home,16340,568,Regis (CO),9,True,5,1,4,win,2389934,1314,2655895,2023,2
1,0,1,0,0,0,0,0,0,0,02/11/2023,home,16340,568,Regis (CO),9,True,11,14,-3,loss,2390025,1314,2655895,2023,2
0,1,1,0,0,0,0,0,0,0,02/18/2023,home,16340,413,MSU Denver,9,True,6,5,1,win,2390528,1314,2655895,2023,2
4,0,4,0,0,0,0,0,0,0,02/26/2023,home,16340,9012,Mo. Southern St.,9,True,14,19,-5,loss,2392034,1314,2655895,2023,2
2,0,3,1,0,0,0,0,0,0,03/19/2023,home,16340,12810,Northeastern St.,9,True,5,2,3,win,2396472,1314,2655895,2023,2
1,0,1,0,0,0,0,0,0,0,03/19/2023,home,16340,12810,Northeastern St.,9,True,12,0,12,win,2396773,1314,2655895,2023,2
1,0,2,1,0,0,0,0,0,0,03/24/2023,away,16340,9011,Fort Hays St.,9,True,9,5,4,win,2398155,1314,2655895,2023,2
1,0,1,0,0,0,0,0,0,0,03/24/2023,away,16340,9011,Fort Hays St.,9,True,14,1,13,win,2397393,1314,2655895,2023,2
3,0,3,0,0,0,0,0,0,0,04/01/2023,away,16340,1009,Central Okla.,9,True,6,10,-4,loss,2399459,1314,2655895,2023,2
3,0,3,0,0,0,0,0,0,0,04/07/2023,away,16340,30180,Rogers St.,9,True,14,10,4,win,2400557,1314,2655895,2023,2
3,0,3,0,0,0,0,0,0,0,04/08/2023,away,16340,30180,Rogers St.,9,True,8,4,4,win,2401017,1314,2655895,2023,2
1,0,1,0,0,0,0,0,0,0,04/11/2023,home,16340,1071,Emporia St.,9,True,13,8,5,win,2401511,1314,2655895,2023,2
2,0,3,1,0,0,0,0,0,0,04/16/2023,home,16340,130,Central Mo.,9,True,5,7,-2,loss,2402537,1314,2655895,2023,2
3,0,3,0,0,0,0,0,0,0,04/22/2023,home,16340,30054,Newman,9,True,13,1,12,win,2403560,1314,2655895,2023,2
2,0,2,0,0,0,0,0,0,0,04/23/2023,home,16340,30054,Newman,9,True,0,11,-11,loss,2404020,1314,2655895,2023,2
3,1,4,0,0,0,0,0,0,0,04/28/2023,home,16340,2814,Washburn,9,True,6,9,-3,loss,2404774,1314,2655895,2023,2
2,0,2,0,0,0,0,0,0,0,04/29/2023,home,16340,2814,Washburn,9,True,10,1,9,win,2405073,1314,2655895,2023,2
4,0,4,0,0,0,0,0,0,0,04/30/2023,home,16340,2814,Washburn,9,True,4,6,-2,loss,2405510,1314,2655895,2023,2
1,0,2,1,0,0,0,0,0,0,05/05/2023,home,16340,1009,Central Okla.,9,True,12,7,5,win,2433062,1314,2655895,2023,2
4,0,4,0,0,0,0,0,0,0,05/06/2023,home,16340,1009,Central Okla.,9,True,9,10,-1,loss,2433063,1314,2655895,2023,2
0,1,1,0,0,0,0,0,0,0,05/07/2023,home,16340,1009,Central Okla.,9,True,14,8,6,win,2433799,1314,2655895,2023,2
