PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
7,6,13,0,0,0,0,1,1,0,02/18/2024,away,16580,574688,Concordia (TX),11,True,4,2,2,win,4526090,1094,2466837,2024,3
3,0,3,0,0,1,0,0,0,0,02/23/2024,home,16580,574260,Saint Martin's,9,True,3,12,-9,loss,4545091,1094,2466837,2024,3
11,2,13,0,0,1,2,1,0,0,03/02/2024,away,16580,574583,Whitman,9,True,4,17,-13,loss,4543530,1094,2466837,2024,3
6,1,7,0,0,0,1,1,0,0,03/08/2024,home,16580,574565,Vassar,9,True,13,2,11,win,4543357,1094,2466837,2024,3
8,0,8,0,0,0,2,0,0,0,03/16/2024,home,16580,574637,Pacific Lutheran,10,True,4,5,-1,loss,4544157,1094,2466837,2024,3
5,0,5,0,0,0,0,0,0,0,03/20/2024,home,16580,574270,Western Ore.,9,True,5,8,-3,loss,4532119,1094,2466837,2024,3
9,0,9,0,0,0,0,0,0,0,03/23/2024,away,16580,574514,Puget Sound,9,True,8,5,3,win,4543752,1094,2466837,2024,3
10,1,11,0,0,0,1,0,0,0,03/30/2024,home,16580,574680,Lewis & Clark,9,True,5,1,4,win,4534318,1094,2466837,2024,3
8,1,9,0,0,2,0,0,0,0,04/06/2024,away,16580,574629,Linfield,9,True,10,6,4,win,4544867,1094,2466837,2024,3
7,0,7,0,0,0,2,0,0,0,04/10/2024,away,16580,574270,Western Ore.,12,True,3,2,1,win,4536504,1094,2466837,2024,3
10,1,11,0,0,0,2,0,0,0,04/13/2024,home,16580,574654,Pacific (OR),9,True,1,0,1,win,4545756,1094,2466837,2024,3
7,1,9,1,0,0,1,1,0,0,04/20/2024,away,16580,574587,Willamette,9,True,4,12,-8,loss,4538683,1094,2466837,2024,3
8,0,8,0,0,1,2,0,0,0,04/26/2024,home,16580,574750,Cal Lutheran,9,True,6,5,1,win,4539739,1094,2466837,2024,3
5,2,7,0,0,0,1,1,0,0,05/04/2024,home,16580,574648,Whitworth,9,True,1,0,1,win,4541216,1094,2466837,2024,3
5,1,6,0,0,0,1,1,0,0,05/05/2024,home,16580,574648,Whitworth,9,True,8,13,-5,loss,4546330,1094,2466837,2024,3
