PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,491,N.C. Wesleyan,9,True,0,11,-11,loss,292823,480,1771030,2016
0,0,0,0,0,0,0,0,0,02/20/2016,away,12360,491,N.C. Wesleyan,9,True,2,13,-11,loss,292931,480,1771030,2016
2,0,0,0,0,0,0,0,0,02/21/2016,away,12360,139,Chris. Newport,9,True,1,18,-17,loss,293233,480,1771030,2016
0,0,0,0,0,0,0,0,0,02/21/2016,neutral,12360,589,Rutgers-Newark,9,True,5,8,-3,loss,293316,480,1771030,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,478,SUNY Maritime,9,True,2,8,-6,loss,293980,480,1771030,2016
0,0,0,0,0,0,0,0,0,02/27/2016,home,12360,478,SUNY Maritime,9,True,2,4,-2,loss,294066,480,1771030,2016
0,1,0,0,0,0,0,0,0,02/28/2016,away,12360,763,Wesley,9,True,2,11,-9,loss,294460,480,1771030,2016
0,3,0,0,0,0,0,0,0,02/28/2016,away,12360,763,Wesley,9,True,0,14,-14,loss,294476,480,1771030,2016
2,2,0,0,0,0,0,0,0,03/05/2016,away,12360,637,Shenandoah,9,True,1,10,-9,loss,295440,480,1771030,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,637,Shenandoah,9,True,1,4,-3,loss,295557,480,1771030,2016
0,0,0,0,0,0,0,0,0,03/06/2016,away,12360,637,Shenandoah,9,True,0,12,-12,loss,295906,480,1771030,2016
2,1,0,0,0,0,0,1,0,03/11/2016,away,12360,12884,Centenary (NJ),9,True,2,14,-12,loss,297127,480,1771030,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,12884,Centenary (NJ),9,True,0,4,-4,loss,297355,480,1771030,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,12884,Centenary (NJ),9,True,0,9,-9,loss,297450,480,1771030,2016
2,2,0,0,0,0,0,0,0,03/13/2016,away,12360,30029,Purchase,9,True,0,1,-1,loss,297862,480,1771030,2016
0,0,0,0,0,0,0,0,0,03/13/2016,away,12360,30029,Purchase,9,True,5,7,-2,loss,297884,480,1771030,2016
0,2,0,0,0,0,0,1,0,03/18/2016,away,12360,686,Swarthmore,9,True,4,19,-15,loss,298793,480,1771030,2016
1,1,2,0,0,0,0,0,0,03/19/2016,away,12360,30072,St. Joseph's (Brkln),9,True,9,10,-1,loss,299177,480,1771030,2016
1,1,0,0,0,0,0,0,0,03/19/2016,away,12360,30072,St. Joseph's (Brkln),9,True,8,7,1,win,299295,480,1771030,2016
0,0,0,0,0,0,0,0,0,03/23/2016,away,12360,478,SUNY Maritime,9,True,2,6,-4,loss,300372,480,1771030,2016
1,0,0,0,0,0,0,0,0,03/25/2016,away,12360,30114,Penn St.-Abington,9,True,0,3,-3,loss,300821,480,1771030,2016
0,0,0,0,0,0,0,0,0,03/25/2016,away,12360,30114,Penn St.-Abington,9,True,3,8,-5,loss,300893,480,1771030,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,9500,SUNY Poly,9,True,7,0,7,win,301275,480,1771030,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,9500,SUNY Poly,9,True,6,1,5,win,301436,480,1771030,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,479,NYU,9,True,0,2,-2,loss,302373,480,1771030,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,479,NYU,9,True,2,10,-8,loss,303008,480,1771030,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,58,Baruch,9,True,5,9,-4,loss,304493,480,1771030,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,279,Lehman,9,True,2,1,1,win,306561,480,1771030,2016
0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,279,Lehman,9,True,4,8,-4,loss,306808,480,1771030,2016
1,1,0,0,0,0,0,0,0,04/17/2016,home,12360,58,Baruch,9,True,1,11,-10,loss,307344,480,1771030,2016
0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,675,Staten Island,9,True,3,6,-3,loss,308696,480,1771030,2016
0,1,0,0,0,0,0,0,0,04/23/2016,away,12360,675,Staten Island,9,True,0,10,-10,loss,308948,480,1771030,2016
1,4,1,0,0,0,0,0,0,04/27/2016,home,12360,1340,St. Joseph's (L.I.),9,True,8,14,-6,loss,309842,480,1771030,2016
1,3,0,0,0,0,0,0,0,04/27/2016,away,12360,1340,St. Joseph's (L.I.),9,True,1,5,-4,loss,309890,480,1771030,2016
1,1,2,0,0,0,0,0,0,04/29/2016,away,12360,479,NYU,9,True,0,9,-9,loss,310235,480,1771030,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,321,John Jay,9,True,1,5,-4,loss,310543,480,1771030,2016
0,2,0,0,0,0,0,0,0,04/30/2016,away,12360,321,John Jay,9,True,7,1,6,win,310706,480,1771030,2016
1,1,2,0,0,0,0,0,0,05/05/2016,away,12360,321,John Jay,9,True,4,5,-1,loss,311534,480,1771030,2016
