PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
3,0,3,0,0,0,0,0,0,0,02/02/2024,neutral,16580,598,St. Cloud St.,9,True,11,21,-10,loss,4524949,468,2656734,2024,2
0,0,1,1,0,0,0,0,0,0,02/03/2024,neutral,16580,130,Central Mo.,9,True,4,5,-1,loss,4525050,468,2656734,2024,2
1,0,1,0,0,0,0,0,0,0,02/04/2024,neutral,16580,947,Arkansas Tech,9,True,4,7,-3,loss,4525108,468,2656734,2024,2
4,0,5,1,0,0,0,0,0,0,03/30/2024,home,16580,36,Assumption,9,True,3,8,-5,loss,4534407,468,2656734,2024,2
4,0,5,1,0,0,0,0,0,0,03/30/2024,home,16580,36,Assumption,9,True,7,2,5,win,4543382,468,2656734,2024,2
0,0,1,1,0,0,0,0,0,0,04/01/2024,home,16580,36,Assumption,9,True,4,3,1,win,4534640,468,2656734,2024,2
3,0,3,0,0,0,0,0,0,0,04/07/2024,away,16580,56,Bentley,9,True,5,3,2,win,4535656,468,2656734,2024,2
4,0,4,0,0,0,0,0,0,0,04/07/2024,away,16580,56,Bentley,9,True,4,1,3,win,4545007,468,2656734,2024,2
1,0,2,1,0,0,0,0,0,0,04/08/2024,away,16580,56,Bentley,9,True,13,8,5,win,4536010,468,2656734,2024,2
3,0,3,0,0,0,0,0,0,0,04/09/2024,home,16580,593,St. Anselm,9,True,13,4,9,win,4543433,468,2656734,2024,2
4,0,4,0,0,0,0,0,0,0,04/13/2024,home,16580,1347,Saint Rose,9,True,5,2,3,win,4537135,468,2656734,2024,2
2,0,2,0,0,0,0,0,0,0,04/13/2024,home,16580,1347,Saint Rose,9,True,5,6,-1,loss,4545641,468,2656734,2024,2
1,0,2,1,0,0,0,0,0,0,04/14/2024,home,16580,22,American Int'l,9,True,6,14,-8,loss,4537538,468,2656734,2024,2
2,0,2,0,0,0,0,0,0,0,04/17/2024,home,16580,593,St. Anselm,9,True,9,4,5,win,5283140,468,2656734,2024,2
1,0,1,0,0,0,0,0,0,0,04/20/2024,away,16580,533,Pace,9,True,4,5,-1,loss,4545788,468,2656734,2024,2
3,0,4,1,0,0,0,0,0,0,04/21/2024,away,16580,3,Adelphi,9,True,7,13,-6,loss,4539031,468,2656734,2024,2
