PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,439,Monmouth,9,True,7,4,3,win,85232,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,439,Monmouth,9,True,5,3,2,win,85452,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,439,Monmouth,9,True,15,4,11,win,85772,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,147,Clemson,9,True,1,12,-11,loss,86249,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,147,Clemson,9,True,1,9,-8,loss,86829,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,147,Clemson,9,True,2,3,-1,loss,86850,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,home,12973,522,Oklahoma,9,True,5,2,3,win,87295,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,home,12973,721,Air Force,9,True,11,3,8,win,87580,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,home,12973,721,Air Force,9,True,7,1,6,win,87808,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,home,12973,721,Air Force,10,True,0,6,-6,loss,88320,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,away,12973,522,Oklahoma,9,True,3,15,-12,loss,88868,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,home,12973,527,Oral Roberts,9,True,10,1,9,win,89377,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,527,Oral Roberts,9,True,8,5,3,win,89757,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,527,Oral Roberts,9,True,2,4,-2,loss,90294,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,away,12973,521,Oklahoma St.,9,True,6,4,2,win,90683,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,home,12973,80,Brown,9,True,17,2,15,win,91200,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,80,Brown,9,True,14,4,10,win,91535,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,home,12973,80,Brown,9,True,5,9,-4,loss,92080,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,03/20/2018,home,12973,51,Baylor,9,True,2,5,-3,loss,92516,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,624,Sam Houston,10,True,9,7,2,win,92964,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,624,Sam Houston,9,True,5,6,-1,loss,93244,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,624,Sam Houston,9,True,21,3,18,win,93708,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,home,12973,665,Southern U.,9,True,10,3,7,win,94435,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,home,12973,812,Xavier,9,True,12,5,7,win,94636,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,home,12973,812,Xavier,9,True,14,2,12,win,95110,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,04/03/2018,home,12973,698,TCU,9,True,3,2,1,win,95811,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,away,12973,299,Illinois St.,9,True,9,4,5,win,96253,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,299,Illinois St.,10,True,17,11,6,win,96566,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,04/08/2018,away,12973,299,Illinois St.,11,True,3,4,-1,loss,97012,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,700,Texas Tech,9,True,6,5,1,win,97527,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,659,Southern Ill.,9,True,7,4,3,win,98167,1045,1974336,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,659,Southern Ill.,9,True,9,8,1,win,98584,1045,1974336,2018
