PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,0,0,0,0,1,0,0,0,02/25/2024,away,16580,631,Santa Clara,9,True,9,10,-1,loss,4527453,391,2141041,2024,1
1,2,3,0,0,0,0,0,0,0,03/03/2024,home,16580,439,Monmouth,9,True,2,1,1,win,4528694,391,2141041,2024,1
0,1,1,0,0,0,2,0,0,0,03/10/2024,away,16580,346,Lamar University,9,True,3,10,-7,loss,4529976,391,2141041,2024,1
0,0,0,0,0,0,3,0,0,0,03/17/2024,home,16580,813,Yale,9,True,16,5,11,win,4531760,391,2141041,2024,1
1,0,2,1,0,0,0,0,0,0,03/24/2024,home,16580,62,Binghamton,9,True,11,8,3,win,4533233,391,2141041,2024,1
0,0,0,0,0,0,1,1,0,0,03/30/2024,away,16580,81,Bryant,9,True,2,6,-4,loss,4543386,391,2141041,2024,1
0,1,1,0,0,0,1,0,0,0,04/19/2024,away,16580,471,NJIT,9,True,6,7,-1,loss,4538369,391,2141041,2024,1
0,1,1,0,0,0,0,0,0,0,04/27/2024,away,16580,368,UMass Lowell,9,True,12,5,7,win,4540252,391,2141041,2024,1
0,1,1,0,0,0,0,0,0,0,05/03/2024,home,16580,380,Maine,9,True,4,2,2,win,4541015,391,2141041,2024,1
0,1,1,0,0,0,0,0,0,0,05/10/2024,away,16580,62,Binghamton,9,True,4,3,1,win,4541782,391,2141041,2024,1
0,2,2,0,0,0,0,0,0,0,05/12/2024,away,16580,62,Binghamton,13,True,3,5,-2,loss,4542057,391,2141041,2024,1
0,0,0,0,0,0,1,0,0,0,05/24/2024,neutral,16580,81,Bryant,9,True,1,4,-3,loss,5336041,391,2141041,2024,1
1,0,1,0,0,0,0,0,0,0,05/25/2024,away,16580,81,Bryant,9,True,10,15,-5,loss,5336043,391,2141041,2024,1
