PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/15/2022,home,15860,123,Castleton,9,True,8,3,5,win,2167765,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,02/18/2022,neutral,15860,431,MUW,9,True,15,10,5,win,2167876,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,02/19/2022,away,15860,1130,Huntingdon,9,True,5,15,-10,loss,2168060,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,02/20/2022,neutral,15860,8567,Mt. St. Joseph,9,True,13,3,10,win,2168438,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,02/25/2022,home,15860,475,SUNY New Paltz,9,True,8,2,6,win,2259508,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,02/26/2022,home,15860,313,Ithaca,9,True,13,8,5,win,2259719,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,03/02/2022,away,15860,622,Salisbury,9,True,2,6,-4,loss,2170003,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,259,Rowan,9,True,2,4,-2,loss,2170590,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,03/05/2022,home,15860,259,Rowan,9,True,3,2,1,win,2188215,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,03/06/2022,home,15860,259,Rowan,9,True,3,18,-15,loss,2170948,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,away,15860,203,East. Mennonite,9,True,7,10,-3,loss,2262301,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,03/11/2022,away,15860,203,East. Mennonite,9,True,9,7,2,win,2262359,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,03/15/2022,away,15860,412,Methodist,9,True,5,2,3,win,2172804,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,03/16/2022,away,15860,491,N.C. Wesleyan,9,True,15,10,5,win,2171472,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,away,15860,75,Bridgewater (VA),9,True,5,15,-10,loss,2173583,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,03/19/2022,away,15860,75,Bridgewater (VA),9,True,12,1,11,win,2188445,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,03/20/2022,away,15860,139,Chris. Newport,9,True,3,8,-5,loss,2174020,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,03/23/2022,home,15860,269,Hampden-Sydney,10,True,5,6,-1,loss,2174357,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,home,15860,637,Shenandoah,9,True,4,12,-8,loss,2175039,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,03/26/2022,home,15860,637,Shenandoah,11,True,8,8,0,tie,2187482,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,03/29/2022,home,15860,565,Randolph-Macon,9,True,2,7,-5,loss,2175607,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,03/30/2022,home,15860,412,Methodist,9,True,11,7,4,win,2265187,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,04/06/2022,away,15860,374,Lynchburg,9,True,3,9,-6,loss,2177347,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,home,15860,225,Ferrum,9,True,10,7,3,win,2178023,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,04/09/2022,home,15860,225,Ferrum,9,True,8,6,2,win,2186279,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,04/12/2022,away,15860,269,Hampden-Sydney,9,True,9,3,6,win,2178600,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,04/13/2022,home,15860,542,Pfeiffer,9,True,12,11,1,win,2178900,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,752,Wash. & Lee,9,True,6,15,-9,loss,2179567,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,04/16/2022,home,15860,752,Wash. & Lee,11,True,1,6,-5,loss,2185174,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,04/19/2022,home,15860,491,N.C. Wesleyan,9,True,5,9,-4,loss,2268734,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,04/20/2022,home,15860,374,Lynchburg,9,True,5,8,-3,loss,2180289,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,578,Roanoke,9,True,5,11,-6,loss,2180940,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,04/23/2022,away,15860,578,Roanoke,9,True,4,9,-5,loss,2186121,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,04/28/2022,away,15860,565,Randolph-Macon,10,True,6,7,-1,loss,2181516,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,1112,Guilford,9,True,10,11,-1,loss,2182264,745,2138144,2022
0,0,0,0,0,0,0,0,0,0,04/30/2022,home,15860,1112,Guilford,9,True,12,1,11,win,2185981,745,2138144,2022
