PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,6,1,0,0,0,0,0,0,02/02/2024,away,16580,1023,Coker,9,True,2,8,-6,loss,4524932,2683,2958002,2024,2
3,3,6,0,0,0,0,0,2,0,02/09/2024,away,16580,30002,Trevecca Nazarene,9,True,9,11,-2,loss,4525185,2683,2958002,2024,2
0,1,1,0,0,0,0,0,0,0,02/20/2024,home,16580,1174,Limestone,9,True,6,12,-6,loss,4526378,2683,2958002,2024,2
1,0,1,0,0,0,0,0,0,0,02/23/2024,home,16580,15646,Barton,10,True,3,2,1,win,4526709,2683,2958002,2024,2
1,1,2,0,0,0,0,0,1,0,02/24/2024,home,16580,15646,Barton,9,True,1,19,-18,loss,4527072,2683,2958002,2024,2
1,1,2,0,0,0,0,0,1,0,03/04/2024,away,16580,1085,Francis Marion,9,True,19,2,17,win,4527992,2683,2958002,2024,2
0,1,2,1,0,0,0,0,0,0,04/06/2024,away,16580,9223,North Greenville,9,True,5,7,-2,loss,4544851,2683,2958002,2024,2
1,3,4,0,0,0,0,0,0,0,04/09/2024,away,16580,1001,Catawba,9,True,6,17,-11,loss,4536361,2683,2958002,2024,2
0,1,1,0,0,0,0,0,0,0,05/01/2024,home,16580,30051,King (TN),9,True,8,5,3,win,5285950,2683,2958002,2024,2
1,1,2,0,0,0,0,0,0,0,05/02/2024,neutral,16580,30154,Young Harris,9,True,10,2,8,win,5288821,2683,2958002,2024,2
1,1,2,0,0,0,0,0,0,0,05/03/2024,neutral,16580,1245,Mount Olive,9,True,15,4,11,win,5288994,2683,2958002,2024,2
