TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,2,1,0,0,0,0,0,1,0,02/18/2017,away,12560,1314,Pittsburg St.,9,True,12,11,1,win,206210,427,1531962,2017
2,4,2,0,0,0,0,0,1,0,02/18/2017,away,12560,1314,Pittsburg St.,9,True,12,11,1,win,206210,427,1531962,2017
2,5,3,0,0,0,0,0,0,0,02/19/2017,away,12560,1314,Pittsburg St.,9,True,9,16,-7,loss,206552,427,1531962,2017
0,2,2,0,0,0,0,0,1,0,02/19/2017,away,12560,1314,Pittsburg St.,9,True,8,10,-2,loss,206568,427,1531962,2017
2,4,2,0,0,0,0,0,0,0,03/06/2017,neutral,12560,604,St. Joseph's (IN),9,True,6,7,-1,loss,209439,427,1531962,2017
0,4,3,1,0,0,0,0,0,0,03/06/2017,neutral,12560,30141,Walsh,9,True,5,15,-10,loss,209440,427,1531962,2017
2,2,0,0,0,0,0,0,0,0,03/07/2017,neutral,12560,35,Ashland,9,True,11,4,7,win,209655,427,1531962,2017
1,4,1,2,0,0,0,0,2,0,03/08/2017,neutral,12560,262,Grand Valley St.,9,True,1,12,-11,loss,209886,427,1531962,2017
0,0,0,0,0,0,0,0,0,0,03/08/2017,neutral,12560,262,Grand Valley St.,9,True,10,3,7,win,209925,427,1531962,2017
0,3,3,0,0,0,0,0,0,0,03/09/2017,neutral,12560,30141,Walsh,9,True,1,3,-2,loss,209982,427,1531962,2017
4,10,5,1,0,0,0,0,1,0,03/19/2017,away,12560,728,Upper Iowa,9,True,15,7,8,win,212686,427,1531962,2017
0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,728,Upper Iowa,9,True,9,2,7,win,212712,427,1531962,2017
0,5,4,1,0,0,0,0,0,0,03/20/2017,away,12560,728,Upper Iowa,9,True,0,2,-2,loss,212872,427,1531962,2017
0,0,0,0,0,0,0,0,0,0,03/20/2017,away,12560,728,Upper Iowa,9,True,10,4,6,win,212887,427,1531962,2017
0,0,0,0,0,0,0,0,0,0,03/23/2017,neutral,12560,54,Bemidji St.,9,True,16,3,13,win,213359,427,1531962,2017
0,3,2,1,0,0,0,0,0,0,03/23/2017,neutral,12560,54,Bemidji St.,9,True,6,1,5,win,213363,427,1531962,2017
1,2,1,0,0,0,0,0,0,0,03/24/2017,neutral,12560,383,Minnesota St.,9,True,0,1,-1,loss,213739,427,1531962,2017
0,0,0,0,0,0,0,0,0,0,03/24/2017,neutral,12560,383,Minnesota St.,9,True,1,2,-1,loss,213742,427,1531962,2017
1,3,1,1,0,0,0,0,0,0,03/26/2017,away,12560,383,Minnesota St.,9,True,1,3,-2,loss,214537,427,1531962,2017
0,0,0,0,0,0,0,0,0,0,03/26/2017,away,12560,383,Minnesota St.,9,True,3,10,-7,loss,214576,427,1531962,2017
1,2,1,0,0,0,0,0,0,0,03/29/2017,away,12560,30075,Mary,9,True,5,2,3,win,215060,427,1531962,2017
4,6,2,0,0,0,0,0,0,0,03/29/2017,away,12560,30075,Mary,9,True,8,3,5,win,215081,427,1531962,2017
0,2,2,0,0,0,0,0,0,0,04/05/2017,home,12560,8736,Southwest Minn. St.,9,True,14,1,13,win,216928,427,1531962,2017
0,0,0,0,0,0,0,0,0,0,04/05/2017,home,12560,8736,Southwest Minn. St.,9,True,2,1,1,win,216953,427,1531962,2017
1,9,8,0,0,0,0,0,0,0,04/07/2017,home,12560,1433,Wayne St. (NE),10,True,4,3,1,win,217214,427,1531962,2017
0,0,0,0,0,0,0,0,0,0,04/07/2017,home,12560,1433,Wayne St. (NE),9,True,1,5,-4,loss,217225,427,1531962,2017
1,1,0,0,0,0,0,0,0,0,04/08/2017,home,12560,1433,Wayne St. (NE),9,True,2,3,-1,loss,217529,427,1531962,2017
1,7,6,0,0,0,0,0,1,0,04/08/2017,home,12560,1433,Wayne St. (NE),9,True,7,2,5,win,217738,427,1531962,2017
1,10,8,1,0,0,0,0,1,0,04/11/2017,home,12560,598,St. Cloud St.,9,True,3,4,-1,loss,218754,427,1531962,2017
1,4,3,0,0,0,0,0,0,0,04/11/2017,home,12560,598,St. Cloud St.,9,True,7,3,4,win,218782,427,1531962,2017
1,7,6,0,0,0,0,0,0,0,04/14/2017,away,12560,41,Augustana (SD),9,True,1,2,-1,loss,219512,427,1531962,2017
2,7,5,0,0,0,0,0,0,0,04/14/2017,away,12560,41,Augustana (SD),9,True,6,3,3,win,219623,427,1531962,2017
0,1,0,1,0,0,0,0,0,0,04/15/2017,away,12560,41,Augustana (SD),9,True,0,2,-2,loss,219978,427,1531962,2017
0,3,3,0,0,0,0,0,0,0,04/15/2017,away,12560,41,Augustana (SD),9,True,3,10,-7,loss,220134,427,1531962,2017
0,4,4,0,0,0,0,0,0,0,04/19/2017,home,12560,9081,Concordia-St. Paul,9,True,1,0,1,win,221018,427,1531962,2017
2,2,0,0,0,0,0,0,0,0,04/22/2017,home,12560,30125,Minot St.,9,True,3,1,2,win,221617,427,1531962,2017
1,6,5,0,0,0,0,0,1,0,04/22/2017,home,12560,30125,Minot St.,10,True,5,4,1,win,221794,427,1531962,2017
0,4,2,2,0,0,0,0,0,0,04/23/2017,neutral,12560,30125,Minot St.,9,True,2,11,-9,loss,222505,427,1531962,2017
3,8,5,0,0,0,0,0,0,0,04/23/2017,neutral,12560,30125,Minot St.,9,True,11,4,7,win,222507,427,1531962,2017
0,3,3,0,0,0,0,0,0,0,04/27/2017,away,12560,790,Winona St.,9,True,3,7,-4,loss,223005,427,1531962,2017
