PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
7,1,8,0,0,2,5,0,0,0,03/18/2024,neutral,16580,789,Williams,9,True,11,15,-4,loss,4531808,809,2796186,2024,3
10,0,10,0,0,1,1,0,0,0,03/21/2024,neutral,16580,615,St. Olaf,9,True,1,10,-9,loss,4532202,809,2796186,2024,3
5,0,6,1,1,1,3,1,0,0,03/23/2024,away,16580,30029,Purchase,9,True,5,9,-4,loss,4532723,809,2796186,2024,3
8,1,10,1,0,0,1,1,0,0,03/26/2024,away,16580,8687,Saint Joseph (CT),9,True,1,2,-1,loss,4533425,809,2796186,2024,3
3,0,4,1,0,1,0,0,0,0,04/01/2024,home,16580,486,MCLA,9,True,22,2,20,win,4544639,809,2796186,2024,3
9,2,12,1,0,0,4,1,0,0,04/02/2024,away,16580,486,MCLA,9,True,7,6,1,win,5280844,809,2796186,2024,3
1,2,3,0,0,0,1,1,0,0,04/07/2024,home,16580,777,Westfield St.,9,True,2,11,-9,loss,4544872,809,2796186,2024,3
8,1,9,0,0,3,4,0,0,0,04/09/2024,away,16580,777,Westfield St.,9,True,5,3,2,win,4535302,809,2796186,2024,3
5,1,6,0,0,0,1,1,0,0,04/14/2024,home,16580,238,Framingham St.,9,True,6,9,-3,loss,4545643,809,2796186,2024,3
8,2,10,0,0,3,6,2,0,0,04/19/2024,home,16580,76,Bridgewater St.,9,True,7,13,-6,loss,4538304,809,2796186,2024,3
7,1,8,0,0,0,1,1,0,0,04/23/2024,home,16580,227,Fitchburg St.,9,True,16,3,13,win,4539257,809,2796186,2024,3
6,0,6,0,0,1,2,0,0,0,04/26/2024,home,16580,621,Salem St.,9,True,10,12,-2,loss,4539715,809,2796186,2024,3
