PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
7,0,7,0,0,0,0,0,0,0,02/18/2024,neutral,16580,1079,Findlay,8,True,6,13,-7,loss,5246379,591,2343863,2024,2
1,0,1,0,0,0,0,0,0,0,02/18/2024,neutral,16580,1079,Findlay,9,True,8,5,3,win,5246380,591,2343863,2024,2
1,0,1,0,0,0,0,0,0,0,02/19/2024,neutral,16580,1079,Findlay,9,True,5,0,5,win,4525849,591,2343863,2024,2
2,1,3,0,0,0,0,0,0,0,02/19/2024,neutral,16580,1079,Findlay,9,True,21,6,15,win,5246756,591,2343863,2024,2
2,1,3,0,0,0,0,0,1,0,02/23/2024,away,16580,30124,Cedarville,9,True,5,10,-5,loss,4526688,591,2343863,2024,2
2,0,2,0,0,0,0,0,0,0,02/24/2024,away,16580,30124,Cedarville,9,True,4,3,1,win,4526995,591,2343863,2024,2
1,0,1,0,0,0,0,0,0,0,02/24/2024,away,16580,30124,Cedarville,9,True,3,2,1,win,4543947,591,2343863,2024,2
2,0,2,0,0,0,0,0,0,0,03/02/2024,away,16580,395,Maryville (MO),9,True,10,2,8,win,4528351,591,2343863,2024,2
1,0,1,0,0,0,0,0,0,0,03/06/2024,neutral,16580,30141,Walsh,9,True,13,1,12,win,4856820,591,2343863,2024,2
1,0,1,0,0,0,0,0,0,0,03/12/2024,home,16580,280,Hillsdale,9,True,17,18,-1,loss,5253051,591,2343863,2024,2
2,0,2,0,0,0,0,0,0,0,03/19/2024,home,16580,510,Northwood,9,True,2,3,-1,loss,5254534,591,2343863,2024,2
