PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
9,2,1,0,0,0,1,0,0,02/02/2016,home,12360,0,Biola,9,True,6,5,1,win,291618,30198,1761840,2016
3,2,2,1,1,0,1,0,0,02/03/2016,home,12360,0,San Diego Christian,9,True,8,9,-1,loss,291627,30198,1761840,2016
0,0,0,0,0,0,0,0,0,02/05/2016,home,12360,0,La Sierra,9,True,9,0,9,win,291676,30198,1761840,2016
5,0,0,0,0,0,0,0,0,02/05/2016,home,12360,0,La Sierra,9,True,19,1,18,win,291687,30198,1761840,2016
6,2,0,0,0,1,2,0,0,02/09/2016,away,12360,0,Biola,9,True,11,6,5,win,291965,30198,1761840,2016
4,1,0,0,0,1,1,0,0,02/12/2016,away,12360,30199,CUI,9,True,2,6,-4,loss,292054,30198,1761840,2016
2,1,0,0,1,1,0,0,0,02/12/2016,away,12360,30199,CUI,9,True,2,4,-2,loss,292068,30198,1761840,2016
8,0,1,0,0,0,0,0,0,02/13/2016,home,12360,30199,CUI,9,True,13,0,13,win,292173,30198,1761840,2016
0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,30199,CUI,9,True,4,3,1,win,292210,30198,1761840,2016
8,1,0,0,0,1,0,0,0,02/16/2016,home,12360,0,San Diego Christian,9,True,2,5,-3,loss,292365,30198,1761840,2016
9,2,0,0,1,0,1,0,0,02/19/2016,home,12360,0,La Sierra,9,True,13,5,8,win,292596,30198,1761840,2016
0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,0,La Sierra,9,True,14,5,9,win,292607,30198,1761840,2016
1,2,0,0,1,0,0,0,0,02/26/2016,home,12360,100,Cal State LA,9,True,3,2,1,win,293648,30198,1761840,2016
2,3,0,0,2,0,0,0,0,02/27/2016,home,12360,100,Cal State LA,9,True,6,8,-2,loss,293871,30198,1761840,2016
0,0,0,0,0,1,0,0,0,02/28/2016,away,12360,100,Cal State LA,9,True,0,8,-8,loss,294464,30198,1761840,2016
0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,100,Cal State LA,9,True,7,8,-1,loss,294480,30198,1761840,2016
0,0,0,0,0,0,0,0,0,03/04/2016,away,12360,93,Cal St. San B'dino,9,True,1,0,1,win,295215,30198,1761840,2016
1,1,1,0,0,1,0,0,0,03/04/2016,away,12360,93,Cal St. San B'dino,9,True,0,2,-2,loss,295221,30198,1761840,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,93,Cal St. San B'dino,9,True,6,8,-2,loss,295445,30198,1761840,2016
7,2,0,0,0,1,1,0,0,03/05/2016,home,12360,93,Cal St. San B'dino,9,True,5,11,-6,loss,295563,30198,1761840,2016
0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,91,Cal Poly Pomona,9,True,11,17,-6,loss,296933,30198,1761840,2016
