TC,PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,749,Wake Forest,9,True,8,1,7,win,205799,288,1640758,2017
0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,483,Nicholls,9,True,5,3,2,win,206011,288,1640758,2017
0,2,0,2,0,0,0,0,0,0,02/19/2017,home,12560,749,Wake Forest,9,True,5,4,1,win,206405,288,1640758,2017
0,0,0,0,0,0,0,0,0,0,02/21/2017,home,12560,287,Houston Christian,9,True,2,3,-1,loss,206710,288,1640758,2017
1,1,0,0,0,0,0,0,0,0,02/24/2017,neutral,12560,434,Missouri,9,True,2,4,-2,loss,207092,288,1640758,2017
0,0,0,0,0,0,0,0,0,0,02/25/2017,neutral,12560,301,Illinois,9,True,11,5,6,win,207508,288,1640758,2017
0,0,0,0,0,0,0,0,0,0,02/26/2017,away,12560,26172,A&M-Corpus Christi,9,True,4,2,2,win,207655,288,1640758,2017
0,0,0,0,0,0,0,0,0,0,02/28/2017,home,12560,536,UTRGV,9,True,11,2,9,win,207995,288,1640758,2017
2,2,0,0,0,0,0,0,0,0,03/03/2017,home,12560,97,Cal St. Fullerton,9,True,7,4,3,win,208246,288,1640758,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,97,Cal St. Fullerton,9,True,1,4,-3,loss,208510,288,1640758,2017
1,3,2,0,0,0,0,0,0,0,03/08/2017,home,12560,553,Prairie View,9,True,8,0,8,win,209728,288,1640758,2017
0,1,0,1,0,0,0,0,0,0,03/10/2017,away,12560,51,Baylor,9,True,1,2,-1,loss,210139,288,1640758,2017
0,1,0,1,0,0,0,0,0,0,03/12/2017,away,12560,51,Baylor,9,True,0,5,-5,loss,211096,288,1640758,2017
2,2,0,0,0,0,0,0,0,0,03/12/2017,away,12560,51,Baylor,9,True,2,0,2,win,211125,288,1640758,2017
2,2,0,0,0,0,0,0,0,0,03/14/2017,home,12560,402,McNeese,9,True,6,5,1,win,211286,288,1640758,2017
0,0,0,0,0,0,0,0,0,0,03/17/2017,home,12560,7,Alabama St.,9,True,10,2,8,win,211709,288,1640758,2017
1,1,0,0,0,0,0,0,0,0,03/18/2017,home,12560,7,Alabama St.,9,True,4,1,3,win,212024,288,1640758,2017
2,2,0,0,0,0,0,0,0,0,03/19/2017,home,12560,7,Alabama St.,9,True,19,11,8,win,212499,288,1640758,2017
2,2,0,0,0,0,0,0,0,0,03/21/2017,away,12560,671,Louisiana,9,True,4,0,4,win,212957,288,1640758,2017
1,2,1,0,0,0,0,0,0,0,03/22/2017,home,12560,699,Texas Southern,9,True,16,3,13,win,213178,288,1640758,2017
1,1,0,0,0,0,0,0,0,0,03/24/2017,away,12560,109,UC Irvine,9,True,4,3,1,win,213392,288,1640758,2017
1,1,0,0,0,0,0,0,0,0,03/25/2017,away,12560,109,UC Irvine,9,True,5,4,1,win,213761,288,1640758,2017
2,2,0,0,0,0,0,0,0,0,03/26/2017,away,12560,109,UC Irvine,9,True,7,3,4,win,214378,288,1640758,2017
0,0,0,0,0,0,0,0,0,0,03/28/2017,home,12560,2743,UIW,9,True,8,1,7,win,214749,288,1640758,2017
0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,128,UCF,9,True,2,5,-3,loss,215278,288,1640758,2017
3,3,0,0,0,0,0,0,0,0,04/01/2017,away,12560,128,UCF,9,True,3,1,2,win,215499,288,1640758,2017
1,1,0,0,0,0,0,0,0,0,04/02/2017,away,12560,128,UCF,9,True,1,6,-5,loss,216062,288,1640758,2017
2,2,0,0,0,0,0,0,0,0,04/04/2017,home,12560,574,Rice,9,True,0,9,-9,loss,216620,288,1640758,2017
2,2,0,0,0,0,0,0,0,0,04/07/2017,home,12560,196,East Carolina,9,True,17,3,14,win,217052,288,1640758,2017
1,1,0,0,0,0,0,0,0,0,04/08/2017,home,12560,196,East Carolina,9,True,8,1,7,win,217303,288,1640758,2017
1,1,0,0,0,0,0,0,0,0,04/09/2017,home,12560,196,East Carolina,9,True,9,6,3,win,218010,288,1640758,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,574,Rice,9,True,3,4,-1,loss,218609,288,1640758,2017
5,5,0,0,0,0,0,0,0,0,04/13/2017,away,12560,404,Memphis,9,True,13,3,10,win,219081,288,1640758,2017
1,1,0,0,0,0,0,0,0,0,04/14/2017,away,12560,404,Memphis,9,True,8,10,-2,loss,219331,288,1640758,2017
1,1,0,0,0,0,0,0,0,0,04/15/2017,away,12560,404,Memphis,9,True,9,8,1,win,219831,288,1640758,2017
4,4,0,0,0,0,0,0,0,0,04/18/2017,neutral,12560,624,Sam Houston,9,True,4,5,-1,loss,220798,288,1640758,2017
0,0,0,0,0,0,0,0,0,0,04/21/2017,home,12560,718,Tulane,9,True,1,7,-6,loss,221162,288,1640758,2017
4,4,0,0,0,0,0,0,0,0,04/22/2017,home,12560,718,Tulane,9,True,8,7,1,win,221452,288,1640758,2017
2,2,0,0,0,0,0,0,0,0,04/23/2017,home,12560,718,Tulane,9,True,12,2,10,win,222074,288,1640758,2017
1,1,0,0,0,0,0,0,0,0,04/25/2017,home,12560,624,Sam Houston,9,True,2,12,-10,loss,222620,288,1640758,2017
2,2,0,0,0,0,0,0,0,0,04/28/2017,away,12560,651,South Fla.,9,True,7,3,4,win,223188,288,1640758,2017
3,4,1,0,0,0,0,0,1,0,04/29/2017,away,12560,651,South Fla.,9,True,4,7,-3,loss,223557,288,1640758,2017
4,4,0,0,0,0,0,0,0,0,04/30/2017,away,12560,651,South Fla.,9,True,4,5,-1,loss,224140,288,1640758,2017
1,1,0,0,0,0,0,0,0,0,05/02/2017,away,12560,624,Sam Houston,9,True,2,3,-1,loss,224456,288,1640758,2017
2,2,0,0,0,0,0,0,0,0,05/05/2017,home,12560,164,UConn,10,True,6,5,1,win,224749,288,1640758,2017
0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,164,UConn,9,True,9,1,8,win,224970,288,1640758,2017
2,2,0,0,0,0,0,0,0,0,05/07/2017,home,12560,164,UConn,9,True,4,7,-3,loss,225397,288,1640758,2017
2,2,0,0,0,0,0,0,0,0,05/09/2017,neutral,12560,574,Rice,9,True,6,5,1,win,225836,288,1640758,2017
1,1,0,0,0,0,0,0,0,0,05/12/2017,away,12560,718,Tulane,9,True,15,3,12,win,226050,288,1640758,2017
2,2,0,0,0,0,0,0,0,0,05/13/2017,away,12560,718,Tulane,9,True,4,0,4,win,226304,288,1640758,2017
2,2,0,0,0,0,0,0,0,0,05/14/2017,away,12560,718,Tulane,9,True,4,11,-7,loss,226507,288,1640758,2017
1,1,0,0,0,0,0,0,0,0,05/16/2017,away,12560,402,McNeese,9,True,5,4,1,win,226638,288,1640758,2017
3,3,0,0,0,0,0,0,0,0,05/18/2017,home,12560,140,Cincinnati,10,True,6,8,-2,loss,226737,288,1640758,2017
1,1,0,0,0,0,0,0,0,0,05/19/2017,home,12560,140,Cincinnati,9,True,8,3,5,win,226913,288,1640758,2017
1,2,0,1,0,0,0,0,0,0,05/20/2017,home,12560,140,Cincinnati,9,True,7,6,1,win,227120,288,1640758,2017
1,1,0,0,0,0,0,0,0,0,05/23/2017,neutral,12560,404,Memphis,9,True,6,5,1,win,227338,288,1640758,2017
2,2,0,0,0,0,0,0,0,0,05/25/2017,neutral,12560,164,UConn,9,True,7,6,1,win,227414,288,1640758,2017
2,2,0,0,0,0,0,0,0,0,05/27/2017,neutral,12560,164,UConn,9,True,13,3,10,win,227587,288,1640758,2017
1,1,0,0,0,0,0,0,0,0,05/28/2017,neutral,12560,196,East Carolina,9,True,6,0,6,win,227644,288,1640758,2017
2,3,0,1,0,0,0,0,0,0,06/02/2017,home,12560,312,Iowa,9,True,3,6,-3,loss,227684,288,1640758,2017
1,1,0,0,0,0,0,0,0,0,06/03/2017,away,12560,51,Baylor,9,True,17,3,14,win,227715,288,1640758,2017
4,4,0,0,0,0,0,0,0,0,06/04/2017,away,12560,312,Iowa,9,True,7,5,2,win,227739,288,1640758,2017
2,2,0,0,0,0,0,0,0,0,06/05/2017,home,12560,697,Texas A&M,9,True,3,4,-1,loss,227770,288,1640758,2017
