PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,0,0,0,0,0,0,0,0,03/10/2018,neutral,12973,281,Hiram,9,True,15,2,13,win,90082,1164,1782132,2018
2,2,0,0,0,0,2,0,0,0,03/10/2018,neutral,12973,281,Hiram,9,True,7,2,5,win,90106,1164,1782132,2018
8,9,1,0,0,1,5,0,0,0,03/11/2018,neutral,12973,276,Haverford,9,True,7,6,1,win,90468,1164,1782132,2018
4,5,1,0,0,0,3,0,0,0,03/11/2018,neutral,12973,276,Haverford,9,True,5,1,4,win,90483,1164,1782132,2018
0,0,0,0,0,0,0,0,0,0,03/12/2018,neutral,12973,1461,Wilmington (OH),9,True,5,29,-24,loss,90612,1164,1782132,2018
0,0,0,0,0,0,0,0,0,0,03/15/2018,neutral,12973,803,Wis.-Stout,9,True,5,10,-5,loss,91094,1164,1782132,2018
3,3,0,0,0,4,2,0,0,0,03/15/2018,neutral,12973,60,Bethel (MN),9,True,0,12,-12,loss,91095,1164,1782132,2018
5,5,0,0,0,0,0,0,0,0,03/16/2018,neutral,12973,322,Johns Hopkins,9,True,0,1,-1,loss,91428,1164,1782132,2018
4,4,0,0,0,0,1,0,0,0,03/16/2018,neutral,12973,322,Johns Hopkins,9,True,1,4,-3,loss,91446,1164,1782132,2018
6,7,1,0,0,0,1,1,0,0,03/17/2018,neutral,12973,30170,Alfred St.,9,True,0,5,-5,loss,91993,1164,1782132,2018
3,4,1,0,0,0,0,1,0,0,04/02/2018,away,12973,42,Aurora,9,True,0,16,-16,loss,95734,1164,1782132,2018
5,5,0,0,0,1,6,0,0,0,04/02/2018,away,12973,42,Aurora,9,True,1,8,-7,loss,95751,1164,1782132,2018
6,7,1,0,0,0,3,1,0,0,04/10/2018,home,12973,1066,Edgewood,9,True,2,14,-12,loss,97734,1164,1782132,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,1066,Edgewood,9,True,3,21,-18,loss,97749,1164,1782132,2018
2,2,0,0,0,0,1,0,0,0,04/19/2018,home,12973,296,Benedictine (IL),9,True,0,12,-12,loss,99921,1164,1782132,2018
1,2,1,0,0,0,2,1,0,0,04/19/2018,home,12973,296,Benedictine (IL),9,True,6,12,-6,loss,99925,1164,1782132,2018
4,4,0,0,0,0,6,0,0,0,04/21/2018,away,12973,1036,Concordia Wisconsin,9,True,3,12,-9,loss,100528,1164,1782132,2018
1,2,1,0,0,2,3,0,0,0,04/21/2018,away,12973,1036,Concordia Wisconsin,9,True,8,4,4,win,100732,1164,1782132,2018
3,3,0,0,0,0,5,0,0,0,04/24/2018,away,12973,160,Concordia Chicago,9,True,1,16,-15,loss,101693,1164,1782132,2018
0,0,0,0,0,0,0,0,0,0,04/24/2018,away,12973,160,Concordia Chicago,9,True,2,5,-3,loss,101699,1164,1782132,2018
4,5,1,0,0,0,1,1,0,0,04/25/2018,home,12973,8911,Wis. Lutheran,9,True,1,0,1,win,101864,1164,1782132,2018
2,3,1,0,0,0,0,1,0,0,04/25/2018,home,12973,8911,Wis. Lutheran,9,True,5,4,1,win,101868,1164,1782132,2018
3,3,0,0,0,0,0,0,0,0,04/28/2018,away,12973,20220,MSOE,9,True,6,19,-13,loss,102556,1164,1782132,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,away,12973,20220,MSOE,9,True,16,15,1,win,102774,1164,1782132,2018
8,8,0,0,0,0,1,0,0,0,04/29/2018,home,12973,1332,Dominican (IL),9,True,4,5,-1,loss,103207,1164,1782132,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,1332,Dominican (IL),9,True,7,8,-1,loss,103264,1164,1782132,2018
6,7,1,0,0,1,2,1,0,0,05/01/2018,away,12973,1196,Marian (WI),9,True,6,16,-10,loss,103556,1164,1782132,2018
0,0,0,0,0,0,0,0,0,0,05/01/2018,away,12973,1196,Marian (WI),9,True,2,12,-10,loss,103579,1164,1782132,2018
0,0,0,0,0,0,0,0,0,0,05/02/2018,away,12973,797,Milwaukee,9,True,1,10,-9,loss,103634,1164,1782132,2018
4,4,0,0,0,0,1,0,0,0,05/05/2018,home,12973,582,Rockford,9,True,0,10,-10,loss,104366,1164,1782132,2018
6,7,1,0,0,0,1,1,0,0,05/05/2018,home,12973,582,Rockford,9,True,5,7,-2,loss,104482,1164,1782132,2018
