PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/27/2021,home,15580,1355,Schreiner,9,True,10,1,9,win,2016724,1400,2497045,2021
1,1,2,0,0,0,0,0,1,0,02/28/2021,home,15580,1355,Schreiner,9,True,3,7,-4,loss,2016949,1400,2497045,2021
0,0,0,0,0,0,0,0,0,0,02/28/2021,home,15580,1355,Schreiner,9,True,17,7,10,win,2025392,1400,2497045,2021
2,1,4,1,0,0,0,0,0,0,03/02/2021,away,15580,1203,Mary Hardin-Baylor,9,True,9,3,6,win,2017045,1400,2497045,2021
0,1,1,0,0,0,0,0,0,0,03/05/2021,home,15580,8746,Southwestern (TX),9,True,12,7,5,win,2017137,1400,2497045,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,away,15580,8746,Southwestern (TX),9,True,14,3,11,win,2017312,1400,2497045,2021
0,1,1,0,0,0,0,0,0,0,03/06/2021,away,15580,8746,Southwestern (TX),9,True,8,11,-3,loss,2024413,1400,2497045,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,away,15580,1062,East Tex. Baptist,9,True,19,4,15,win,2017852,1400,2497045,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,away,15580,1062,East Tex. Baptist,9,True,0,2,-2,loss,2018041,1400,2497045,2021
0,1,1,0,0,0,0,0,0,0,03/13/2021,away,15580,1062,East Tex. Baptist,9,True,5,13,-8,loss,2026704,1400,2497045,2021
0,0,0,0,0,0,0,0,0,0,03/16/2021,home,15580,0,Our Lady of the Lake,9,True,1,2,-1,loss,2018243,1400,2497045,2021
0,2,2,0,0,0,0,0,0,0,03/16/2021,home,15580,0,Our Lady of the Lake,9,True,5,2,3,win,2061157,1400,2497045,2021
0,0,0,0,0,0,0,0,0,0,03/23/2021,home,15580,24400,Concordia (TX),9,True,5,6,-1,loss,2018968,1400,2497045,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,home,15580,953,Austin,9,True,21,3,18,win,2019073,1400,2497045,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,953,Austin,9,True,4,2,2,win,2019286,1400,2497045,2021
1,2,3,0,0,0,0,0,0,0,03/27/2021,home,15580,953,Austin,9,True,13,3,10,win,2024522,1400,2497045,2021
0,3,3,0,0,0,0,0,0,0,03/30/2021,home,15580,30090,Tex. A&M Int'l,9,True,4,5,-1,loss,2066458,1400,2497045,2021
0,0,0,0,0,0,0,0,0,0,04/01/2021,home,15580,2810,St. Thomas (TX),9,True,7,4,3,win,2019731,1400,2497045,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,home,15580,2810,St. Thomas (TX),9,True,10,0,10,win,2019908,1400,2497045,2021
2,2,4,0,0,0,0,0,2,1,04/02/2021,home,15580,2810,St. Thomas (TX),9,True,7,4,3,win,2025018,1400,2497045,2021
0,0,0,0,0,0,0,0,0,0,04/06/2021,away,15580,24400,Concordia (TX),9,True,8,2,6,win,2020349,1400,2497045,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,away,15580,1044,Dallas,11,True,5,6,-1,loss,2020686,1400,2497045,2021
3,2,5,0,0,0,0,0,0,0,04/10/2021,away,15580,1044,Dallas,9,True,22,2,20,win,2026201,1400,2497045,2021
0,1,1,0,0,0,0,0,0,0,04/11/2021,away,15580,1044,Dallas,9,True,9,1,8,win,2020873,1400,2497045,2021
0,0,0,0,0,0,0,0,0,0,04/13/2021,home,15580,1203,Mary Hardin-Baylor,9,True,12,3,9,win,2021085,1400,2497045,2021
0,1,1,0,0,0,0,0,0,0,04/17/2021,home,15580,8746,Southwestern (TX),9,True,7,5,2,win,2021423,1400,2497045,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,8746,Southwestern (TX),9,True,13,7,6,win,2024621,1400,2497045,2021
2,3,5,0,0,0,0,0,0,0,04/18/2021,home,15580,8746,Southwestern (TX),9,True,4,6,-2,loss,2021196,1400,2497045,2021
0,1,1,0,0,0,0,0,0,0,04/20/2021,home,15580,715,Trinity (TX),9,True,12,13,-1,loss,2021790,1400,2497045,2021
0,1,1,0,0,0,0,0,0,0,04/24/2021,away,15580,1355,Schreiner,9,True,15,2,13,win,2022086,1400,2497045,2021
0,4,4,0,0,0,0,0,1,0,04/24/2021,away,15580,1355,Schreiner,9,True,16,3,13,win,2024851,1400,2497045,2021
1,3,4,0,0,0,0,0,0,0,04/25/2021,away,15580,1355,Schreiner,11,True,12,9,3,win,2073262,1400,2497045,2021
0,2,2,0,0,0,0,0,0,0,04/27/2021,away,15580,715,Trinity (TX),9,True,2,1,1,win,2018482,1400,2497045,2021
2,1,3,0,0,0,0,0,0,0,04/30/2021,away,15580,125,Centenary (LA),9,True,4,5,-1,loss,2022531,1400,2497045,2021
1,3,5,1,0,0,0,0,0,0,05/01/2021,away,15580,125,Centenary (LA),9,True,14,4,10,win,2022727,1400,2497045,2021
0,2,2,0,0,0,0,0,0,0,05/01/2021,away,15580,125,Centenary (LA),9,True,8,4,4,win,2025906,1400,2497045,2021
