PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,5,6,0,0,0,0,0,0,0,03/11/2021,away,15580,787,Wm. Paterson,9,True,1,15,-14,loss,2054944,319,2504925,2021
2,4,8,2,0,0,0,0,0,0,03/12/2021,away,15580,329,Kean,9,True,1,10,-9,loss,2054945,319,2504925,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,away,15580,329,Kean,9,True,1,4,-3,loss,2054946,319,2504925,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,away,15580,12884,Centenary (NJ),9,True,14,6,8,win,2052156,319,2504925,2021
0,0,0,0,0,0,0,0,0,0,03/19/2021,home,15580,588,Rutgers-Camden,9,True,7,0,7,win,2059356,319,2504925,2021
1,4,5,0,0,0,0,0,0,0,03/20/2021,away,15580,787,Wm. Paterson,9,True,1,18,-17,loss,2054947,319,2504925,2021
0,2,2,0,0,0,0,0,0,0,03/20/2021,away,15580,787,Wm. Paterson,9,True,1,8,-7,loss,2054948,319,2504925,2021
0,4,4,0,0,0,0,0,0,0,03/25/2021,away,15580,442,Montclair St.,9,True,3,12,-9,loss,2052361,319,2504925,2021
0,0,0,0,0,0,0,0,0,0,03/25/2021,away,15580,442,Montclair St.,11,True,10,11,-1,loss,2052362,319,2504925,2021
1,2,3,0,0,0,0,0,0,0,03/27/2021,home,15580,787,Wm. Paterson,9,True,2,8,-6,loss,2059358,319,2504925,2021
0,3,4,1,0,0,0,0,0,0,03/27/2021,home,15580,787,Wm. Paterson,9,True,5,15,-10,loss,2059359,319,2504925,2021
3,4,7,0,0,0,0,0,1,0,04/03/2021,away,15580,681,Stockton,9,True,5,6,-1,loss,2054949,319,2504925,2021
2,2,5,1,0,0,0,0,2,0,04/03/2021,away,15580,681,Stockton,9,True,8,3,5,win,2054950,319,2504925,2021
1,2,4,1,0,0,0,0,0,0,04/08/2021,home,15580,259,Rowan,9,True,3,13,-10,loss,2029246,319,2504925,2021
2,1,4,1,0,0,0,0,1,0,04/09/2021,away,15580,259,Rowan,9,True,0,15,-15,loss,2029251,319,2504925,2021
1,1,2,0,0,0,0,0,1,0,04/10/2021,neutral,15580,588,Rutgers-Camden,9,True,2,5,-3,loss,2054951,319,2504925,2021
3,2,5,0,0,0,0,0,2,0,04/10/2021,neutral,15580,588,Rutgers-Camden,9,True,5,17,-12,loss,2054953,319,2504925,2021
2,1,3,0,0,0,0,0,0,0,04/16/2021,away,15580,787,Wm. Paterson,9,True,3,14,-11,loss,2054954,319,2504925,2021
4,0,4,0,0,0,0,0,1,0,04/16/2021,neutral,15580,787,Wm. Paterson,9,True,13,22,-9,loss,2059360,319,2504925,2021
6,3,9,0,0,0,0,0,2,0,04/17/2021,home,15580,712,TCNJ,9,True,4,2,2,win,2059361,319,2504925,2021
1,1,2,0,0,0,0,0,0,0,04/17/2021,home,15580,712,TCNJ,9,True,2,13,-11,loss,2059362,319,2504925,2021
0,2,3,1,0,0,0,0,0,0,04/22/2021,away,15580,564,Ramapo,9,True,11,12,-1,loss,2059363,319,2504925,2021
0,3,3,0,0,0,0,0,0,0,04/23/2021,home,15580,564,Ramapo,9,True,11,17,-6,loss,2054956,319,2504925,2021
2,6,9,1,0,0,0,0,1,0,04/24/2021,away,15580,442,Montclair St.,9,True,4,14,-10,loss,2049059,319,2504925,2021
0,2,3,1,0,0,0,0,0,0,04/24/2021,away,15580,442,Montclair St.,9,True,8,17,-9,loss,2049060,319,2504925,2021
2,3,6,1,0,0,0,0,1,0,04/29/2021,away,15580,329,Kean,9,True,0,12,-12,loss,2075522,319,2504925,2021
1,2,3,0,0,0,0,0,0,0,04/29/2021,home,15580,329,Kean,9,True,2,16,-14,loss,2058059,319,2504925,2021
1,2,3,0,0,0,0,0,0,0,05/01/2021,home,15580,589,Rutgers-Newark,9,True,6,5,1,win,2059364,319,2504925,2021
1,1,4,2,0,0,0,0,1,0,05/01/2021,home,15580,589,Rutgers-Newark,9,True,8,13,-5,loss,2059365,319,2504925,2021
3,6,9,0,0,0,0,0,0,0,05/04/2021,away,15580,681,Stockton,9,True,0,2,-2,loss,2076778,319,2504925,2021
