PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
6,1,7,0,0,0,1,0,0,0,02/17/2023,home,16340,201,Eastern Ill.,10,True,7,8,-1,loss,2390420,228,2140892,2023,1
2,0,2,0,0,0,0,0,0,0,02/19/2023,home,16340,201,Eastern Ill.,9,True,0,3,-3,loss,2391016,228,2140892,2023,1
4,1,5,0,0,2,0,0,0,0,02/21/2023,home,16340,406,Mercer,9,True,5,21,-16,loss,2391170,228,2140892,2023,1
15,2,17,0,0,1,1,1,0,0,02/22/2023,home,16340,406,Mercer,13,True,7,8,-1,loss,2391237,228,2140892,2023,1
12,0,12,0,0,0,0,0,0,0,02/24/2023,neutral,16340,665,Southern U.,9,True,12,6,6,win,2391428,228,2140892,2023,1
9,1,10,0,0,0,0,0,0,0,02/26/2023,home,16340,553,Prairie View,9,True,6,4,2,win,2392183,228,2140892,2023,1
7,0,7,0,0,0,0,0,0,0,02/28/2023,home,16340,2711,North Florida,9,True,12,6,6,win,2392430,228,2140892,2023,1
8,0,8,0,0,0,0,0,0,0,03/03/2023,neutral,16340,261,Grambling,9,True,17,2,15,win,2392688,228,2140892,2023,1
10,2,12,0,0,0,1,1,0,0,03/04/2023,neutral,16340,261,Grambling,9,True,4,3,1,win,2422907,228,2140892,2023,1
8,1,9,0,0,0,1,1,0,0,03/07/2023,home,16340,47,Ball St.,9,True,9,11,-2,loss,2393917,228,2140892,2023,1
14,0,14,0,0,0,0,0,0,0,03/10/2023,home,16340,28755,FGCU,9,True,6,4,2,win,2394425,228,2140892,2023,1
6,1,7,0,0,0,2,1,0,0,03/12/2023,home,16340,28755,FGCU,9,True,5,12,-7,loss,2395076,228,2140892,2023,1
9,0,9,0,0,0,2,0,0,0,03/18/2023,away,16340,432,Mississippi Val.,9,True,8,0,8,win,2396002,228,2140892,2023,1
2,0,2,0,0,0,1,0,0,0,03/18/2023,away,16340,432,Mississippi Val.,9,True,18,2,16,win,2396791,228,2140892,2023,1
8,0,8,0,0,0,1,0,0,0,03/22/2023,away,16340,716,Troy,9,True,0,10,-10,loss,2397230,228,2140892,2023,1
6,1,7,0,0,0,0,1,0,0,03/24/2023,home,16340,6,Alabama A&M,9,True,16,0,16,win,2397487,228,2140892,2023,1
5,1,6,0,0,0,1,1,0,0,03/25/2023,home,16340,6,Alabama A&M,9,True,13,3,10,win,2397951,228,2140892,2023,1
3,2,5,0,0,0,0,0,0,0,03/29/2023,home,16340,716,Troy,9,True,2,12,-10,loss,2398698,228,2140892,2023,1
8,1,10,1,0,0,1,0,0,0,03/31/2023,away,16340,61,Bethune-Cookman,9,True,7,5,2,win,2399032,228,2140892,2023,1
6,2,8,0,0,1,0,0,0,0,04/01/2023,away,16340,61,Bethune-Cookman,9,True,2,9,-7,loss,2399485,228,2140892,2023,1
2,0,2,0,0,0,0,0,0,0,04/02/2023,away,16340,61,Bethune-Cookman,9,True,3,6,-3,loss,2399749,228,2140892,2023,1
7,1,8,0,0,0,3,1,0,0,04/06/2023,home,16340,314,Jackson St.,9,True,1,6,-5,loss,2400369,228,2140892,2023,1
8,0,8,0,0,1,0,0,0,0,04/07/2023,home,16340,314,Jackson St.,9,True,12,3,9,win,2427941,228,2140892,2023,1
5,1,7,1,0,2,0,1,0,0,04/07/2023,home,16340,314,Jackson St.,9,True,9,3,6,win,2400652,228,2140892,2023,1
