PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/04/2016,home,12360,1446,Western Ore.,9,True,1,3,-2,loss,291630,30146,1531509,2016
0,0,0,0,0,0,0,0,0,02/05/2016,home,12360,1446,Western Ore.,9,True,4,8,-4,loss,291679,30146,1531509,2016
0,0,0,0,0,0,0,0,0,02/05/2016,home,12360,1446,Western Ore.,9,True,2,1,1,win,291680,30146,1531509,2016
0,0,0,0,0,0,0,0,0,02/06/2016,home,12360,1446,Western Ore.,9,True,7,6,1,win,291715,30146,1531509,2016
0,0,0,0,0,0,0,0,0,02/11/2016,home,12360,30055,Cal St. Monterey Bay,9,True,2,4,-2,loss,291993,30146,1531509,2016
0,0,0,0,0,0,0,0,0,02/12/2016,home,12360,30055,Cal St. Monterey Bay,9,True,3,14,-11,loss,292045,30146,1531509,2016
0,0,0,0,0,0,0,0,0,02/12/2016,home,12360,30055,Cal St. Monterey Bay,9,True,2,3,-1,loss,292058,30146,1531509,2016
0,0,0,0,0,0,0,0,0,02/13/2016,home,12360,30055,Cal St. Monterey Bay,9,True,12,14,-2,loss,292118,30146,1531509,2016
0,0,0,0,0,0,0,0,0,02/18/2016,home,12360,1274,Northwest Nazarene,10,True,3,2,1,win,292404,30146,1531509,2016
0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,1274,Northwest Nazarene,9,True,6,7,-1,loss,292593,30146,1531509,2016
0,1,0,0,0,4,0,0,0,02/19/2016,home,12360,1274,Northwest Nazarene,9,True,0,4,-4,loss,292603,30146,1531509,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,1274,Northwest Nazarene,9,True,6,2,4,win,292726,30146,1531509,2016
0,0,0,0,0,0,0,0,0,02/24/2016,away,12360,91,Cal Poly Pomona,9,True,0,1,-1,loss,293468,30146,1531509,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,2697,Hawaii Hilo,9,True,3,2,1,win,295398,30146,1531509,2016
0,0,0,0,0,0,0,0,0,03/05/2016,away,12360,2697,Hawaii Hilo,9,True,6,4,2,win,295512,30146,1531509,2016
0,0,0,0,0,0,0,0,0,03/07/2016,away,12360,2697,Hawaii Hilo,9,True,6,2,4,win,296166,30146,1531509,2016
0,1,0,0,0,0,0,0,0,03/08/2016,away,12360,2697,Hawaii Hilo,9,True,5,7,-2,loss,296340,30146,1531509,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,2696,Hawaii Pacific,9,True,4,8,-4,loss,296974,30146,1531509,2016
0,0,0,0,0,0,0,0,0,03/11/2016,away,12360,2696,Hawaii Pacific,9,True,4,7,-3,loss,296993,30146,1531509,2016
0,0,0,0,0,0,0,0,0,03/12/2016,away,12360,2696,Hawaii Pacific,10,True,8,4,4,win,297368,30146,1531509,2016
1,3,0,0,0,0,1,0,0,03/12/2016,away,12360,2696,Hawaii Pacific,9,True,7,0,7,win,297463,30146,1531509,2016
0,0,0,0,0,0,0,0,0,03/17/2016,away,12360,30147,Fresno Pacific,9,True,1,2,-1,loss,298557,30146,1531509,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,30147,Fresno Pacific,9,True,15,1,14,win,298814,30146,1531509,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,30147,Fresno Pacific,9,True,5,9,-4,loss,298832,30146,1531509,2016
1,0,0,0,0,0,0,0,0,03/19/2016,away,12360,30147,Fresno Pacific,9,True,12,5,7,win,299080,30146,1531509,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,30175,Holy Names,9,True,8,7,1,win,300805,30146,1531509,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,30175,Holy Names,9,True,11,2,9,win,300876,30146,1531509,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,30175,Holy Names,9,True,19,6,13,win,301221,30146,1531509,2016
0,0,0,0,0,0,0,0,0,03/26/2016,home,12360,30175,Holy Names,10,True,4,3,1,win,301378,30146,1531509,2016
0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,30149,Point Loma,9,True,4,9,-5,loss,302437,30146,1531509,2016
0,0,0,0,0,0,0,0,0,04/01/2016,home,12360,30149,Point Loma,9,True,12,4,8,win,302469,30146,1531509,2016
0,2,0,0,0,0,0,0,0,04/02/2016,home,12360,30149,Point Loma,9,True,8,6,2,win,302724,30146,1531509,2016
0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,30149,Point Loma,9,True,2,5,-3,loss,302895,30146,1531509,2016
0,0,0,0,0,0,0,0,0,04/05/2016,home,12360,91,Cal Poly Pomona,9,True,4,1,3,win,303573,30146,1531509,2016
0,0,0,0,0,0,0,0,0,04/14/2016,away,12360,30095,Utah Tech,9,True,6,4,2,win,305889,30146,1531509,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,30095,Utah Tech,9,True,8,1,7,win,306167,30146,1531509,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,30095,Utah Tech,9,True,6,9,-3,loss,306195,30146,1531509,2016
0,1,0,0,0,1,0,0,0,04/16/2016,away,12360,30095,Utah Tech,10,True,6,7,-1,loss,306381,30146,1531509,2016
0,0,0,0,0,0,0,0,0,04/20/2016,neutral,12360,30199,CUI,9,True,1,0,1,win,307933,30146,1531509,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,30199,CUI,9,True,5,2,3,win,308131,30146,1531509,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,30199,CUI,9,True,7,6,1,win,308549,30146,1531509,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,30199,CUI,9,True,7,2,5,win,308807,30146,1531509,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,30123,Academy of Art,9,True,11,6,5,win,310143,30146,1531509,2016
0,0,0,0,0,0,0,0,0,04/29/2016,home,12360,30123,Academy of Art,9,True,5,1,4,win,310180,30146,1531509,2016
0,1,1,0,0,0,0,0,0,04/30/2016,home,12360,30123,Academy of Art,9,True,16,3,13,win,310499,30146,1531509,2016
0,0,0,0,0,0,0,0,0,04/30/2016,home,12360,30123,Academy of Art,9,True,8,3,5,win,310663,30146,1531509,2016
0,0,0,0,0,0,0,0,0,05/05/2016,away,12360,30135,California Baptist,9,True,4,3,1,win,311510,30146,1531509,2016
0,0,0,0,0,0,0,0,0,05/06/2016,away,12360,30135,California Baptist,9,True,11,10,1,win,311601,30146,1531509,2016
0,0,0,0,0,0,0,0,0,05/09/2016,home,12360,30135,California Baptist,9,True,5,6,-1,loss,312607,30146,1531509,2016
0,2,0,0,0,0,0,0,0,05/09/2016,home,12360,30135,California Baptist,9,True,5,9,-4,loss,312612,30146,1531509,2016
