PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,1,1,0,0,0,0,0,0,0,03/20/2021,away,15580,1133,Husson,9,True,16,6,10,win,2058429,662,2498803,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,1133,Husson,9,True,5,2,3,win,2058430,662,2498803,2021
0,1,1,0,0,0,0,0,0,0,03/21/2021,away,15580,1133,Husson,9,True,13,1,12,win,2020313,662,2498803,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,away,15580,1133,Husson,9,True,5,2,3,win,2058427,662,2498803,2021
0,0,0,0,0,0,0,0,0,0,03/25/2021,away,15580,656,UMass Dartmouth,9,True,13,8,5,win,2058438,662,2498803,2021
0,0,0,0,0,0,0,0,0,0,03/25/2021,away,15580,656,UMass Dartmouth,11,True,5,6,-1,loss,2058455,662,2498803,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,656,UMass Dartmouth,9,True,5,3,2,win,2058456,662,2498803,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,656,UMass Dartmouth,9,True,11,2,9,win,2058439,662,2498803,2021
1,0,1,0,0,0,0,0,0,0,03/31/2021,home,15580,379,Me.-Farmington,9,True,12,1,11,win,2066762,662,2498803,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,home,15580,571,Rhode Island Col.,9,True,14,0,14,win,2058461,662,2498803,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,home,15580,571,Rhode Island Col.,9,True,0,10,-10,loss,2058462,662,2498803,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,away,15580,571,Rhode Island Col.,9,True,1,4,-3,loss,2058441,662,2498803,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,away,15580,571,Rhode Island Col.,9,True,13,1,12,win,2058442,662,2498803,2021
0,0,0,0,0,0,0,0,0,0,04/06/2021,home,15580,151,Colby,9,True,0,4,-4,loss,2068584,662,2498803,2021
0,0,0,0,0,0,0,0,0,0,04/07/2021,home,15580,605,St. Joseph's (ME),9,True,0,5,-5,loss,2058443,662,2498803,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,home,15580,770,Western Conn. St.,9,True,6,9,-3,loss,2069658,662,2498803,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,home,15580,770,Western Conn. St.,9,True,7,6,1,win,2034721,662,2498803,2021
0,0,0,0,0,0,0,0,0,0,04/13/2021,away,15580,401,UMass Boston,9,True,7,5,2,win,2058444,662,2498803,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,home,15580,330,Keene St.,9,True,6,4,2,win,2057848,662,2498803,2021
0,0,0,0,0,0,0,0,0,0,04/18/2021,home,15580,330,Keene St.,9,True,10,5,5,win,2057849,662,2498803,2021
0,0,0,0,0,0,0,0,0,0,04/23/2021,away,15580,200,Eastern Conn. St.,9,True,7,2,5,win,2058593,662,2498803,2021
0,0,0,0,0,0,0,0,0,0,04/23/2021,away,15580,200,Eastern Conn. St.,10,True,9,10,-1,loss,2058594,662,2498803,2021
