PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,0,1,1,0,0,0,0,0,0,03/04/2023,neutral,16340,748,Wagner,9,True,17,6,11,win,2393093,539,2311729,2023,1
1,0,1,0,0,0,0,0,0,0,03/04/2023,neutral,16340,172,Dartmouth,9,True,8,2,6,win,2393272,539,2311729,2023,1
0,1,1,0,0,0,0,0,0,0,03/08/2023,away,16340,457,North Carolina,9,True,5,15,-10,loss,2394081,539,2311729,2023,1
9,2,11,0,0,0,2,0,0,0,03/11/2023,neutral,16340,80,Brown,9,True,3,4,-1,loss,2408068,539,2311729,2023,1
3,0,3,0,0,0,0,0,0,0,03/21/2023,home,16340,62,Binghamton,9,True,15,1,14,win,2397014,539,2311729,2023,1
1,0,1,0,0,0,0,0,0,0,03/24/2023,away,16340,418,Michigan,9,True,4,13,-9,loss,2397466,539,2311729,2023,1
1,0,1,0,0,0,0,0,0,0,03/25/2023,away,16340,418,Michigan,9,True,3,12,-9,loss,2397943,539,2311729,2023,1
3,0,3,0,0,0,0,0,0,0,04/02/2023,home,16340,306,Indiana,9,True,11,22,-11,loss,2399592,539,2311729,2023,1
11,0,12,1,0,0,1,0,0,0,04/04/2023,home,16340,83,Bucknell,9,True,14,17,-3,loss,2400035,539,2311729,2023,1
12,0,12,0,0,0,0,0,0,0,04/07/2023,home,16340,178,Delaware St.,9,True,9,2,7,win,2400668,539,2311729,2023,1
6,0,6,0,0,0,0,0,0,0,04/08/2023,home,16340,178,Delaware St.,9,True,15,3,12,win,2401122,539,2311729,2023,1
