PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
2,0,2,0,0,0,0,0,0,0,02/27/2021,away,15580,749,Wake Forest,9,True,8,10,-2,loss,2052214,513,1991579,2021
1,1,2,0,0,0,0,0,0,0,02/27/2021,away,15580,749,Wake Forest,9,True,5,4,1,win,2052349,513,1991579,2021
4,0,4,0,0,0,0,0,0,0,02/28/2021,away,15580,749,Wake Forest,9,True,10,0,10,win,2016912,513,1991579,2021
1,0,1,0,0,0,0,0,0,0,03/05/2021,away,15580,147,Clemson,9,True,7,13,-6,loss,2017096,513,1991579,2021
3,0,3,0,0,0,0,0,0,0,03/06/2021,away,15580,147,Clemson,9,True,3,1,2,win,2017243,513,1991579,2021
2,0,2,0,0,0,0,0,0,0,03/07/2021,away,15580,147,Clemson,9,True,3,2,1,win,2017450,513,1991579,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,away,15580,746,Virginia,9,True,10,5,5,win,2017774,513,1991579,2021
1,0,1,0,0,0,0,0,0,0,03/13/2021,away,15580,746,Virginia,9,True,12,4,8,win,2017896,513,1991579,2021
1,0,1,0,0,0,0,0,0,0,03/14/2021,away,15580,746,Virginia,9,True,8,3,5,win,2018126,513,1991579,2021
1,0,1,0,0,0,0,0,0,0,03/19/2021,home,15580,193,Duke,13,True,6,4,2,win,2018393,513,1991579,2021
3,0,3,0,0,0,0,0,0,0,03/20/2021,home,15580,193,Duke,9,True,6,2,4,win,2018523,513,1991579,2021
1,0,1,0,0,0,0,0,0,0,03/21/2021,home,15580,193,Duke,9,True,0,2,-2,loss,2018777,513,1991579,2021
1,0,1,0,0,0,0,0,0,0,03/23/2021,home,15580,735,Valparaiso,9,True,6,3,3,win,2041227,513,1991579,2021
6,0,6,0,0,0,0,0,0,0,03/26/2021,home,15580,367,Louisville,9,True,4,7,-3,loss,2019078,513,1991579,2021
2,0,2,0,0,0,0,0,0,0,03/27/2021,home,15580,367,Louisville,9,True,5,3,2,win,2019221,513,1991579,2021
0,0,0,0,0,0,0,0,0,0,03/28/2021,home,15580,0,0.0,9,True,5,3,2,win,2019221,513,1991579,2021
2,0,2,0,0,0,0,0,0,0,04/03/2021,away,15580,545,Pittsburgh,9,True,4,1,3,win,2020061,513,1991579,2021
2,0,2,0,0,0,0,0,0,0,04/04/2021,away,15580,545,Pittsburgh,9,True,2,3,-1,loss,2019744,513,1991579,2021
4,0,4,0,0,0,0,0,0,0,04/05/2021,away,15580,545,Pittsburgh,9,True,11,5,6,win,2019850,513,1991579,2021
3,0,3,0,0,0,0,0,0,0,04/09/2021,home,15580,255,Georgia Tech,9,True,10,9,1,win,2020462,513,1991579,2021
1,0,1,0,0,0,0,0,0,0,04/10/2021,home,15580,255,Georgia Tech,9,True,7,0,7,win,2020613,513,1991579,2021
2,0,2,0,0,0,0,0,0,0,04/11/2021,home,15580,255,Georgia Tech,9,True,2,4,-2,loss,2020879,513,1991579,2021
3,0,3,0,0,0,0,0,0,0,04/13/2021,home,15580,129,Central Mich.,9,True,8,4,4,win,2021058,513,1991579,2021
3,0,3,0,0,0,0,0,0,0,04/16/2021,home,15580,490,NC State,9,True,3,2,1,win,2021203,513,1991579,2021
3,0,3,0,0,0,0,0,0,0,04/17/2021,home,15580,490,NC State,9,True,2,5,-3,loss,2021346,513,1991579,2021
1,0,1,0,0,0,0,0,0,0,04/18/2021,home,15580,490,NC State,9,True,11,2,9,win,2021599,513,1991579,2021
3,0,3,0,0,0,0,0,0,0,04/23/2021,away,15580,67,Boston College,9,True,0,10,-10,loss,2021899,513,1991579,2021
1,0,1,0,0,0,0,0,0,0,04/24/2021,away,15580,67,Boston College,9,True,5,2,3,win,2022025,513,1991579,2021
1,0,1,0,0,0,0,0,0,0,04/24/2021,away,15580,67,Boston College,9,True,13,9,4,win,2074022,513,1991579,2021
2,0,2,0,0,0,0,0,0,0,04/27/2021,home,15580,735,Valparaiso,9,True,8,7,1,win,2022396,513,1991579,2021
2,0,2,0,0,0,0,0,0,0,04/30/2021,home,15580,457,North Carolina,9,True,4,0,4,win,2022536,513,1991579,2021
1,0,1,0,0,0,0,0,0,0,05/01/2021,home,15580,457,North Carolina,9,True,13,12,1,win,2022665,513,1991579,2021
3,0,3,0,0,0,0,0,0,0,05/02/2021,home,15580,457,North Carolina,9,True,19,5,14,win,2022903,513,1991579,2021
1,0,1,0,0,0,0,0,0,0,05/07/2021,home,15580,234,Florida St.,9,True,2,5,-3,loss,2023107,513,1991579,2021
2,0,2,0,0,0,0,0,0,0,05/08/2021,home,15580,234,Florida St.,9,True,5,3,2,win,2023230,513,1991579,2021
3,0,3,0,0,0,0,0,0,0,05/08/2021,home,15580,234,Florida St.,9,True,1,7,-6,loss,2023408,513,1991579,2021
3,0,3,0,0,0,0,0,0,0,05/11/2021,away,15580,735,Valparaiso,9,True,7,4,3,win,2023519,513,1991579,2021
5,0,5,0,0,0,0,0,0,0,05/20/2021,away,15580,742,Virginia Tech,9,True,8,2,6,win,2023881,513,1991579,2021
3,0,3,0,0,0,0,0,0,0,05/21/2021,away,15580,742,Virginia Tech,9,True,4,0,4,win,2023946,513,1991579,2021
3,0,3,0,0,0,0,0,0,0,05/22/2021,away,15580,742,Virginia Tech,9,True,7,1,6,win,2024029,513,1991579,2021
2,0,2,0,0,0,0,0,0,0,05/26/2021,neutral,15580,742,Virginia Tech,9,True,8,0,8,win,2080474,513,1991579,2021
1,0,1,0,0,0,0,0,0,0,05/28/2021,neutral,15580,746,Virginia,9,True,1,14,-13,loss,2080479,513,1991579,2021
3,0,3,0,0,0,0,0,0,0,06/04/2021,home,15580,129,Central Mich.,9,True,10,0,10,win,2081163,513,1991579,2021
2,0,2,0,0,0,0,0,0,0,06/05/2021,neutral,15580,164,UConn,9,True,26,3,23,win,2081165,513,1991579,2021
2,0,2,0,0,0,0,0,0,0,06/06/2021,home,15580,129,Central Mich.,9,True,14,2,12,win,2081168,513,1991579,2021
0,0,0,0,0,0,0,0,0,0,06/12/2021,away,15580,430,Mississippi St.,9,True,8,9,-1,loss,2081344,513,1991579,2021
4,0,4,0,0,0,0,0,0,0,06/13/2021,home,15580,430,Mississippi St.,9,True,9,1,8,win,2081395,513,1991579,2021
3,0,3,0,0,0,0,0,0,0,06/14/2021,away,15580,430,Mississippi St.,9,True,7,11,-4,loss,2081396,513,1991579,2021
