PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/20/2021,home,15580,27,App State,9,True,1,4,-3,loss,2016208,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,02/20/2021,home,15580,27,App State,10,True,0,4,-4,loss,2016363,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,02/21/2021,home,15580,27,App State,9,True,10,9,1,win,2016475,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,02/23/2021,away,15580,648,South Carolina,9,True,4,12,-8,loss,2016498,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,02/27/2021,home,15580,711,Towson,9,True,2,7,-5,loss,2016842,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,02/27/2021,home,15580,711,Towson,9,True,7,3,4,win,2024947,792,1990236,2021
0,1,1,0,0,0,0,0,0,0,02/28/2021,home,15580,711,Towson,12,True,5,4,1,win,2016675,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,03/02/2021,home,15580,648,South Carolina,9,True,8,19,-11,loss,2017047,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,03/05/2021,home,15580,0,0.0,9,True,8,19,-11,loss,2017047,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,home,15580,0,0.0,9,True,8,19,-11,loss,2017047,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,home,15580,0,0.0,9,True,8,19,-11,loss,2017047,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,home,15580,0,0.0,9,True,8,19,-11,loss,2017047,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,0,0.0,9,True,8,19,-11,loss,2017047,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,0,0.0,9,True,8,19,-11,loss,2017047,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,03/16/2021,home,15580,0,0.0,9,True,8,19,-11,loss,2017047,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,away,15580,363,Longwood,9,True,6,5,1,win,2018712,792,1990236,2021
0,0,0,0,0,0,1,0,0,0,03/20/2021,away,15580,363,Longwood,9,True,3,7,-4,loss,2024776,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,away,15580,363,Longwood,9,True,14,6,8,win,2018474,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,03/23/2021,home,15580,48,Charleston So.,9,True,4,1,3,win,2018963,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,home,15580,10411,USC Upstate,9,True,0,5,-5,loss,2019174,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,home,15580,10411,USC Upstate,9,True,5,2,3,win,2019403,792,1990236,2021
0,1,1,0,0,0,0,0,0,0,03/27/2021,home,15580,10411,USC Upstate,9,True,2,1,1,win,2025579,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,away,15580,115,Campbell,9,True,5,6,-1,loss,2019899,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,away,15580,115,Campbell,9,True,1,8,-7,loss,2025009,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,away,15580,115,Campbell,9,True,6,15,-9,loss,2019713,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,04/06/2021,home,15580,115,Campbell,9,True,11,28,-17,loss,2067206,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,04/09/2021,home,15580,456,UNC Asheville,9,True,7,12,-5,loss,2069410,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,04/09/2021,home,15580,456,UNC Asheville,9,True,3,11,-8,loss,2069546,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,home,15580,456,UNC Asheville,9,True,10,8,2,win,2069672,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,04/13/2021,away,15580,1092,Gardner-Webb,13,True,4,5,-1,loss,2070853,792,1990236,2021
0,1,1,0,0,0,0,0,0,0,04/16/2021,away,15580,563,Radford,9,True,9,7,2,win,2021167,792,1990236,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,away,15580,563,Radford,9,True,1,11,-10,loss,2021394,792,1990236,2021
