PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
6,0,7,1,0,0,3,0,0,0,02/24/2023,away,16340,225,Ferrum,9,True,13,14,-1,loss,2421466,30081,2519631,2023,3
2,0,2,0,0,0,0,0,0,0,02/26/2023,away,16340,225,Ferrum,9,True,17,10,7,win,2392171,30081,2519631,2023,3
2,2,4,0,0,0,2,2,0,0,03/18/2023,home,16340,30085,Lancaster Bible,9,True,11,2,9,win,2396346,30081,2519631,2023,3
10,0,10,0,0,1,3,0,0,0,03/21/2023,away,16340,815,York (PA),9,True,10,7,3,win,2396984,30081,2519631,2023,3
8,0,8,0,0,0,0,0,0,0,03/26/2023,away,16340,30044,Penn St.-Berks,9,True,14,3,11,win,2410000,30081,2519631,2023,3
9,1,11,1,0,0,0,0,0,0,03/28/2023,home,16340,685,Susquehanna,9,True,14,6,8,win,2398501,30081,2519631,2023,3
9,2,11,0,0,1,0,0,0,0,04/02/2023,home,16340,245,Gallaudet,9,True,9,2,7,win,2399292,30081,2519631,2023,3
6,1,7,0,0,0,0,1,0,0,04/07/2023,away,16340,611,St. Mary's (MD),9,True,15,1,14,win,2400610,30081,2519631,2023,3
7,0,7,0,0,1,0,0,0,0,04/08/2023,away,16340,611,St. Mary's (MD),9,True,6,2,4,win,2410233,30081,2519631,2023,3
7,0,7,0,0,1,0,0,0,0,04/14/2023,home,16340,30190,Penn College,9,True,6,8,-2,loss,2428884,30081,2519631,2023,3
8,0,8,0,0,0,0,0,0,0,04/16/2023,home,16340,30190,Penn College,9,True,23,9,14,win,2409129,30081,2519631,2023,3
9,2,11,0,0,0,0,2,0,0,04/21/2023,away,16340,761,Wells,9,True,7,2,5,win,2403271,30081,2519631,2023,3
6,1,7,0,0,0,2,0,1,0,04/23/2023,home,16340,622,Salisbury,9,True,8,2,6,win,2399669,30081,2519631,2023,3
4,1,5,0,0,0,0,0,0,0,04/25/2023,away,16340,211,Elizabethtown,9,True,6,7,-1,loss,2404452,30081,2519631,2023,3
2,0,2,0,0,0,0,0,0,0,04/27/2023,away,16340,30114,Penn St.-Abington,9,True,11,5,6,win,2411118,30081,2519631,2023,3
