PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/15/2019,away,14781,433,Ole Miss,9,True,1,10,-9,loss,1647791,810,1749891,2019
0,0,0,0,0,0,0,0,0,0,02/16/2019,away,14781,433,Ole Miss,9,True,9,5,4,win,1648014,810,1749891,2019
0,0,0,0,0,0,0,0,0,0,02/22/2019,away,14781,521,Oklahoma St.,9,True,0,4,-4,loss,1648806,810,1749891,2019
0,0,0,0,0,0,0,0,0,0,02/23/2019,away,14781,521,Oklahoma St.,9,True,5,17,-12,loss,1649189,810,1749891,2019
0,0,0,0,0,0,0,0,0,0,02/24/2019,away,14781,521,Oklahoma St.,9,True,5,4,1,win,1649504,810,1749891,2019
0,0,0,0,0,0,0,0,0,0,03/01/2019,neutral,14781,769,Western Caro.,9,True,5,3,2,win,1649880,810,1749891,2019
0,0,0,0,0,0,0,0,0,0,03/02/2019,away,14781,196,East Carolina,9,True,12,4,8,win,1650424,810,1749891,2019
0,0,0,0,0,0,0,0,0,0,03/03/2019,neutral,14781,732,Utah,9,True,8,12,-4,loss,1650579,810,1749891,2019
0,0,0,0,0,0,0,0,0,0,03/08/2019,home,14781,116,Canisius,9,True,3,2,1,win,1651427,810,1749891,2019
0,0,0,0,0,0,0,0,0,0,03/09/2019,home,14781,519,Ohio,9,True,13,0,13,win,1717389,810,1749891,2019
0,0,0,0,0,0,0,0,0,0,03/10/2019,home,14781,519,Ohio,9,True,12,1,11,win,1667787,810,1749891,2019
0,0,0,0,0,0,0,0,0,0,03/12/2019,away,14781,140,Cincinnati,9,True,8,3,5,win,1652541,810,1749891,2019
0,0,0,0,0,0,0,0,0,0,03/13/2019,home,14781,709,Toledo,9,True,10,5,5,win,1652703,810,1749891,2019
0,0,0,0,0,0,0,0,0,0,03/15/2019,home,14781,797,Milwaukee,9,True,10,11,-1,loss,1653044,810,1749891,2019
0,0,0,0,0,0,0,0,0,0,03/16/2019,home,14781,797,Milwaukee,9,True,3,0,3,win,1653506,810,1749891,2019
