PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/21/2021,away,15580,522,Oklahoma,9,True,6,3,3,win,2047677,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,02/22/2021,away,15580,522,Oklahoma,9,True,5,8,-3,loss,2047678,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,02/26/2021,away,15580,434,Missouri,9,True,10,12,-2,loss,2016603,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,02/27/2021,away,15580,434,Missouri,9,True,17,11,6,win,2016782,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,02/27/2021,away,15580,434,Missouri,9,True,1,10,-9,loss,2024705,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,02/28/2021,away,15580,434,Missouri,9,True,9,3,6,win,2016898,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,03/05/2021,home,15580,169,Creighton,9,True,3,10,-7,loss,2017132,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,03/06/2021,home,15580,169,Creighton,9,True,2,15,-13,loss,2056044,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,03/07/2021,home,15580,169,Creighton,9,True,5,2,3,win,2017484,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,home,15580,328,Kansas,9,True,3,7,-4,loss,2017765,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,03/12/2021,home,15580,328,Kansas,9,True,9,7,2,win,2026517,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,328,Kansas,9,True,0,9,-9,loss,2017962,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,03/13/2021,home,15580,328,Kansas,9,True,7,10,-3,loss,2018119,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,03/19/2021,home,15580,649,South Dakota St.,9,True,6,1,5,win,2062632,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,03/19/2021,home,15580,649,South Dakota St.,9,True,7,1,6,win,2062746,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,03/20/2021,home,15580,649,South Dakota St.,9,True,6,7,-1,loss,2024227,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,03/21/2021,home,15580,649,South Dakota St.,9,True,7,1,6,win,2018766,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,03/26/2021,away,15580,782,Wichita St.,9,True,5,14,-9,loss,2019079,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,03/27/2021,away,15580,782,Wichita St.,9,True,0,9,-9,loss,2019222,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,03/28/2021,away,15580,782,Wichita St.,9,True,1,11,-10,loss,2019472,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,home,15580,493,North Dakota St.,9,True,15,4,11,win,2019981,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,04/02/2021,home,15580,493,North Dakota St.,9,True,2,8,-6,loss,2025467,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,04/03/2021,home,15580,493,North Dakota St.,9,True,7,0,7,win,2020223,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,04/04/2021,home,15580,493,North Dakota St.,9,True,4,10,-6,loss,2020259,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,away,15580,649,South Dakota St.,9,True,2,1,1,win,2069634,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,04/10/2021,away,15580,649,South Dakota St.,9,True,10,5,5,win,2069764,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,04/11/2021,away,15580,649,South Dakota St.,9,True,0,6,-6,loss,2020875,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,04/11/2021,away,15580,649,South Dakota St.,9,True,8,9,-1,loss,2024135,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,04/15/2021,home,15580,77,BYU,9,True,2,1,1,win,2021144,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,04/16/2021,home,15580,77,BYU,9,True,6,5,1,win,2021190,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,04/17/2021,home,15580,77,BYU,9,True,4,1,3,win,2021335,464,1977693,2021
0,0,0,0,0,0,0,0,0,0,04/30/2021,home,15580,771,Western Ill.,9,True,11,1,10,win,2075826,464,1977693,2021
