PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,1,2,0,0,0,0,0,0,0,03/02/2024,away,16580,574522,Roanoke,9,True,16,4,12,win,4543832,185,2814635,2024,3
1,1,2,0,0,0,2,0,0,0,03/10/2024,neutral,16580,574564,Utica,9,True,10,1,9,win,4544982,185,2814635,2024,3
0,0,0,0,0,0,3,1,0,0,03/15/2024,away,16580,574768,Coe,9,True,1,7,-6,loss,4791209,185,2814635,2024,3
0,0,0,0,0,0,1,0,0,0,03/22/2024,away,16580,574556,TCNJ,9,True,0,9,-9,loss,5254837,185,2814635,2024,3
0,1,1,0,0,0,3,0,0,0,04/06/2024,away,16580,574808,Haverford,9,True,4,9,-5,loss,4535642,185,2814635,2024,3
1,1,2,0,0,0,1,0,0,0,04/13/2024,home,16580,574821,Johns Hopkins,9,True,5,4,1,win,4537003,185,2814635,2024,3
1,1,3,1,0,0,1,0,0,0,04/19/2024,home,16580,574798,Gettysburg,9,True,12,5,7,win,4538104,185,2814635,2024,3
0,0,1,1,0,0,2,0,0,0,04/27/2024,home,16580,574554,Swarthmore,9,True,11,0,11,win,4545122,185,2814635,2024,3
0,0,0,0,0,0,1,0,0,0,05/02/2024,home,16580,574578,McDaniel,9,True,3,5,-2,loss,5288829,185,2814635,2024,3
0,0,0,0,0,0,1,0,0,0,05/06/2024,neutral,16580,574578,McDaniel,9,True,4,2,2,win,5288832,185,2814635,2024,3
