PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,away,12973,678,Stetson,9,True,5,6,-1,loss,85239,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,away,12973,678,Stetson,9,True,0,5,-5,loss,85457,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,02/18/2018,away,12973,678,Stetson,9,True,2,6,-4,loss,85781,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,away,12973,101,CSUN,9,True,5,21,-16,loss,86284,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,away,12973,101,CSUN,9,True,5,31,-26,loss,86540,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,away,12973,101,CSUN,9,True,1,5,-4,loss,86939,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,away,12973,740,VCU,9,True,8,6,2,win,87653,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,away,12973,740,VCU,9,True,1,2,-1,loss,87864,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,away,12973,740,VCU,9,True,6,4,2,win,88395,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,away,12973,683,Stony Brook,9,True,3,4,-1,loss,88876,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,456,UNC Asheville,9,True,16,2,14,win,89644,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,03/09/2018,away,12973,456,UNC Asheville,9,True,8,3,5,win,89702,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,away,12973,456,UNC Asheville,9,True,3,9,-6,loss,89750,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,away,12973,361,LIU,9,True,7,6,1,win,91013,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,03/16/2018,away,12973,340,La Salle,9,True,11,6,5,win,91197,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,away,12973,739,Villanova,9,True,7,5,2,win,91639,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,03/18/2018,away,12973,606,Saint Joseph's,9,True,3,6,-3,loss,92169,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,03/20/2018,away,12973,683,Stony Brook,9,True,12,3,9,win,92521,381,1754166,2018
0,1,1,0,0,0,1,0,0,0,03/24/2018,away,12973,617,Saint Peter's,9,True,15,5,10,win,93332,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,neutral,12973,617,Saint Peter's,9,True,2,0,2,win,93522,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,617,Saint Peter's,9,True,18,2,16,win,93696,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,03/27/2018,away,12973,158,Columbia,10,True,8,7,1,win,94228,381,1754166,2018
1,3,1,1,0,0,0,0,0,0,03/30/2018,away,12973,236,Fordham,9,True,3,8,-5,loss,94672,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,236,Fordham,9,True,2,0,2,win,95272,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,03/31/2018,away,12973,236,Fordham,9,True,1,9,-8,loss,95420,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,04/04/2018,away,12973,283,Hofstra,9,True,12,4,8,win,95989,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,639,Siena,9,True,0,4,-4,loss,96677,381,1754166,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,away,12973,639,Siena,9,True,3,1,2,win,96769,381,1754166,2018
