PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/18/2024,home,16580,573992,Utah Valley,9,True,8,4,4,win,5246393,111,2972799,2024,1
1,0,1,0,0,0,0,0,0,0,03/03/2024,home,16580,574178,Pepperdine,9,True,13,6,7,win,4528087,111,2972799,2024,1
3,0,3,0,0,0,0,0,0,0,03/09/2024,home,16580,574083,Holy Cross,9,True,12,11,1,win,5252581,111,2972799,2024,1
3,0,3,0,0,0,0,0,0,0,03/09/2024,home,16580,574083,Holy Cross,9,True,11,4,7,win,4543569,111,2972799,2024,1
0,1,1,0,0,0,0,0,0,0,03/10/2024,home,16580,574083,Holy Cross,9,True,6,9,-3,loss,4530013,111,2972799,2024,1
2,0,2,0,0,0,0,0,0,0,03/12/2024,away,16580,574200,San Diego St.,9,True,4,5,-1,loss,4530357,111,2972799,2024,1
5,0,5,0,0,0,0,0,0,0,03/13/2024,home,16580,573957,Washington St.,9,True,3,11,-8,loss,4530597,111,2972799,2024,1
4,1,5,0,0,0,0,0,0,0,03/22/2024,home,16580,574028,CSUN,9,True,4,8,-4,loss,4532338,111,2972799,2024,1
2,0,2,0,0,0,0,0,0,0,03/23/2024,home,16580,574028,CSUN,9,True,13,15,-2,loss,4532603,111,2972799,2024,1
5,0,5,0,0,0,0,0,0,0,03/24/2024,home,16580,574028,CSUN,9,True,1,4,-3,loss,4533057,111,2972799,2024,1
2,0,2,0,0,0,0,0,0,0,03/28/2024,away,16580,574229,UC San Diego,9,True,3,7,-4,loss,4533701,111,2972799,2024,1
2,0,2,0,0,0,0,0,0,0,03/29/2024,away,16580,574229,UC San Diego,9,True,4,8,-4,loss,4533917,111,2972799,2024,1
2,0,3,1,0,0,0,0,0,0,04/05/2024,home,16580,574023,Cal Poly,9,True,3,9,-6,loss,4535190,111,2972799,2024,1
1,0,1,0,0,0,0,0,0,0,05/23/2024,away,16580,574030,UC Santa Barbara,9,True,3,12,-9,loss,4542569,111,2972799,2024,1
1,0,1,0,0,0,0,0,0,0,05/24/2024,away,16580,574030,UC Santa Barbara,9,True,4,20,-16,loss,4542574,111,2972799,2024,1
3,0,3,0,0,0,0,0,0,0,05/25/2024,away,16580,574030,UC Santa Barbara,9,True,3,6,-3,loss,4542580,111,2972799,2024,1
