PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,1,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,30032,Finlandia,9,True,3,1,2,win,208466,8597,1894204,2017
1,1,0,0,0,0,0,0,0,0,03/03/2017,neutral,12560,30032,Finlandia,9,True,0,7,-7,loss,208469,8597,1894204,2017
0,0,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,23725,Medaille,9,True,0,1,-1,loss,208859,8597,1894204,2017
1,1,0,0,0,0,0,0,0,0,03/04/2017,neutral,12560,23725,Medaille,9,True,2,11,-9,loss,208873,8597,1894204,2017
2,2,0,0,0,0,0,0,0,0,03/05/2017,neutral,12560,23624,Cazenovia,9,True,2,0,2,win,209292,8597,1894204,2017
3,4,1,0,0,0,0,0,0,0,03/05/2017,neutral,12560,23624,Cazenovia,9,True,7,5,2,win,209325,8597,1894204,2017
0,0,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,214,Emerson,9,True,0,5,-5,loss,209491,8597,1894204,2017
1,1,0,0,0,0,0,0,0,0,03/06/2017,neutral,12560,214,Emerson,9,True,1,2,-1,loss,209512,8597,1894204,2017
1,1,0,0,0,0,0,0,0,0,04/04/2017,home,12560,30038,Bethany Lutheran,9,True,2,1,1,win,216747,8597,1894204,2017
2,2,0,0,0,0,0,0,0,0,04/04/2017,home,12560,30038,Bethany Lutheran,9,True,3,22,-19,loss,216761,8597,1894204,2017
3,4,0,1,0,0,0,0,0,0,04/05/2017,away,12560,30035,Crown (MN),9,True,0,14,-14,loss,216940,8597,1894204,2017
1,1,0,0,0,0,1,0,0,0,04/05/2017,away,12560,30035,Crown (MN),9,True,4,13,-9,loss,216965,8597,1894204,2017
1,1,0,0,0,0,0,0,0,0,04/08/2017,home,12560,804,Wis.-Superior,9,True,5,10,-5,loss,217581,8597,1894204,2017
4,4,0,0,0,0,0,0,0,0,04/08/2017,home,12560,804,Wis.-Superior,9,True,2,7,-5,loss,217783,8597,1894204,2017
2,2,0,0,0,0,0,0,0,0,04/11/2017,away,12560,30038,Bethany Lutheran,9,True,1,10,-9,loss,218749,8597,1894204,2017
0,0,0,0,0,0,0,0,0,0,04/11/2017,away,12560,30038,Bethany Lutheran,9,True,0,10,-10,loss,218778,8597,1894204,2017
0,2,1,1,0,0,3,0,0,0,04/13/2017,away,12560,266,Gust. Adolphus,9,True,1,9,-8,loss,219212,8597,1894204,2017
1,2,0,1,0,0,0,0,0,0,04/13/2017,away,12560,266,Gust. Adolphus,9,True,1,9,-8,loss,219212,8597,1894204,2017
2,2,0,0,0,0,0,0,0,0,04/20/2017,home,12560,30039,North Central (MN),9,True,3,5,-2,loss,221102,8597,1894204,2017
1,1,0,0,0,0,0,0,0,0,04/20/2017,home,12560,30039,North Central (MN),10,True,3,5,-2,loss,221118,8597,1894204,2017
4,5,0,1,0,0,0,0,0,0,04/22/2017,away,12560,618,St. Scholastica,9,True,0,12,-12,loss,221647,8597,1894204,2017
4,4,0,0,0,0,0,0,0,0,04/22/2017,away,12560,618,St. Scholastica,9,True,0,10,-10,loss,221824,8597,1894204,2017
4,4,0,0,0,0,0,0,0,0,04/25/2017,away,12560,1226,Minn.-Morris,9,True,5,6,-1,loss,222716,8597,1894204,2017
1,1,0,0,0,0,0,0,0,0,04/25/2017,away,12560,1226,Minn.-Morris,9,True,6,18,-12,loss,222734,8597,1894204,2017
1,3,1,1,0,0,0,0,0,0,04/28/2017,home,12560,1267,Northland,9,True,7,5,2,win,223392,8597,1894204,2017
3,3,0,0,0,0,0,0,0,0,04/28/2017,home,12560,1267,Northland,9,True,10,9,1,win,223435,8597,1894204,2017
1,1,0,0,0,0,0,0,0,0,05/03/2017,home,12560,30035,Crown (MN),9,True,2,8,-6,loss,224602,8597,1894204,2017
2,2,0,0,0,0,0,0,0,0,05/03/2017,home,12560,30035,Crown (MN),9,True,6,8,-2,loss,224616,8597,1894204,2017
1,1,0,0,0,0,0,0,0,0,05/04/2017,away,12560,30039,North Central (MN),9,True,0,16,-16,loss,224697,8597,1894204,2017
3,3,0,0,0,0,0,0,0,0,05/04/2017,away,12560,30039,North Central (MN),9,True,3,5,-2,loss,224718,8597,1894204,2017
2,2,0,0,0,0,0,0,0,0,05/06/2017,away,12560,30031,Northwestern-St. Paul,9,True,16,0,16,win,225129,8597,1894204,2017
2,2,0,0,0,0,0,0,0,0,05/06/2017,away,12560,30031,Northwestern-St. Paul,9,True,2,14,-12,loss,225231,8597,1894204,2017
