PO,TC,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,534,Pacific,9,True,5,8,-3,loss,85402,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,02/16/2018,home,12973,534,Pacific,9,True,6,5,1,win,85411,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,02/17/2018,home,12973,534,Pacific,9,True,5,3,2,win,85564,1356,1754897,2018
0,1,0,1,0,0,0,0,0,0,02/17/2018,home,12973,534,Pacific,9,True,11,2,9,win,85615,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,02/23/2018,home,12973,572,Rhode Island,9,True,5,4,1,win,86331,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,572,Rhode Island,9,True,2,1,1,win,86649,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,02/24/2018,home,12973,572,Rhode Island,9,True,1,8,-7,loss,86713,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,02/25/2018,home,12973,572,Rhode Island,9,True,2,4,-2,loss,86975,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,02/27/2018,away,12973,529,Oregon,9,True,0,14,-14,loss,87359,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,03/02/2018,neutral,12973,635,Seton Hall,9,True,9,14,-5,loss,87731,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,03/03/2018,neutral,12973,817,Youngstown St.,9,True,5,2,3,win,88274,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,03/04/2018,neutral,12973,513,Notre Dame,9,True,11,7,4,win,88551,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,03/06/2018,away,12973,756,Washington,9,True,8,3,5,win,88897,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,14,UAlbany,9,True,12,4,8,win,89883,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,03/10/2018,home,12973,14,UAlbany,10,True,6,7,-1,loss,89978,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,14,UAlbany,9,True,4,6,-2,loss,90346,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,03/13/2018,away,12973,551,Portland,9,True,9,6,3,win,90707,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,03/14/2018,home,12973,260,Gonzaga,9,True,6,4,2,win,90913,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,03/17/2018,home,12973,0,British Colum. (CAN),9,True,4,2,2,win,91603,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,03/23/2018,away,12973,472,New Mexico St.,9,True,6,12,-6,loss,92832,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,03/24/2018,away,12973,472,New Mexico St.,9,True,5,4,1,win,93154,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,03/25/2018,away,12973,472,New Mexico St.,9,True,2,12,-10,loss,93588,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,03/29/2018,away,12973,136,Chicago St.,9,True,10,1,9,win,94411,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,136,Chicago St.,9,True,13,1,12,win,94992,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,03/30/2018,away,12973,136,Chicago St.,9,True,10,0,10,win,95027,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,502,Northern Colo.,9,True,6,5,1,win,96412,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,04/06/2018,home,12973,502,Northern Colo.,9,True,8,1,7,win,96463,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,04/07/2018,home,12973,502,Northern Colo.,9,True,6,7,-1,loss,96564,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,721,Air Force,9,True,4,1,3,win,97745,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,04/10/2018,home,12973,721,Air Force,9,True,11,5,6,win,97756,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,04/13/2018,home,12973,17,Alcorn,9,True,13,0,13,win,98233,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,04/14/2018,home,12973,17,Alcorn,9,True,13,6,7,win,98608,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,04/15/2018,home,12973,17,Alcorn,9,True,11,1,10,win,99239,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,04/20/2018,home,12973,536,UTRGV,9,True,12,8,4,win,100049,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,04/21/2018,home,12973,536,UTRGV,9,True,2,6,-4,loss,100367,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,04/22/2018,home,12973,536,UTRGV,10,True,4,3,1,win,101119,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,04/23/2018,home,12973,557,Puget Sound,9,True,9,2,7,win,101447,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,04/25/2018,home,12973,754,Washington St.,9,True,4,3,1,win,101759,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,04/27/2018,home,12973,94,CSU Bakersfield,9,True,5,7,-2,loss,102117,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,04/28/2018,home,12973,94,CSU Bakersfield,9,True,8,6,2,win,102380,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,04/29/2018,home,12973,94,CSU Bakersfield,9,True,10,4,6,win,103084,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,05/01/2018,home,12973,756,Washington,9,True,2,7,-5,loss,103590,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,05/04/2018,away,12973,102,Sacramento St.,9,True,1,5,-4,loss,103907,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,05/05/2018,away,12973,102,Sacramento St.,9,True,4,3,1,win,104216,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,05/06/2018,away,12973,102,Sacramento St.,9,True,1,10,-9,loss,104710,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,05/08/2018,home,12973,551,Portland,9,True,2,13,-11,loss,104980,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,05/09/2018,home,12973,551,Portland,9,True,0,2,-2,loss,105056,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,05/12/2018,away,12973,30024,Utah Valley,9,True,13,2,11,win,105599,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,05/12/2018,away,12973,30024,Utah Valley,9,True,4,1,3,win,105660,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,05/13/2018,away,12973,30024,Utah Valley,9,True,2,9,-7,loss,105707,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,05/17/2018,home,12973,1104,Grand Canyon,9,True,3,12,-9,loss,105992,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,05/18/2018,home,12973,1104,Grand Canyon,9,True,3,5,-2,loss,106171,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,05/19/2018,home,12973,1104,Grand Canyon,9,True,5,7,-2,loss,106353,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,05/23/2018,neutral,12973,502,Northern Colo.,9,True,8,3,5,win,106583,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,05/24/2018,neutral,12973,1104,Grand Canyon,9,True,3,2,1,win,106665,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,05/25/2018,neutral,12973,472,New Mexico St.,9,True,1,11,-10,loss,106748,1356,1754897,2018
0,0,0,0,0,0,0,0,0,0,05/26/2018,neutral,12973,102,Sacramento St.,9,True,7,12,-5,loss,106840,1356,1754897,2018
