PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
4,0,4,0,0,0,0,0,0,0,02/15/2019,neutral,14781,466,Nevada,9,True,4,16,-12,loss,1647708,669,1873658,2019
2,0,2,0,0,0,0,0,0,0,02/16/2019,neutral,14781,732,Utah,9,True,6,2,4,win,1647960,669,1873658,2019
2,0,2,0,0,0,0,0,0,0,02/17/2019,away,14781,670,Texas St.,9,True,0,10,-10,loss,1648384,669,1873658,2019
3,0,3,0,0,0,0,0,0,0,02/22/2019,neutral,14781,97,Cal St. Fullerton,9,True,0,7,-7,loss,1648725,669,1873658,2019
0,0,0,0,0,0,0,0,0,0,02/23/2019,away,14781,627,San Diego,9,True,4,14,-10,loss,1648904,669,1873658,2019
1,1,2,0,0,0,0,0,0,0,02/24/2019,neutral,14781,96,Fresno St.,9,True,2,3,-1,loss,1649331,669,1873658,2019
3,0,3,0,0,0,0,0,0,0,02/26/2019,home,14781,1004,Central Ark.,9,True,9,7,2,win,1649621,669,1873658,2019
3,0,3,0,0,0,0,0,0,0,02/27/2019,home,14781,1004,Central Ark.,9,True,15,3,12,win,1649713,669,1873658,2019
3,0,3,0,0,0,0,0,0,0,03/01/2019,home,14781,109,UC Irvine,11,True,1,4,-3,loss,1650217,669,1873658,2019
2,0,2,0,0,0,0,0,0,0,03/01/2019,home,14781,109,UC Irvine,9,True,2,3,-1,loss,1649888,669,1873658,2019
4,0,4,0,0,0,0,0,0,0,03/08/2019,away,14781,30,Arkansas St.,9,True,2,14,-12,loss,1651289,669,1873658,2019
1,0,1,0,0,0,0,0,0,0,03/10/2019,away,14781,30,Arkansas St.,9,True,4,16,-12,loss,1651581,669,1873658,2019
2,0,2,0,0,0,0,0,0,0,03/10/2019,away,14781,30,Arkansas St.,9,True,4,6,-2,loss,1651997,669,1873658,2019
