PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/05/2016,away,12360,134,Chapman,9,True,12,7,5,win,291665,1062,1761537,2016
0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,134,Chapman,9,True,3,4,-1,loss,291771,1062,1761537,2016
0,0,0,0,0,0,0,0,0,02/06/2016,away,12360,134,Chapman,9,True,15,12,3,win,291822,1062,1761537,2016
0,0,0,0,0,0,0,0,0,02/13/2016,away,12360,1044,Dallas,9,True,11,3,8,win,292148,1062,1761537,2016
0,0,0,0,0,0,0,0,0,02/13/2016,away,12360,1044,Dallas,9,True,6,1,5,win,292181,1062,1761537,2016
0,0,0,0,0,0,0,0,0,02/16/2016,home,12360,0,Jarvis Christian,9,True,8,5,3,win,292352,1062,1761537,2016
0,0,0,0,0,0,0,0,0,02/19/2016,home,12360,1355,Schreiner,9,True,10,1,9,win,292492,1062,1761537,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,1355,Schreiner,9,True,3,0,3,win,292813,1062,1761537,2016
0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,1355,Schreiner,9,True,8,10,-2,loss,292922,1062,1761537,2016
0,0,0,0,0,0,0,0,0,02/26/2016,away,12360,23008,Ozarks (AR),9,True,10,8,2,win,293597,1062,1761537,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,23008,Ozarks (AR),9,True,7,8,-1,loss,293939,1062,1761537,2016
0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,23008,Ozarks (AR),9,True,12,2,10,win,294038,1062,1761537,2016
0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,8530,McMurry,9,True,9,2,7,win,295044,1062,1761537,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,8530,McMurry,9,True,7,2,5,win,295395,1062,1761537,2016
0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,8530,McMurry,9,True,2,3,-1,loss,295509,1062,1761537,2016
0,0,0,0,0,0,0,0,0,03/13/2016,home,12360,23121,Texas-Dallas,9,True,14,2,12,win,297959,1062,1761537,2016
0,0,0,0,0,0,0,0,0,03/14/2016,home,12360,23121,Texas-Dallas,9,True,8,12,-4,loss,298049,1062,1761537,2016
0,0,0,0,0,0,0,0,0,03/14/2016,home,12360,23121,Texas-Dallas,9,True,3,5,-2,loss,298057,1062,1761537,2016
0,0,0,0,0,0,0,0,0,03/18/2016,away,12360,271,Hardin-Simmons,9,True,6,13,-7,loss,298780,1062,1761537,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,271,Hardin-Simmons,9,True,3,4,-1,loss,299229,1062,1761537,2016
0,0,0,0,0,0,0,0,0,03/19/2016,away,12360,271,Hardin-Simmons,9,True,10,4,6,win,299351,1062,1761537,2016
0,0,0,0,0,0,0,0,0,03/24/2016,home,12360,30197,Belhaven,9,True,7,2,5,win,300434,1062,1761537,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,30197,Belhaven,9,True,4,3,1,win,300804,1062,1761537,2016
0,0,0,0,0,0,0,0,0,03/25/2016,home,12360,30197,Belhaven,9,True,9,1,8,win,300875,1062,1761537,2016
0,0,0,0,0,0,0,0,0,04/01/2016,away,12360,125,Centenary (LA),9,True,3,6,-3,loss,302338,1062,1761537,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,125,Centenary (LA),9,True,1,5,-4,loss,302737,1062,1761537,2016
0,0,0,0,0,0,0,0,0,04/02/2016,away,12360,125,Centenary (LA),9,True,1,8,-7,loss,302905,1062,1761537,2016
0,0,0,0,0,0,0,0,0,04/08/2016,home,12360,8490,LeTourneau,9,True,8,4,4,win,304032,1062,1761537,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,8490,LeTourneau,9,True,16,5,11,win,304449,1062,1761537,2016
0,0,0,0,0,0,0,0,0,04/09/2016,home,12360,8490,LeTourneau,9,True,18,11,7,win,304587,1062,1761537,2016
0,0,0,0,0,0,0,0,0,04/15/2016,away,12360,1390,Sul Ross St.,9,True,10,2,8,win,305986,1062,1761537,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,1390,Sul Ross St.,9,True,7,2,5,win,306426,1062,1761537,2016
0,0,0,0,0,0,0,0,0,04/16/2016,away,12360,1390,Sul Ross St.,9,True,6,2,4,win,306669,1062,1761537,2016
0,0,0,0,0,0,0,0,0,04/22/2016,home,12360,1203,Mary Hardin-Baylor,9,True,18,8,10,win,308130,1062,1761537,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,1203,Mary Hardin-Baylor,9,True,6,3,3,win,308547,1062,1761537,2016
0,0,0,0,0,0,0,0,0,04/23/2016,home,12360,1203,Mary Hardin-Baylor,9,True,15,9,6,win,308805,1062,1761537,2016
0,0,0,0,0,0,0,0,0,04/26/2016,away,12360,8490,LeTourneau,9,True,13,3,10,win,309629,1062,1761537,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,1182,Louisiana Col.,9,True,6,3,3,win,310266,1062,1761537,2016
0,0,0,0,0,0,0,0,0,04/29/2016,away,12360,1182,Louisiana Col.,9,True,1,6,-5,loss,310311,1062,1761537,2016
0,0,0,0,0,0,0,0,0,04/30/2016,away,12360,1182,Louisiana Col.,9,True,8,4,4,win,310794,1062,1761537,2016
0,0,0,0,0,0,0,0,0,05/06/2016,neutral,12360,2741,Howard Payne,9,True,8,6,2,win,311817,1062,1761537,2016
0,0,0,0,0,0,0,0,0,05/07/2016,neutral,12360,1390,Sul Ross St.,9,True,23,15,8,win,312283,1062,1761537,2016
0,0,0,0,0,0,0,0,0,05/07/2016,neutral,12360,271,Hardin-Simmons,9,True,8,9,-1,loss,312284,1062,1761537,2016
0,0,0,0,0,0,0,0,0,05/08/2016,neutral,12360,271,Hardin-Simmons,9,True,12,11,1,win,312582,1062,1761537,2016
0,0,0,0,0,0,0,0,0,05/08/2016,neutral,12360,271,Hardin-Simmons,9,True,6,8,-2,loss,312586,1062,1761537,2016
