PO,A,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,02/15/2013,home,11320,165,Coppin St.,9,True,16,0,16,win,657873,29,1439046,2013
0,0,0,0,0,0,0,0,0,02/16/2013,home,11320,165,Coppin St.,9,True,14,1,13,win,658130,29,1439046,2013
0,0,0,0,0,0,0,0,0,02/17/2013,home,11320,165,Coppin St.,9,True,13,9,4,win,658451,29,1439046,2013
0,0,0,0,0,0,0,0,0,02/19/2013,away,11320,99,Long Beach St.,9,True,4,5,-1,loss,658694,29,1439046,2013
0,0,0,0,0,0,0,0,0,02/20/2013,away,11320,99,Long Beach St.,9,True,3,1,2,win,658787,29,1439046,2013
0,0,0,0,0,0,0,0,0,02/22/2013,home,11320,630,San Jose St.,9,True,8,7,1,win,658984,29,1439046,2013
0,0,0,0,0,0,0,0,0,02/23/2013,home,11320,630,San Jose St.,9,True,15,4,11,win,659164,29,1439046,2013
0,0,0,0,0,0,0,0,0,02/24/2013,home,11320,630,San Jose St.,9,True,9,4,5,win,659562,29,1439046,2013
0,0,0,0,0,0,0,0,0,02/26/2013,home,11320,30024,Utah Valley,9,True,1,3,-2,loss,659976,29,1439046,2013
0,0,0,0,0,0,0,0,0,02/27/2013,home,11320,30024,Utah Valley,9,True,14,5,9,win,660069,29,1439046,2013
0,0,0,0,0,0,0,0,0,03/01/2013,home,11320,629,San Francisco,9,True,6,4,2,win,660244,29,1439046,2013
0,0,0,0,0,0,0,0,0,03/02/2013,home,11320,629,San Francisco,9,True,5,2,3,win,660499,29,1439046,2013
0,0,0,0,0,0,0,0,0,03/03/2013,home,11320,629,San Francisco,9,True,2,9,-7,loss,660972,29,1439046,2013
0,0,0,0,0,0,0,0,0,03/05/2013,home,11320,700,Texas Tech,9,True,6,2,4,win,661459,29,1439046,2013
1,0,0,0,0,0,0,0,0,03/06/2013,home,11320,700,Texas Tech,9,True,2,5,-3,loss,661629,29,1439046,2013
0,0,0,0,0,0,0,0,0,03/08/2013,home,11320,158,Columbia,9,True,4,3,1,win,661874,29,1439046,2013
0,1,0,0,0,0,0,0,0,03/09/2013,home,11320,158,Columbia,9,True,4,8,-4,loss,662168,29,1439046,2013
0,0,0,0,0,0,0,0,0,03/10/2013,home,11320,158,Columbia,9,True,7,5,2,win,662727,29,1439046,2013
0,0,0,0,0,0,0,0,0,03/12/2013,home,11320,87,Butler,9,True,14,2,12,win,663173,29,1439046,2013
0,0,0,0,0,0,0,0,0,03/13/2013,home,11320,87,Butler,9,True,14,2,12,win,663400,29,1439046,2013
0,0,0,0,0,0,0,0,0,03/15/2013,home,11320,528,Oregon St.,9,True,2,6,-4,loss,663836,29,1439046,2013
2,0,0,0,0,0,0,0,0,03/16/2013,home,11320,528,Oregon St.,9,True,3,4,-1,loss,664216,29,1439046,2013
2,0,0,0,0,0,0,0,0,03/17/2013,home,11320,528,Oregon St.,9,True,4,8,-4,loss,664797,29,1439046,2013
0,0,0,0,0,0,0,0,0,03/22/2013,away,11320,529,Oregon,9,True,1,2,-1,loss,665563,29,1439046,2013
0,0,0,0,0,0,0,0,0,03/23/2013,away,11320,529,Oregon,9,True,1,5,-4,loss,665893,29,1439046,2013
0,0,0,0,0,0,0,0,0,03/24/2013,away,11320,529,Oregon,9,True,6,7,-1,loss,666523,29,1439046,2013
0,0,0,0,0,0,0,0,0,03/28/2013,home,11320,732,Utah,9,True,4,3,1,win,667287,29,1439046,2013
0,0,0,0,0,0,0,0,0,03/29/2013,home,11320,732,Utah,9,True,15,4,11,win,667559,29,1439046,2013
0,0,0,0,0,0,0,0,0,03/30/2013,home,11320,732,Utah,9,True,2,1,1,win,668058,29,1439046,2013
0,0,0,0,0,0,0,0,0,04/05/2013,home,11320,107,California,9,True,10,1,9,win,669343,29,1439046,2013
0,0,0,0,0,0,0,0,0,04/06/2013,home,11320,107,California,9,True,6,4,2,win,669619,29,1439046,2013
0,0,0,0,0,0,0,0,0,04/07/2013,home,11320,107,California,9,True,5,4,1,win,670398,29,1439046,2013
0,0,0,0,0,0,0,0,0,04/12/2013,away,11320,754,Washington St.,9,True,5,9,-4,loss,671448,29,1439046,2013
0,0,0,0,0,0,0,0,0,04/13/2013,away,11320,754,Washington St.,9,True,6,5,1,win,671678,29,1439046,2013
0,0,0,0,0,0,0,0,0,04/14/2013,away,11320,754,Washington St.,9,True,7,3,4,win,672384,29,1439046,2013
0,0,0,0,0,0,0,0,0,04/16/2013,home,11320,28,Arizona St.,9,True,10,9,1,win,672950,29,1439046,2013
0,0,0,0,0,0,0,0,0,04/19/2013,away,11320,674,Stanford,9,True,3,4,-1,loss,673531,29,1439046,2013
1,0,0,0,0,0,0,0,0,04/20/2013,away,11320,674,Stanford,9,True,10,9,1,win,673741,29,1439046,2013
0,0,0,0,0,0,0,0,0,04/21/2013,away,11320,674,Stanford,9,True,8,12,-4,loss,674440,29,1439046,2013
0,0,0,0,0,0,0,0,0,04/26/2013,home,11320,7,Alabama St.,9,True,8,2,6,win,675553,29,1439046,2013
0,0,0,0,0,0,0,0,0,04/27/2013,home,11320,7,Alabama St.,10,True,4,3,1,win,675885,29,1439046,2013
0,0,0,0,0,0,0,0,0,04/28/2013,home,11320,7,Alabama St.,9,True,18,3,15,win,676584,29,1439046,2013
0,0,0,0,0,0,0,0,0,04/30/2013,home,11320,28,Arizona St.,9,True,5,7,-2,loss,677001,29,1439046,2013
0,0,0,0,0,0,0,0,0,05/03/2013,home,11320,756,Washington,9,True,1,23,-22,loss,677543,29,1439046,2013
0,0,0,0,0,0,0,0,0,05/04/2013,home,11320,756,Washington,9,True,1,2,-1,loss,677793,29,1439046,2013
0,0,0,0,0,0,0,0,0,05/05/2013,home,11320,756,Washington,9,True,5,3,2,win,678252,29,1439046,2013
0,0,0,0,0,0,0,0,0,05/10/2013,away,11320,110,UCLA,9,True,2,10,-8,loss,678802,29,1439046,2013
0,0,0,0,0,0,0,0,0,05/11/2013,away,11320,110,UCLA,9,True,1,7,-6,loss,679009,29,1439046,2013
0,0,0,0,0,0,0,0,0,05/12/2013,away,11320,110,UCLA,9,True,5,12,-7,loss,679245,29,1439046,2013
4,0,0,0,0,0,0,0,0,05/17/2013,away,11320,28,Arizona St.,9,True,10,7,3,win,679698,29,1439046,2013
2,0,0,0,0,0,0,0,0,05/18/2013,away,11320,28,Arizona St.,9,True,3,6,-3,loss,679899,29,1439046,2013
1,0,0,0,0,0,0,0,0,05/19/2013,away,11320,28,Arizona St.,9,True,7,6,1,win,680065,29,1439046,2013
0,0,0,0,0,0,0,0,0,05/24/2013,home,11320,657,Southern California,10,True,4,3,1,win,680283,29,1439046,2013
4,0,0,0,0,0,0,0,0,05/25/2013,home,11320,657,Southern California,9,True,18,4,14,win,680367,29,1439046,2013
0,0,0,0,0,0,0,0,0,05/26/2013,home,11320,657,Southern California,9,True,7,1,6,win,680436,29,1439046,2013
