PO,A,TC,E,CI,PB,SBA,CSB,IDP,TP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,0,1,0,0,0,0,0,0,0,02/16/2024,away,16580,8968,Eastern,9,True,0,6,-6,loss,4545069,958,2946835,2024,3
0,1,1,0,0,0,3,3,0,0,02/27/2024,home,16580,0,Penn St.-Scranton,9,True,12,11,1,win,4527511,958,2946835,2024,3
0,1,1,0,0,0,0,0,0,0,03/04/2024,away,16580,12399,Gwynedd Mercy,9,True,1,10,-9,loss,4529018,958,2946835,2024,3
1,0,1,0,0,0,0,0,0,0,03/09/2024,neutral,16580,30084,Geneva,9,True,0,4,-4,loss,4543658,958,2946835,2024,3
0,1,1,0,0,0,0,0,0,0,03/10/2024,home,16580,221,FDU-Florham,9,True,9,21,-12,loss,4530061,958,2946835,2024,3
2,0,2,0,0,0,0,0,0,0,03/12/2024,home,16580,761,Wells,9,True,6,15,-9,loss,4530418,958,2946835,2024,3
0,0,0,0,0,0,5,1,0,0,04/06/2024,home,16580,9684,Saint Elizabeth,9,True,5,7,-2,loss,4544372,958,2946835,2024,3
0,3,3,0,0,0,2,0,0,0,04/13/2024,away,16580,30166,Valley Forge,9,True,4,7,-3,loss,4545493,958,2946835,2024,3
0,0,1,1,0,0,0,0,0,0,04/20/2024,away,16580,1305,Cairn,9,True,1,12,-11,loss,4545213,958,2946835,2024,3
0,0,0,0,0,0,2,0,0,0,04/27/2024,home,16580,12973,Wilson,9,True,4,12,-8,loss,4539955,958,2946835,2024,3
0,2,2,0,0,0,0,0,0,0,04/27/2024,home,16580,12973,Wilson,9,True,1,12,-11,loss,4545125,958,2946835,2024,3
